job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 143.000000
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; F ; job val ; 8309.266459 ; bearing target ; 143.000842 ; bearing now ; 134.262535
enc_dist ; 0.037666 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 6.196036 ; enc_theta ; 0.375082 ; imu_theta ; 0.000000 ; output_theta ; 0.187541
enc_dist ; 16.422319 ; enc_theta ; 0.413477 ; imu_theta ; 0.000000 ; output_theta ; 0.206738
enc_dist ; 21.657875 ; enc_theta ; 0.271713 ; imu_theta ; 0.000000 ; output_theta ; 0.135857
enc_dist ; 21.488379 ; enc_theta ; 0.180158 ; imu_theta ; 0.100006 ; output_theta ; 0.140082
enc_dist ; 22.448859 ; enc_theta ; 0.064975 ; imu_theta ; 0.099991 ; output_theta ; 0.082483
enc_dist ; 23.842496 ; enc_theta ; -0.088602 ; imu_theta ; 0.100006 ; output_theta ; 0.005702
enc_dist ; 15.687835 ; enc_theta ; -0.103369 ; imu_theta ; 0.000000 ; output_theta ; -0.051685
enc_dist ; 2.467114 ; enc_theta ; -0.050208 ; imu_theta ; -0.100006 ; output_theta ; -0.075107
enc_dist ; 1.544301 ; enc_theta ; 0.064975 ; imu_theta ; 0.000000 ; output_theta ; 0.032487
enc_dist ; 11.149098 ; enc_theta ; 0.112229 ; imu_theta ; 0.000000 ; output_theta ; 0.056115
enc_dist ; 23.880162 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 32.693975 ; enc_theta ; -0.897835 ; imu_theta ; -0.099991 ; output_theta ; -0.498913
enc_dist ; 30.509354 ; enc_theta ; -1.287685 ; imu_theta ; -1.000000 ; output_theta ; -1.143842
enc_dist ; 19.115429 ; enc_theta ; -0.806280 ; imu_theta ; -1.000000 ; output_theta ; -0.903140
enc_dist ; 13.107723 ; enc_theta ; 0.106323 ; imu_theta ; -0.600006 ; output_theta ; -0.246842
enc_dist ; 1.318305 ; enc_theta ; 0.041347 ; imu_theta ; -0.199997 ; output_theta ; -0.079325
enc_dist ; -0.094165 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; -0.282494 ; enc_theta ; 0.044301 ; imu_theta ; -0.100006 ; output_theta ; -0.027852
job desc ; F ; job val ; 469.433527 ; bearing target ; 133.334088 ; bearing now ; 132.084312
enc_dist ; -0.207162 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
job desc ; F ; job val ; 469.433527 ; bearing target ; 133.334088 ; bearing now ; 132.100556
job desc ; F ; job val ; 469.433527 ; bearing target ; 133.334088 ; bearing now ; 132.100556
enc_dist ; 2.090456 ; enc_theta ; 0.126996 ; imu_theta ; 0.000000 ; output_theta ; 0.063498
enc_dist ; 20.961057 ; enc_theta ; 0.162437 ; imu_theta ; 0.000000 ; output_theta ; 0.081219
enc_dist ; 21.695541 ; enc_theta ; 0.118136 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 22.335861 ; enc_theta ; 0.005908 ; imu_theta ; 0.100006 ; output_theta ; 0.052957
enc_dist ; 23.409338 ; enc_theta ; -0.014766 ; imu_theta ; 0.099991 ; output_theta ; 0.042612
enc_dist ; 23.917827 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 23.635333 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 23.221009 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 22.882016 ; enc_theta ; -0.014766 ; imu_theta ; -0.099991 ; output_theta ; -0.057379
enc_dist ; 23.108011 ; enc_theta ; -0.002955 ; imu_theta ; 0.099991 ; output_theta ; 0.048518
enc_dist ; 23.108011 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 35.857908 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 38.287357 ; enc_theta ; 0.103369 ; imu_theta ; 0.000000 ; output_theta ; 0.051685
enc_dist ; 37.439875 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 30.076197 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 24.049658 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 24.821808 ; enc_theta ; 0.070882 ; imu_theta ; 0.100006 ; output_theta ; 0.085444
enc_dist ; 24.011992 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 17.043806 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
distance completed ; 461.953063 ; robot direction ; 132.538515

enc_dist ; -0.094165 ; enc_theta ; -0.008860 ; imu_theta ; -0.100006 ; output_theta ; -0.054433
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.100006 ; output_theta ; 0.051482
enc_dist ; 11.601088 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 24.821808 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 39.850490 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 43.221586 ; enc_theta ; -0.422337 ; imu_theta ; 0.000000 ; output_theta ; -0.211168
enc_dist ; 29.134550 ; enc_theta ; -0.298294 ; imu_theta ; -0.100006 ; output_theta ; -0.199150
enc_dist ; 16.704813 ; enc_theta ; -0.191971 ; imu_theta ; -0.099991 ; output_theta ; -0.145981
enc_dist ; 5.423885 ; enc_theta ; -0.124043 ; imu_theta ; 0.099991 ; output_theta ; -0.012026
enc_dist ; 5.649880 ; enc_theta ; 0.135857 ; imu_theta ; 0.000000 ; output_theta ; 0.067928
enc_dist ; 0.000000 ; enc_theta ; 0.000000 ; imu_theta ; -0.099991 ; output_theta ; -0.049995
enc_dist ; -0.075332 ; enc_theta ; 0.005908 ; imu_theta ; -0.100006 ; output_theta ; -0.047049
enc_dist ; 4.877730 ; enc_theta ; -0.764932 ; imu_theta ; 0.000000 ; output_theta ; -0.382466
enc_dist ; 10.339281 ; enc_theta ; -1.615513 ; imu_theta ; -0.099991 ; output_theta ; -0.857752
enc_dist ; 17.439297 ; enc_theta ; -2.723040 ; imu_theta ; -0.600006 ; output_theta ; -1.661523
enc_dist ; 20.716227 ; enc_theta ; -3.236932 ; imu_theta ; -1.600006 ; output_theta ; -2.418469
job desc ; F ; job val ; 463.811671 ; bearing target ; 132.469112 ; bearing now ; 126.762629
enc_dist ; 13.540880 ; enc_theta ; -2.123498 ; imu_theta ; -3.599991 ; output_theta ; -2.861745
job desc ; F ; job val ; 463.811671 ; bearing target ; 132.469112 ; bearing now ; 123.900884
enc_dist ; 6.761024 ; enc_theta ; -0.965763 ; imu_theta ; -1.900009 ; output_theta ; -1.432886
job desc ; F ; job val ; 463.811671 ; bearing target ; 132.469112 ; bearing now ; 122.467998
enc_dist ; -0.037666 ; enc_theta ; 0.100416 ; imu_theta ; -0.699997 ; output_theta ; -0.299791
job desc ; F ; job val ; 463.811671 ; bearing target ; 132.469112 ; bearing now ; 122.168207
enc_dist ; -1.789129 ; enc_theta ; 0.280574 ; imu_theta ; 0.000000 ; output_theta ; 0.140287
job desc ; F ; job val ; 463.811671 ; bearing target ; 132.469112 ; bearing now ; 122.308494
enc_dist ; -1.280640 ; enc_theta ; 0.200832 ; imu_theta ; 0.100006 ; output_theta ; 0.150419
enc_dist ; 0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
enc_dist ; 12.071911 ; enc_theta ; 0.493219 ; imu_theta ; 0.000000 ; output_theta ; 0.246609
enc_dist ; 24.953639 ; enc_theta ; 0.499125 ; imu_theta ; 0.000000 ; output_theta ; 0.249563
enc_dist ; 36.422896 ; enc_theta ; -0.053161 ; imu_theta ; 0.099991 ; output_theta ; 0.023415
enc_dist ; 38.720514 ; enc_theta ; -0.821047 ; imu_theta ; 0.100006 ; output_theta ; -0.360520
enc_dist ; 25.537460 ; enc_theta ; -0.714724 ; imu_theta ; -0.699997 ; output_theta ; -0.707361
enc_dist ; 13.164222 ; enc_theta ; -0.487312 ; imu_theta ; -0.199997 ; output_theta ; -0.343654
enc_dist ; 6.516196 ; enc_theta ; 0.047255 ; imu_theta ; -0.500000 ; output_theta ; -0.226373
enc_dist ; 1.619632 ; enc_theta ; 0.295341 ; imu_theta ; 0.000000 ; output_theta ; 0.147670
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.099991 ; output_theta ; 0.051474
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -0.099991 ; output_theta ; -0.048517
enc_dist ; 4.576403 ; enc_theta ; -0.717677 ; imu_theta ; 0.000000 ; output_theta ; -0.358839
enc_dist ; 10.339281 ; enc_theta ; -1.609606 ; imu_theta ; -0.100006 ; output_theta ; -0.854806
enc_dist ; 16.949641 ; enc_theta ; -2.551742 ; imu_theta ; -0.600006 ; output_theta ; -1.575874
enc_dist ; 23.183341 ; enc_theta ; -3.535226 ; imu_theta ; -1.500000 ; output_theta ; -2.517613
enc_dist ; 21.865036 ; enc_theta ; -3.334394 ; imu_theta ; -3.599991 ; output_theta ; -3.467193
enc_dist ; 14.539025 ; enc_theta ; -2.179613 ; imu_theta ; -3.100006 ; output_theta ; -2.639810
enc_dist ; 7.005852 ; enc_theta ; -0.992344 ; imu_theta ; -2.099991 ; output_theta ; -1.546167
enc_dist ; 0.282494 ; enc_theta ; 0.050208 ; imu_theta ; -0.600006 ; output_theta ; -0.274899
enc_dist ; -1.638465 ; enc_theta ; 0.321921 ; imu_theta ; 0.000000 ; output_theta ; 0.160961
enc_dist ; -1.092310 ; enc_theta ; 0.194925 ; imu_theta ; 0.000000 ; output_theta ; 0.097462
job desc ; F ; job val ; 396.744309 ; bearing target ; 112.715416 ; bearing now ; 108.512963
job desc ; F ; job val ; 396.744309 ; bearing target ; 112.715416 ; bearing now ; 108.512963
job desc ; F ; job val ; 396.744309 ; bearing target ; 112.715416 ; bearing now ; 108.512963
enc_dist ; 0.527322 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 8.286491 ; enc_theta ; 0.413477 ; imu_theta ; 0.000000 ; output_theta ; 0.206738
enc_dist ; 18.249114 ; enc_theta ; 0.380989 ; imu_theta ; 0.000000 ; output_theta ; 0.190495
enc_dist ; 22.091033 ; enc_theta ; 0.239226 ; imu_theta ; 0.100006 ; output_theta ; 0.169616
enc_dist ; 21.714374 ; enc_theta ; 0.144717 ; imu_theta ; 0.099991 ; output_theta ; 0.122354
enc_dist ; 22.693687 ; enc_theta ; 0.038394 ; imu_theta ; 0.100006 ; output_theta ; 0.069200
enc_dist ; 23.917827 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005906
enc_dist ; 23.955493 ; enc_theta ; -0.076788 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 23.051512 ; enc_theta ; -0.082695 ; imu_theta ; -0.100006 ; output_theta ; -0.091351
enc_dist ; 23.051512 ; enc_theta ; -0.005908 ; imu_theta ; -0.099991 ; output_theta ; -0.052949
enc_dist ; 23.202176 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 23.202176 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 23.428171 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 23.296341 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 23.202176 ; enc_theta ; 0.047254 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 23.296341 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 23.183343 ; enc_theta ; 0.050208 ; imu_theta ; 0.099991 ; output_theta ; 0.075099
enc_dist ; 23.239842 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 0.583821 ; enc_theta ; -0.002957 ; imu_theta ; 0.100006 ; output_theta ; 0.048525
distance completed ; 374.172753 ; robot direction ; 109.224109

enc_dist ; 0.338993 ; enc_theta ; 0.011814 ; imu_theta ; 0.099991 ; output_theta ; 0.055902
enc_dist ; 8.154661 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 19.454422 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 29.812536 ; enc_theta ; -0.629075 ; imu_theta ; 0.100006 ; output_theta ; -0.264535
enc_dist ; 36.046237 ; enc_theta ; -1.488516 ; imu_theta ; -0.600006 ; output_theta ; -1.044261
enc_dist ; 24.049658 ; enc_theta ; -1.142968 ; imu_theta ; -0.500000 ; output_theta ; -0.821484
enc_dist ; 13.522047 ; enc_theta ; -0.460731 ; imu_theta ; -0.300003 ; output_theta ; -0.380367
enc_dist ; 2.109289 ; enc_theta ; -0.005907 ; imu_theta ; 0.100006 ; output_theta ; 0.047050
enc_dist ; -1.694964 ; enc_theta ; 0.265806 ; imu_theta ; 0.000000 ; output_theta ; 0.132903
enc_dist ; -0.696819 ; enc_theta ; 0.103369 ; imu_theta ; 0.100006 ; output_theta ; 0.101688
job desc ; F ; job val ; 371.814206 ; bearing target ; 108.033237 ; bearing now ; 107.113027
enc_dist ; -0.621487 ; enc_theta ; 0.091555 ; imu_theta ; -0.100006 ; output_theta ; -0.004225
job desc ; F ; job val ; 371.814206 ; bearing target ; 108.033237 ; bearing now ; 107.108801
enc_dist ; -1.205308 ; enc_theta ; 0.189018 ; imu_theta ; 0.000000 ; output_theta ; 0.094509
job desc ; F ; job val ; 371.814206 ; bearing target ; 108.033237 ; bearing now ; 107.203310
enc_dist ; -0.564988 ; enc_theta ; 0.100416 ; imu_theta ; 0.100006 ; output_theta ; 0.100211
enc_dist ; 5.423885 ; enc_theta ; 0.177204 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 15.631336 ; enc_theta ; 0.183111 ; imu_theta ; 0.099991 ; output_theta ; 0.141551
enc_dist ; 20.527899 ; enc_theta ; 0.129950 ; imu_theta ; 0.100006 ; output_theta ; 0.114978
enc_dist ; 21.695541 ; enc_theta ; 0.064975 ; imu_theta ; 0.099991 ; output_theta ; 0.082483
enc_dist ; 21.111720 ; enc_theta ; 0.032487 ; imu_theta ; -0.099991 ; output_theta ; -0.033752
enc_dist ; 23.126844 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 22.411193 ; enc_theta ; -0.147670 ; imu_theta ; 0.199997 ; output_theta ; 0.026163
enc_dist ; 23.390505 ; enc_theta ; 0.029534 ; imu_theta ; -0.199997 ; output_theta ; -0.085231
enc_dist ; 21.865038 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 22.995014 ; enc_theta ; 0.103369 ; imu_theta ; 0.199997 ; output_theta ; 0.151683
enc_dist ; 20.716228 ; enc_theta ; 0.070882 ; imu_theta ; -0.100006 ; output_theta ; -0.014562
enc_dist ; 22.260529 ; enc_theta ; -0.005907 ; imu_theta ; 0.400009 ; output_theta ; 0.197051
enc_dist ; 21.262384 ; enc_theta ; -0.097462 ; imu_theta ; -0.300003 ; output_theta ; -0.198733
enc_dist ; 22.844350 ; enc_theta ; -0.085649 ; imu_theta ; 0.300003 ; output_theta ; 0.107177
enc_dist ; 22.034534 ; enc_theta ; -0.124043 ; imu_theta ; -0.199997 ; output_theta ; -0.162020
enc_dist ; 22.128699 ; enc_theta ; -0.032488 ; imu_theta ; -0.200012 ; output_theta ; -0.116250
enc_dist ; 22.976181 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 3.804253 ; enc_theta ; 0.029534 ; imu_theta ; -0.199997 ; output_theta ; -0.085231
distance completed ; 356.771121 ; robot direction ; 107.510047

enc_dist ; -0.056499 ; enc_theta ; 0.002957 ; imu_theta ; 0.199997 ; output_theta ; 0.101477
job desc ; T ; job val ; 150.489739 ; bearing target ; 150.489739 ; bearing now ; 107.611524
job desc ; T ; job val ; 150.489739 ; bearing target ; 150.489739 ; bearing now ; 107.611524
job desc ; T ; job val ; 150.489739 ; bearing target ; 150.489739 ; bearing now ; 107.611524
enc_dist ; 1.845628 ; enc_theta ; 0.289434 ; imu_theta ; 0.000000 ; output_theta ; 0.144717
enc_dist ; 7.194181 ; enc_theta ; 1.128201 ; imu_theta ; 0.100006 ; output_theta ; 0.614103
enc_dist ; 9.811959 ; enc_theta ; 1.526910 ; imu_theta ; 0.699997 ; output_theta ; 1.113454
enc_dist ; 9.058642 ; enc_theta ; 1.414681 ; imu_theta ; 0.900009 ; output_theta ; 1.157345
enc_dist ; 7.778002 ; enc_theta ; 1.219756 ; imu_theta ; 0.899994 ; output_theta ; 1.059875
enc_dist ; 8.098162 ; enc_theta ; 1.264057 ; imu_theta ; 0.800003 ; output_theta ; 1.032030
enc_dist ; 8.324157 ; enc_theta ; 1.299498 ; imu_theta ; 0.899994 ; output_theta ; 1.099746
enc_dist ; 7.457842 ; enc_theta ; 1.169548 ; imu_theta ; 1.100006 ; output_theta ; 1.134777
enc_dist ; 8.022830 ; enc_theta ; 1.258151 ; imu_theta ; 0.899994 ; output_theta ; 1.079072
enc_dist ; 7.665004 ; enc_theta ; 1.202036 ; imu_theta ; 1.100006 ; output_theta ; 1.151021
enc_dist ; 7.796835 ; enc_theta ; 1.222710 ; imu_theta ; 0.899994 ; output_theta ; 1.061352
enc_dist ; 8.135828 ; enc_theta ; 1.275871 ; imu_theta ; 1.199997 ; output_theta ; 1.237934
enc_dist ; 8.907978 ; enc_theta ; 1.396961 ; imu_theta ; 0.900009 ; output_theta ; 1.148485
enc_dist ; 8.211160 ; enc_theta ; 1.287685 ; imu_theta ; 0.500000 ; output_theta ; 0.893842
enc_dist ; 7.909833 ; enc_theta ; 1.240430 ; imu_theta ; 1.199997 ; output_theta ; 1.220214
enc_dist ; 7.966331 ; enc_theta ; 1.249290 ; imu_theta ; 1.300003 ; output_theta ; 1.274647
enc_dist ; 7.853334 ; enc_theta ; 1.231570 ; imu_theta ; 1.099991 ; output_theta ; 1.165780
enc_dist ; 7.834501 ; enc_theta ; 1.228617 ; imu_theta ; 1.300003 ; output_theta ; 1.264310
enc_dist ; 8.418322 ; enc_theta ; 1.320172 ; imu_theta ; 1.100006 ; output_theta ; 1.210089
enc_dist ; 8.324157 ; enc_theta ; 1.305405 ; imu_theta ; 1.500000 ; output_theta ; 1.402703
enc_dist ; 9.887291 ; enc_theta ; 1.550538 ; imu_theta ; 1.099991 ; output_theta ; 1.325264
enc_dist ; 15.348841 ; enc_theta ; 2.407025 ; imu_theta ; 1.800003 ; output_theta ; 2.103514
enc_dist ; 17.326299 ; enc_theta ; 2.717133 ; imu_theta ; 2.400009 ; output_theta ; 2.558571
enc_dist ; 10.188618 ; enc_theta ; 1.603699 ; imu_theta ; 2.299988 ; output_theta ; 1.951843
enc_dist ; 9.228138 ; enc_theta ; 1.447169 ; imu_theta ; 2.400009 ; output_theta ; 1.923589
enc_dist ; 8.832646 ; enc_theta ; 1.385147 ; imu_theta ; 1.399994 ; output_theta ; 1.392570
enc_dist ; 9.887291 ; enc_theta ; 1.550538 ; imu_theta ; 1.400009 ; output_theta ; 1.475273
enc_dist ; 9.868458 ; enc_theta ; 1.547584 ; imu_theta ; 2.199997 ; output_theta ; 1.873791
enc_dist ; 9.755460 ; enc_theta ; 1.529864 ; imu_theta ; 1.500000 ; output_theta ; 1.514932
enc_dist ; 9.115140 ; enc_theta ; 1.429448 ; imu_theta ; 1.800003 ; output_theta ; 1.614726
enc_dist ; 9.454133 ; enc_theta ; 1.482609 ; imu_theta ; 1.299988 ; output_theta ; 1.391299
enc_dist ; 9.378801 ; enc_theta ; 1.476703 ; imu_theta ; 2.000000 ; output_theta ; 1.738351
enc_dist ; 8.512487 ; enc_theta ; 1.334939 ; imu_theta ; 1.300018 ; output_theta ; 1.317479
degree to turn ; 42.878214 ; degree turned ; 43.646699 ; robot direction ; 151.258223

enc_dist ; -1.111143 ; enc_theta ; -0.180158 ; imu_theta ; 2.299988 ; output_theta ; 1.059915
enc_dist ; 1.167642 ; enc_theta ; 0.000000 ; imu_theta ; 0.299988 ; output_theta ; 0.149994
enc_dist ; 10.904269 ; enc_theta ; 0.067928 ; imu_theta ; 0.500000 ; output_theta ; 0.283964
enc_dist ; 21.752040 ; enc_theta ; -0.044301 ; imu_theta ; 0.100006 ; output_theta ; 0.027853
enc_dist ; 39.944655 ; enc_theta ; -0.067928 ; imu_theta ; -0.600006 ; output_theta ; -0.333967
enc_dist ; 45.613368 ; enc_theta ; -0.531613 ; imu_theta ; -0.500000 ; output_theta ; -0.515806
enc_dist ; 28.494231 ; enc_theta ; -0.422337 ; imu_theta ; -1.000000 ; output_theta ; -0.711168
enc_dist ; 13.164222 ; enc_theta ; -0.286480 ; imu_theta ; -0.699982 ; output_theta ; -0.493231
enc_dist ; 3.484093 ; enc_theta ; -0.298294 ; imu_theta ; 0.199982 ; output_theta ; -0.049156
enc_dist ; -0.037666 ; enc_theta ; 0.017720 ; imu_theta ; 0.600006 ; output_theta ; 0.308863
enc_dist ; 0.150663 ; enc_theta ; 0.023627 ; imu_theta ; 1.000000 ; output_theta ; 0.511814
enc_dist ; -0.433158 ; enc_theta ; 0.056115 ; imu_theta ; -0.199982 ; output_theta ; -0.071934
enc_dist ; -0.922814 ; enc_theta ; 0.144717 ; imu_theta ; -0.100006 ; output_theta ; 0.022355
enc_dist ; 0.056499 ; enc_theta ; -0.008861 ; imu_theta ; -0.100006 ; output_theta ; -0.054434
enc_dist ; 3.559425 ; enc_theta ; -0.552287 ; imu_theta ; 0.200012 ; output_theta ; -0.176137
enc_dist ; 8.776148 ; enc_theta ; -1.364473 ; imu_theta ; -0.100006 ; output_theta ; -0.732240
enc_dist ; 14.746188 ; enc_theta ; -2.141219 ; imu_theta ; -0.500000 ; output_theta ; -1.320609
enc_dist ; 23.936659 ; enc_theta ; -2.796875 ; imu_theta ; -1.100006 ; output_theta ; -1.948440
enc_dist ; 31.978322 ; enc_theta ; -2.604903 ; imu_theta ; -2.600006 ; output_theta ; -2.602455
enc_dist ; 29.191047 ; enc_theta ; -3.378695 ; imu_theta ; -2.100006 ; output_theta ; -2.739351
enc_dist ; 42.298772 ; enc_theta ; 0.673376 ; imu_theta ; -2.299988 ; output_theta ; -0.813306
enc_dist ; 27.816245 ; enc_theta ; 0.292387 ; imu_theta ; 0.500000 ; output_theta ; 0.396194
enc_dist ; 11.657587 ; enc_theta ; 0.245133 ; imu_theta ; 0.100006 ; output_theta ; 0.172569
enc_dist ; 3.841919 ; enc_theta ; -0.236272 ; imu_theta ; 0.199997 ; output_theta ; -0.018138
enc_dist ; -0.112998 ; enc_theta ; 0.011813 ; imu_theta ; -0.100006 ; output_theta ; -0.044096
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; 1.581967 ; enc_theta ; -0.248086 ; imu_theta ; 0.000000 ; output_theta ; -0.124043
enc_dist ; 6.478530 ; enc_theta ; -1.015971 ; imu_theta ; -0.099991 ; output_theta ; -0.557981
enc_dist ; 19.887578 ; enc_theta ; -3.042007 ; imu_theta ; -0.700012 ; output_theta ; -1.871010
enc_dist ; 19.115428 ; enc_theta ; -2.944545 ; imu_theta ; -1.699997 ; output_theta ; -2.322271
job desc ; F ; job val ; 468.797248 ; bearing target ; 141.060746 ; bearing now ; 136.693449
enc_dist ; 11.808250 ; enc_theta ; -1.710022 ; imu_theta ; -3.399994 ; output_theta ; -2.555008
job desc ; F ; job val ; 468.797248 ; bearing target ; 141.060746 ; bearing now ; 134.138441
enc_dist ; 4.708234 ; enc_theta ; -0.561147 ; imu_theta ; -1.600006 ; output_theta ; -1.080577
job desc ; F ; job val ; 468.797248 ; bearing target ; 141.060746 ; bearing now ; 133.057865
enc_dist ; -0.772150 ; enc_theta ; 0.274667 ; imu_theta ; -0.599991 ; output_theta ; -0.162662
job desc ; F ; job val ; 468.797248 ; bearing target ; 141.060746 ; bearing now ; 132.895203
enc_dist ; -1.732630 ; enc_theta ; 0.289434 ; imu_theta ; 0.000000 ; output_theta ; 0.144717
job desc ; F ; job val ; 468.797248 ; bearing target ; 141.060746 ; bearing now ; 133.039919
