job desc ; F ; job val ; 173.450716 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 44.747054 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
job desc ; F ; job val ; 173.450716 ; bearing target ; 233.000000 ; bearing now ; 233.023627
enc_dist ; 44.747054 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 44.747054 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 44.747054 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
distance completed ; 134.241161 ; robot direction ; 233.094509

job desc ; T ; job val ; 223.800651 ; bearing target ; 223.800651 ; bearing now ; 233.094509
enc_dist ; 22.505355 ; enc_theta ; -3.529319 ; imu_theta ; 0.000000 ; output_theta ; -1.764660
job desc ; T ; job val ; 223.800651 ; bearing target ; 223.800651 ; bearing now ; 231.329850
enc_dist ; 22.505355 ; enc_theta ; -3.529319 ; imu_theta ; 0.000000 ; output_theta ; -1.764660
enc_dist ; 22.505355 ; enc_theta ; -3.529319 ; imu_theta ; 0.000000 ; output_theta ; -1.764660
enc_dist ; 22.505355 ; enc_theta ; -3.529319 ; imu_theta ; 0.000000 ; output_theta ; -1.764660
degree to turn ; -7.529199 ; degree turned ; -5.293979 ; robot direction ; 226.035871

job desc ; F ; job val ; 3935.733167 ; bearing target ; 223.800651 ; bearing now ; 226.035871
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
job desc ; F ; job val ; 3935.733167 ; bearing target ; 223.800651 ; bearing now ; 226.049162
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 44.238564 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 60.265392 ; enc_theta ; -0.135857 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 75.444738 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
