job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 143.000000
enc_dist ; 7.005852 ; enc_theta ; -1.098667 ; imu_theta ; -1.300003 ; output_theta ; -1.199335
enc_dist ; 7.005852 ; enc_theta ; -1.098667 ; imu_theta ; -0.899994 ; output_theta ; -0.999330
enc_dist ; 4.180912 ; enc_theta ; -0.655656 ; imu_theta ; -1.300003 ; output_theta ; -0.977830
degree to turn ; -90.000000 ; degree turned ; -90.127186 ; robot direction ; 52.872814

enc_dist ; -1.412470 ; enc_theta ; 0.221505 ; imu_theta ; -0.900009 ; output_theta ; -0.339252
enc_dist ; -0.772150 ; enc_theta ; 0.121090 ; imu_theta ; -1.099991 ; output_theta ; -0.489451
enc_dist ; -0.376659 ; enc_theta ; 0.059068 ; imu_theta ; -1.000000 ; output_theta ; -0.470466
enc_dist ; -0.207162 ; enc_theta ; 0.032487 ; imu_theta ; -1.000000 ; output_theta ; -0.483756
enc_dist ; -0.263661 ; enc_theta ; 0.041348 ; imu_theta ; -0.600006 ; output_theta ; -0.279329
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; T ; job val ; -39.187961 ; bearing target ; -39.187961 ; bearing now ; 50.814995
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; T ; job val ; -39.187961 ; bearing target ; -39.187961 ; bearing now ; 50.816474
enc_dist ; -0.244828 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
job desc ; T ; job val ; -39.187961 ; bearing target ; -39.187961 ; bearing now ; 50.835671
enc_dist ; 0.527322 ; enc_theta ; -0.082695 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 7.514341 ; enc_theta ; -1.178409 ; imu_theta ; 0.000000 ; output_theta ; -0.589204
enc_dist ; 7.740336 ; enc_theta ; -1.213850 ; imu_theta ; 0.000000 ; output_theta ; -0.606925
enc_dist ; 7.891000 ; enc_theta ; -1.237477 ; imu_theta ; 0.000000 ; output_theta ; -0.618738
enc_dist ; 8.437155 ; enc_theta ; -1.317219 ; imu_theta ; 0.000000 ; output_theta ; -0.658609
enc_dist ; 8.531319 ; enc_theta ; -1.243384 ; imu_theta ; 0.000000 ; output_theta ; -0.621692
enc_dist ; 8.211160 ; enc_theta ; -1.204989 ; imu_theta ; -0.600006 ; output_theta ; -0.902498
enc_dist ; 7.853334 ; enc_theta ; -1.225663 ; imu_theta ; -1.099991 ; output_theta ; -1.162827
enc_dist ; 7.401343 ; enc_theta ; -1.154781 ; imu_theta ; -1.300003 ; output_theta ; -1.227392
enc_dist ; 7.401343 ; enc_theta ; -1.160688 ; imu_theta ; -1.199997 ; output_theta ; -1.180343
enc_dist ; 7.062351 ; enc_theta ; -1.107527 ; imu_theta ; -1.100006 ; output_theta ; -1.103767
enc_dist ; 6.836355 ; enc_theta ; -1.066179 ; imu_theta ; -1.199997 ; output_theta ; -1.133088
enc_dist ; 6.685692 ; enc_theta ; -1.030738 ; imu_theta ; -1.300003 ; output_theta ; -1.165371
enc_dist ; 6.648026 ; enc_theta ; -0.977577 ; imu_theta ; -0.899994 ; output_theta ; -0.938786
enc_dist ; 6.535028 ; enc_theta ; -1.018925 ; imu_theta ; -1.200012 ; output_theta ; -1.109469
enc_dist ; 6.798689 ; enc_theta ; -1.060272 ; imu_theta ; -0.899994 ; output_theta ; -0.980133
enc_dist ; 6.836355 ; enc_theta ; -1.066179 ; imu_theta ; -1.100006 ; output_theta ; -1.083093
enc_dist ; 6.987019 ; enc_theta ; -1.060272 ; imu_theta ; -0.799988 ; output_theta ; -0.930130
enc_dist ; 7.344845 ; enc_theta ; -1.098667 ; imu_theta ; -1.100006 ; output_theta ; -1.099336
enc_dist ; 7.024685 ; enc_theta ; -1.101620 ; imu_theta ; -1.000000 ; output_theta ; -1.050810
enc_dist ; 7.062351 ; enc_theta ; -1.101620 ; imu_theta ; -1.100006 ; output_theta ; -1.100813
enc_dist ; 7.043518 ; enc_theta ; -1.104574 ; imu_theta ; -0.899994 ; output_theta ; -1.002284
enc_dist ; 6.911687 ; enc_theta ; -1.083900 ; imu_theta ; -1.300003 ; output_theta ; -1.191951
enc_dist ; 12.297906 ; enc_theta ; -1.928574 ; imu_theta ; -0.800003 ; output_theta ; -1.364288
enc_dist ; 15.235844 ; enc_theta ; -2.371584 ; imu_theta ; -1.199997 ; output_theta ; -1.785791
enc_dist ; 15.669001 ; enc_theta ; -2.374538 ; imu_theta ; -1.000000 ; output_theta ; -1.687269
enc_dist ; 15.932662 ; enc_theta ; -2.409979 ; imu_theta ; -1.199997 ; output_theta ; -1.804988
enc_dist ; 15.631335 ; enc_theta ; -2.439513 ; imu_theta ; -0.900002 ; output_theta ; -1.669757
enc_dist ; 15.612502 ; enc_theta ; -2.365678 ; imu_theta ; -1.500000 ; output_theta ; -1.932839
enc_dist ; 14.708522 ; enc_theta ; -2.300703 ; imu_theta ; -2.299995 ; output_theta ; -2.300349
enc_dist ; 14.200032 ; enc_theta ; -2.220961 ; imu_theta ; -2.500000 ; output_theta ; -2.360480
enc_dist ; 14.576691 ; enc_theta ; -2.209147 ; imu_theta ; -2.100006 ; output_theta ; -2.154577
enc_dist ; 13.992870 ; enc_theta ; -2.188473 ; imu_theta ; -2.599998 ; output_theta ; -2.394236
enc_dist ; 14.200032 ; enc_theta ; -2.226867 ; imu_theta ; -1.900002 ; output_theta ; -2.063435
enc_dist ; 14.237698 ; enc_theta ; -2.209147 ; imu_theta ; -2.399994 ; output_theta ; -2.304570
enc_dist ; 14.143534 ; enc_theta ; -2.147126 ; imu_theta ; -2.000000 ; output_theta ; -2.073563
enc_dist ; 14.105868 ; enc_theta ; -2.212100 ; imu_theta ; -2.400002 ; output_theta ; -2.306051
enc_dist ; 13.898706 ; enc_theta ; -2.179613 ; imu_theta ; -1.800003 ; output_theta ; -1.989808
enc_dist ; 13.559713 ; enc_theta ; -2.126452 ; imu_theta ; -2.400002 ; output_theta ; -2.263227
enc_dist ; 13.484381 ; enc_theta ; -2.108731 ; imu_theta ; -1.799995 ; output_theta ; -1.954363
enc_dist ; 13.861040 ; enc_theta ; -2.167799 ; imu_theta ; -2.300003 ; output_theta ; -2.233901
enc_dist ; 14.388362 ; enc_theta ; -2.250495 ; imu_theta ; -1.900002 ; output_theta ; -2.075248
enc_dist ; 14.275364 ; enc_theta ; -2.232774 ; imu_theta ; -2.299995 ; output_theta ; -2.266385
enc_dist ; 13.898706 ; enc_theta ; -2.173706 ; imu_theta ; -1.800003 ; output_theta ; -1.986855
enc_dist ; 13.842207 ; enc_theta ; -2.099871 ; imu_theta ; -2.199997 ; output_theta ; -2.149934
enc_dist ; 13.974037 ; enc_theta ; -2.179613 ; imu_theta ; -1.900002 ; output_theta ; -2.039807
enc_dist ; 13.898706 ; enc_theta ; -2.173706 ; imu_theta ; -2.400002 ; output_theta ; -2.286854
enc_dist ; 14.256531 ; enc_theta ; -2.235728 ; imu_theta ; -1.900002 ; output_theta ; -2.067865
enc_dist ; 13.088889 ; enc_theta ; -2.052617 ; imu_theta ; -2.299995 ; output_theta ; -2.176306
enc_dist ; 9.190472 ; enc_theta ; -1.435355 ; imu_theta ; -1.800003 ; output_theta ; -1.617679
enc_dist ; 8.700816 ; enc_theta ; -1.275871 ; imu_theta ; -2.299995 ; output_theta ; -1.787933
enc_dist ; 7.552007 ; enc_theta ; -1.184315 ; imu_theta ; -1.900002 ; output_theta ; -1.542159
enc_dist ; 7.985164 ; enc_theta ; -1.252244 ; imu_theta ; -2.400002 ; output_theta ; -1.826123
enc_dist ; 7.796835 ; enc_theta ; -1.222710 ; imu_theta ; -1.800003 ; output_theta ; -1.511356
enc_dist ; 7.740336 ; enc_theta ; -1.213850 ; imu_theta ; -1.199997 ; output_theta ; -1.206923
enc_dist ; 7.665004 ; enc_theta ; -1.202036 ; imu_theta ; -1.000000 ; output_theta ; -1.101018
enc_dist ; 7.439009 ; enc_theta ; -1.160688 ; imu_theta ; -1.199997 ; output_theta ; -1.180343
enc_dist ; 8.022830 ; enc_theta ; -1.258151 ; imu_theta ; -1.100006 ; output_theta ; -1.179078
enc_dist ; 8.041663 ; enc_theta ; -1.261104 ; imu_theta ; -1.199997 ; output_theta ; -1.230550
enc_dist ; 6.045372 ; enc_theta ; -0.948043 ; imu_theta ; -1.099998 ; output_theta ; -1.024021
degree to turn ; -90.023633 ; degree turned ; -90.398534 ; robot direction ; 320.437138

enc_dist ; -1.186475 ; enc_theta ; 0.186065 ; imu_theta ; -1.200001 ; output_theta ; -0.506968
enc_dist ; -0.433158 ; enc_theta ; 0.067928 ; imu_theta ; -0.900002 ; output_theta ; -0.416037
enc_dist ; -0.244828 ; enc_theta ; 0.038394 ; imu_theta ; -1.500000 ; output_theta ; -0.730803
enc_dist ; -0.263661 ; enc_theta ; 0.041348 ; imu_theta ; -1.000000 ; output_theta ; -0.479326
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -0.899998 ; output_theta ; -0.448520
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.244828 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
job desc ; T ; job val ; 227.877638 ; bearing target ; 227.877638 ; bearing now ; 317.877638
job desc ; T ; job val ; 227.877638 ; bearing target ; 227.877638 ; bearing now ; 317.877638
job desc ; T ; job val ; 227.877638 ; bearing target ; 227.877638 ; bearing now ; 317.877638
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; 2.372950 ; enc_theta ; -0.372129 ; imu_theta ; 0.000000 ; output_theta ; -0.186065
enc_dist ; 6.610360 ; enc_theta ; -1.036645 ; imu_theta ; 0.000000 ; output_theta ; -0.518323
enc_dist ; 7.589673 ; enc_theta ; -1.184315 ; imu_theta ; 0.000000 ; output_theta ; -0.592158
enc_dist ; 7.796835 ; enc_theta ; -1.140014 ; imu_theta ; 0.000000 ; output_theta ; -0.570007
enc_dist ; 7.928666 ; enc_theta ; -1.184315 ; imu_theta ; 0.000000 ; output_theta ; -0.592158
enc_dist ; 8.003997 ; enc_theta ; -1.202036 ; imu_theta ; 0.000000 ; output_theta ; -0.601018
enc_dist ; 7.608506 ; enc_theta ; -1.193176 ; imu_theta ; -0.500000 ; output_theta ; -0.846588
enc_dist ; 7.307179 ; enc_theta ; -1.145921 ; imu_theta ; -1.299999 ; output_theta ; -1.222960
enc_dist ; 7.326012 ; enc_theta ; -1.142968 ; imu_theta ; -1.000000 ; output_theta ; -1.071484
enc_dist ; 7.194181 ; enc_theta ; -1.128201 ; imu_theta ; -1.400002 ; output_theta ; -1.264101
enc_dist ; 6.704525 ; enc_theta ; -1.051412 ; imu_theta ; -1.000000 ; output_theta ; -1.025706
enc_dist ; 7.326012 ; enc_theta ; -1.148875 ; imu_theta ; -1.299999 ; output_theta ; -1.224437
enc_dist ; 7.231847 ; enc_theta ; -1.134108 ; imu_theta ; -0.900002 ; output_theta ; -1.017055
enc_dist ; 6.930520 ; enc_theta ; -1.086853 ; imu_theta ; -1.299999 ; output_theta ; -1.193426
enc_dist ; 7.231847 ; enc_theta ; -1.134108 ; imu_theta ; -0.899998 ; output_theta ; -1.017053
enc_dist ; 7.081183 ; enc_theta ; -1.110480 ; imu_theta ; -1.100002 ; output_theta ; -1.105241
enc_dist ; 7.269513 ; enc_theta ; -1.140014 ; imu_theta ; -1.099998 ; output_theta ; -1.120006
enc_dist ; 6.874021 ; enc_theta ; -1.077993 ; imu_theta ; -1.100002 ; output_theta ; -1.088998
enc_dist ; 6.968186 ; enc_theta ; -1.092760 ; imu_theta ; -1.099998 ; output_theta ; -1.096379
enc_dist ; 7.231847 ; enc_theta ; -1.128201 ; imu_theta ; -1.099998 ; output_theta ; -1.114100
enc_dist ; 7.194181 ; enc_theta ; -1.045505 ; imu_theta ; -1.000000 ; output_theta ; -1.022753
enc_dist ; 6.836355 ; enc_theta ; -1.066179 ; imu_theta ; -1.200001 ; output_theta ; -1.133090
enc_dist ; 6.949353 ; enc_theta ; -1.083900 ; imu_theta ; -0.900002 ; output_theta ; -0.991951
enc_dist ; 8.512487 ; enc_theta ; -1.329032 ; imu_theta ; -1.200001 ; output_theta ; -1.264517
enc_dist ; 14.388362 ; enc_theta ; -2.173706 ; imu_theta ; -0.899998 ; output_theta ; -1.536852
enc_dist ; 15.141679 ; enc_theta ; -2.297749 ; imu_theta ; -1.100002 ; output_theta ; -1.698876
enc_dist ; 15.104013 ; enc_theta ; -2.274122 ; imu_theta ; -1.099998 ; output_theta ; -1.687060
enc_dist ; 14.633190 ; enc_theta ; -2.206194 ; imu_theta ; -1.000000 ; output_theta ; -1.603097
enc_dist ; 14.294197 ; enc_theta ; -2.229821 ; imu_theta ; -1.000000 ; output_theta ; -1.614910
enc_dist ; 13.992870 ; enc_theta ; -2.188473 ; imu_theta ; -2.600000 ; output_theta ; -2.394237
enc_dist ; 14.049369 ; enc_theta ; -2.144172 ; imu_theta ; -2.000000 ; output_theta ; -2.072086
enc_dist ; 14.068202 ; enc_theta ; -2.176660 ; imu_theta ; -2.400000 ; output_theta ; -2.288330
enc_dist ; 13.917538 ; enc_theta ; -2.176660 ; imu_theta ; -1.900000 ; output_theta ; -2.038330
enc_dist ; 13.785708 ; enc_theta ; -2.161893 ; imu_theta ; -2.400000 ; output_theta ; -2.280946
enc_dist ; 13.672710 ; enc_theta ; -2.132359 ; imu_theta ; -1.900002 ; output_theta ; -2.016180
enc_dist ; 13.898706 ; enc_theta ; -2.096918 ; imu_theta ; -2.299999 ; output_theta ; -2.198458
enc_dist ; 13.578546 ; enc_theta ; -2.129405 ; imu_theta ; -1.799999 ; output_theta ; -1.964702
enc_dist ; 13.992870 ; enc_theta ; -2.182566 ; imu_theta ; -2.300001 ; output_theta ; -2.241284
enc_dist ; 13.936371 ; enc_theta ; -2.102824 ; imu_theta ; -1.799999 ; output_theta ; -1.951412
enc_dist ; 13.823374 ; enc_theta ; -2.085104 ; imu_theta ; -2.200001 ; output_theta ; -2.142552
enc_dist ; 13.578546 ; enc_theta ; -2.117591 ; imu_theta ; -1.799999 ; output_theta ; -1.958795
enc_dist ; 13.070056 ; enc_theta ; -2.026036 ; imu_theta ; -2.200000 ; output_theta ; -2.113018
enc_dist ; 13.220720 ; enc_theta ; -1.990595 ; imu_theta ; -1.900000 ; output_theta ; -1.945298
enc_dist ; 13.409049 ; enc_theta ; -2.096918 ; imu_theta ; -2.200000 ; output_theta ; -2.148459
enc_dist ; 14.068202 ; enc_theta ; -2.123498 ; imu_theta ; -1.900006 ; output_theta ; -2.011752
enc_dist ; 13.861040 ; enc_theta ; -2.161893 ; imu_theta ; -2.000000 ; output_theta ; -2.080946
enc_dist ; 14.181200 ; enc_theta ; -2.147126 ; imu_theta ; -1.699982 ; output_theta ; -1.923554
enc_dist ; 13.522047 ; enc_theta ; -2.102824 ; imu_theta ; -2.200012 ; output_theta ; -2.151418
enc_dist ; 13.842207 ; enc_theta ; -2.082151 ; imu_theta ; -1.799988 ; output_theta ; -1.941069
enc_dist ; 10.395780 ; enc_theta ; -1.624373 ; imu_theta ; -2.300018 ; output_theta ; -1.962196
enc_dist ; 8.305324 ; enc_theta ; -1.272918 ; imu_theta ; -2.000000 ; output_theta ; -1.636459
enc_dist ; 7.665004 ; enc_theta ; -1.137061 ; imu_theta ; -2.299988 ; output_theta ; -1.718524
enc_dist ; 7.533174 ; enc_theta ; -1.157735 ; imu_theta ; -1.700012 ; output_theta ; -1.428874
enc_dist ; 7.533174 ; enc_theta ; -1.104574 ; imu_theta ; -2.299988 ; output_theta ; -1.702281
enc_dist ; 7.005852 ; enc_theta ; -1.075039 ; imu_theta ; -1.700012 ; output_theta ; -1.387526
enc_dist ; 7.307179 ; enc_theta ; -1.080946 ; imu_theta ; -1.100006 ; output_theta ; -1.090476
enc_dist ; 6.497363 ; enc_theta ; -0.936229 ; imu_theta ; -1.000000 ; output_theta ; -0.968115
enc_dist ; 6.666859 ; enc_theta ; -1.045505 ; imu_theta ; -1.199982 ; output_theta ; -1.122744
enc_dist ; 6.497363 ; enc_theta ; -1.013018 ; imu_theta ; -1.000000 ; output_theta ; -1.006509
enc_dist ; 6.045372 ; enc_theta ; -0.936229 ; imu_theta ; -1.100006 ; output_theta ; -1.018118
enc_dist ; 6.610360 ; enc_theta ; -0.959857 ; imu_theta ; -0.899994 ; output_theta ; -0.929925
enc_dist ; 2.391783 ; enc_theta ; -0.375082 ; imu_theta ; -0.899994 ; output_theta ; -0.637538
degree to turn ; -90.000000 ; degree turned ; -89.490998 ; robot direction ; 228.386640

enc_dist ; -1.374804 ; enc_theta ; 0.215599 ; imu_theta ; -1.000000 ; output_theta ; -0.392201
enc_dist ; -0.866315 ; enc_theta ; 0.135857 ; imu_theta ; -1.000000 ; output_theta ; -0.432072
enc_dist ; -0.489656 ; enc_theta ; 0.076789 ; imu_theta ; -0.700012 ; output_theta ; -0.311612
enc_dist ; -0.489656 ; enc_theta ; 0.076789 ; imu_theta ; -1.200012 ; output_theta ; -0.561612
enc_dist ; -0.282494 ; enc_theta ; 0.044301 ; imu_theta ; -0.500000 ; output_theta ; -0.227849
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.037666 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; -0.244828 ; enc_theta ; 0.038394 ; imu_theta ; 0.100006 ; output_theta ; 0.069200
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.225995 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
job desc ; T ; job val ; 136.558561 ; bearing target ; 136.558561 ; bearing now ; 226.558561
job desc ; T ; job val ; 136.558561 ; bearing target ; 136.558561 ; bearing now ; 226.558561
enc_dist ; 9.416467 ; enc_theta ; -1.470796 ; imu_theta ; 0.000000 ; output_theta ; -0.735398
enc_dist ; 7.382510 ; enc_theta ; -1.063226 ; imu_theta ; 0.000000 ; output_theta ; -0.531613
enc_dist ; 7.627339 ; enc_theta ; -1.160688 ; imu_theta ; 0.000000 ; output_theta ; -0.580344
enc_dist ; 7.552007 ; enc_theta ; -1.113434 ; imu_theta ; 0.000000 ; output_theta ; -0.556717
enc_dist ; 6.892854 ; enc_theta ; -1.069133 ; imu_theta ; -0.100006 ; output_theta ; -0.584569
enc_dist ; 7.307179 ; enc_theta ; -1.069133 ; imu_theta ; -0.399994 ; output_theta ; -0.734563
enc_dist ; 6.779857 ; enc_theta ; -0.992344 ; imu_theta ; -1.000000 ; output_theta ; -0.996172
enc_dist ; 6.591527 ; enc_theta ; -1.027785 ; imu_theta ; -1.200012 ; output_theta ; -1.113899
enc_dist ; 6.459697 ; enc_theta ; -1.007111 ; imu_theta ; -1.000000 ; output_theta ; -1.003556
enc_dist ; 6.233701 ; enc_theta ; -0.959857 ; imu_theta ; -1.100006 ; output_theta ; -1.029931
enc_dist ; 6.629193 ; enc_theta ; -0.956903 ; imu_theta ; -0.799988 ; output_theta ; -0.878446
enc_dist ; 6.798689 ; enc_theta ; -0.983484 ; imu_theta ; -1.100006 ; output_theta ; -1.041745
enc_dist ; 6.214869 ; enc_theta ; -0.974624 ; imu_theta ; -0.899994 ; output_theta ; -0.937309
enc_dist ; 6.309033 ; enc_theta ; -0.983484 ; imu_theta ; -1.100006 ; output_theta ; -1.041745
enc_dist ; 6.365532 ; enc_theta ; -0.998251 ; imu_theta ; -0.799988 ; output_theta ; -0.899119
enc_dist ; 5.932374 ; enc_theta ; -0.930323 ; imu_theta ; -1.100006 ; output_theta ; -1.015164
enc_dist ; 6.045372 ; enc_theta ; -0.942136 ; imu_theta ; -0.799988 ; output_theta ; -0.871062
enc_dist ; 5.988873 ; enc_theta ; -0.939183 ; imu_theta ; -0.900024 ; output_theta ; -0.919604
