job desc ; F ; job val ; 26954.707559 ; bearing target ; 53.851327 ; bearing now ; 53.000000
job desc ; F ; job val ; 26954.707559 ; bearing target ; 53.851327 ; bearing now ; 53.000000
job desc ; F ; job val ; 26954.707559 ; bearing target ; 53.851327 ; bearing now ; 53.000000
enc_dist ; 0.395492 ; enc_theta ; -0.357362 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 20.471400 ; enc_theta ; -0.209692 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 20.923391 ; enc_theta ; -0.121090 ; imu_theta ; -0.100006 ; output_theta ; -0.100006
enc_dist ; 21.620209 ; enc_theta ; -0.011814 ; imu_theta ; -0.100006 ; output_theta ; -0.100006
enc_dist ; 21.996868 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.712520 ; enc_theta ; 0.053161 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 22.618355 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.712520 ; enc_theta ; 0.000000 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 22.373527 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.543023 ; enc_theta ; -0.014767 ; imu_theta ; 0.099976 ; output_theta ; 0.099976
enc_dist ; 22.637188 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.806684 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 33.767452 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 37.477541 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 37.326877 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.136693 ; enc_theta ; 0.050208 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 38.343856 ; enc_theta ; 0.005908 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 38.946510 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.362689 ; enc_theta ; -0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 38.117860 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.249691 ; enc_theta ; -0.002952 ; imu_theta ; -0.100006 ; output_theta ; -0.100006
enc_dist ; 38.438020 ; enc_theta ; 0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 38.343856 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.758180 ; enc_theta ; -0.023627 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 38.325023 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.306190 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.306190 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
