job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 143.000000
enc_dist ; 38.381522 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005906
enc_dist ; 38.588684 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 38.306190 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.362689 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 38.212025 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 38.701681 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 38.475686 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.682848 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 38.645183 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 38.438020 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 38.927677 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 38.965343 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.033964
enc_dist ; 38.569851 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 39.153672 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 56.103313 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 55.971483 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 56.423473 ; enc_theta ; 0.017720 ; imu_theta ; -0.100006 ; output_theta ; -0.041143
enc_dist ; 57.308621 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 57.911275 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 57.101459 ; enc_theta ; 0.076789 ; imu_theta ; 0.100006 ; output_theta ; 0.088397
enc_dist ; 56.178645 ; enc_theta ; 0.044301 ; imu_theta ; 0.100006 ; output_theta ; 0.072154
enc_dist ; 56.084480 ; enc_theta ; 0.011813 ; imu_theta ; 0.199997 ; output_theta ; 0.105905
enc_dist ; 56.856631 ; enc_theta ; -0.044301 ; imu_theta ; 0.099991 ; output_theta ; 0.027845
enc_dist ; 56.762466 ; enc_theta ; -0.059068 ; imu_theta ; 0.100006 ; output_theta ; 0.020469
enc_dist ; 56.687134 ; enc_theta ; -0.005909 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 56.988461 ; enc_theta ; -0.005909 ; imu_theta ; -0.100006 ; output_theta ; -0.052958
enc_dist ; 57.082626 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 56.913130 ; enc_theta ; -0.029535 ; imu_theta ; -0.099991 ; output_theta ; -0.064763
enc_dist ; 56.743633 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 56.461139 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 56.705967 ; enc_theta ; -0.002955 ; imu_theta ; -0.100006 ; output_theta ; -0.051480
enc_dist ; 56.856631 ; enc_theta ; -0.002955 ; imu_theta ; 0.100006 ; output_theta ; 0.048526
enc_dist ; 56.687134 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 56.235144 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 57.044960 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.913130 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 56.875464 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 56.705967 ; enc_theta ; -0.002955 ; imu_theta ; 0.099991 ; output_theta ; 0.048518
enc_dist ; 56.931963 ; enc_theta ; 0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.054433
enc_dist ; 56.442306 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 57.063793 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 56.931963 ; enc_theta ; 0.050208 ; imu_theta ; 0.100006 ; output_theta ; 0.075107
enc_dist ; 56.875464 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 56.950795 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 57.421619 ; enc_theta ; -0.115183 ; imu_theta ; 0.099991 ; output_theta ; -0.007596
enc_dist ; 57.214457 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 56.630636 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 56.611803 ; enc_theta ; -0.064975 ; imu_theta ; 0.100006 ; output_theta ; 0.017516
enc_dist ; 56.894297 ; enc_theta ; 0.008860 ; imu_theta ; -0.100006 ; output_theta ; -0.045573
enc_dist ; 56.536471 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 56.781299 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 57.157958 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.007294 ; enc_theta ; 0.056115 ; imu_theta ; 0.100006 ; output_theta ; 0.078060
enc_dist ; 56.574137 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 57.063793 ; enc_theta ; -0.047255 ; imu_theta ; 0.099991 ; output_theta ; 0.026368
enc_dist ; 57.120292 ; enc_theta ; -0.026580 ; imu_theta ; 0.200012 ; output_theta ; 0.086716
enc_dist ; 56.611803 ; enc_theta ; -0.017720 ; imu_theta ; 0.099991 ; output_theta ; 0.041135
enc_dist ; 56.687134 ; enc_theta ; 0.029534 ; imu_theta ; -0.099991 ; output_theta ; -0.035228
enc_dist ; 57.026127 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.063793 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 57.308621 ; enc_theta ; -0.020674 ; imu_theta ; -0.100006 ; output_theta ; -0.060340
enc_dist ; 57.063793 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 56.479972 ; enc_theta ; -0.026580 ; imu_theta ; 0.100006 ; output_theta ; 0.036713
enc_dist ; 56.762466 ; enc_theta ; 0.059068 ; imu_theta ; -0.100006 ; output_theta ; -0.020469
enc_dist ; 57.082626 ; enc_theta ; -0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.045573
enc_dist ; 56.479972 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 56.743633 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 57.157958 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.233289 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 57.063793 ; enc_theta ; -0.011813 ; imu_theta ; 0.099991 ; output_theta ; 0.044089
enc_dist ; 56.931963 ; enc_theta ; 0.026580 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 57.101459 ; enc_theta ; 0.035441 ; imu_theta ; 0.100006 ; output_theta ; 0.067724
enc_dist ; 56.423473 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.781299 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 57.101459 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 57.120292 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 56.818965 ; enc_theta ; 0.020674 ; imu_theta ; 0.099991 ; output_theta ; 0.060332
enc_dist ; 57.157958 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 57.082626 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 56.724800 ; enc_theta ; -0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.035236
enc_dist ; 56.950795 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 57.157958 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 56.913130 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 56.856631 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 57.308621 ; enc_theta ; 0.091556 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 56.856631 ; enc_theta ; 0.103369 ; imu_theta ; 0.100006 ; output_theta ; 0.101688
enc_dist ; 56.724800 ; enc_theta ; 0.023627 ; imu_theta ; 0.099991 ; output_theta ; 0.061809
enc_dist ; 56.837798 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 57.063793 ; enc_theta ; 0.011813 ; imu_theta ; 0.199997 ; output_theta ; 0.105905
enc_dist ; 56.630636 ; enc_theta ; -0.032487 ; imu_theta ; 0.100006 ; output_theta ; 0.033759
enc_dist ; 56.856631 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.969628 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 57.270955 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 57.026127 ; enc_theta ; -0.017720 ; imu_theta ; -0.100006 ; output_theta ; -0.058863
enc_dist ; 56.724800 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 56.724800 ; enc_theta ; 0.041348 ; imu_theta ; 0.100006 ; output_theta ; 0.070677
enc_dist ; 56.404640 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 57.139125 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 56.404640 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 56.705967 ; enc_theta ; -0.008860 ; imu_theta ; -0.100006 ; output_theta ; -0.054433
enc_dist ; 57.044960 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 57.214457 ; enc_theta ; -0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.035236
enc_dist ; 57.007294 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 56.988461 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; 0.041143
enc_dist ; 56.856631 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 56.781299 ; enc_theta ; 0.002952 ; imu_theta ; 0.099991 ; output_theta ; 0.051471
enc_dist ; 56.856631 ; enc_theta ; 0.091555 ; imu_theta ; -0.099991 ; output_theta ; -0.004218
enc_dist ; 57.007294 ; enc_theta ; 0.085649 ; imu_theta ; -0.099991 ; output_theta ; -0.007171
enc_dist ; 57.289788 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 56.988461 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.157958 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 42.468268 ; enc_theta ; -0.062021 ; imu_theta ; 0.000000 ; output_theta ; -0.031011
distance completed ; 6637.084120 ; robot direction ; 144.810091

enc_dist ; 1.581967 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
job desc ; F ; job val ; 179.540220 ; bearing target ; 144.810091 ; bearing now ; 144.783511
enc_dist ; 0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
job desc ; F ; job val ; 179.540220 ; bearing target ; 144.810091 ; bearing now ; 144.782032
enc_dist ; -0.056499 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; F ; job val ; 179.540220 ; bearing target ; 144.810091 ; bearing now ; 144.783511
enc_dist ; 0.489656 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 8.926811 ; enc_theta ; 0.194925 ; imu_theta ; -0.099991 ; output_theta ; 0.047467
enc_dist ; 18.399777 ; enc_theta ; 0.132903 ; imu_theta ; 0.099991 ; output_theta ; 0.116447
enc_dist ; 22.185197 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 23.089178 ; enc_theta ; -0.041348 ; imu_theta ; -0.099991 ; output_theta ; -0.070669
enc_dist ; 23.880162 ; enc_theta ; -0.100416 ; imu_theta ; -0.100006 ; output_theta ; -0.100211
enc_dist ; 23.993159 ; enc_theta ; -0.023627 ; imu_theta ; -0.100006 ; output_theta ; -0.061817
enc_dist ; 23.597668 ; enc_theta ; 0.014766 ; imu_theta ; 0.100006 ; output_theta ; 0.057386
enc_dist ; 23.126844 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 0.734484 ; enc_theta ; -0.002955 ; imu_theta ; 0.199997 ; output_theta ; 0.098521
distance completed ; 168.422938 ; robot direction ; 144.920844

job desc ; T ; job val ; 137.714573 ; bearing target ; 137.714573 ; bearing now ; 144.920844
job desc ; T ; job val ; 137.714573 ; bearing target ; 137.714573 ; bearing now ; 144.920844
job desc ; T ; job val ; 137.714573 ; bearing target ; 137.714573 ; bearing now ; 144.920844
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; 2.542446 ; enc_theta ; -0.398710 ; imu_theta ; 0.100006 ; output_theta ; -0.149352
enc_dist ; 7.627339 ; enc_theta ; -1.190222 ; imu_theta ; 0.000000 ; output_theta ; -0.595111
enc_dist ; 8.945644 ; enc_theta ; -1.402867 ; imu_theta ; 0.000000 ; output_theta ; -0.701434
enc_dist ; 8.455988 ; enc_theta ; -1.320172 ; imu_theta ; 0.000000 ; output_theta ; -0.660086
enc_dist ; 8.794981 ; enc_theta ; -1.373333 ; imu_theta ; 0.000000 ; output_theta ; -0.686667
enc_dist ; 8.418322 ; enc_theta ; -1.320172 ; imu_theta ; 0.000000 ; output_theta ; -0.660086
enc_dist ; 8.286491 ; enc_theta ; -1.299498 ; imu_theta ; -0.400009 ; output_theta ; -0.849754
enc_dist ; 8.229992 ; enc_theta ; -1.290638 ; imu_theta ; -0.799988 ; output_theta ; -1.045313
enc_dist ; 1.996291 ; enc_theta ; -0.313061 ; imu_theta ; -1.100006 ; output_theta ; -0.706534
degree to turn ; -7.206270 ; degree turned ; -6.052857 ; robot direction ; 138.867986

enc_dist ; -0.395492 ; enc_theta ; 0.062022 ; imu_theta ; -1.300003 ; output_theta ; -0.618991
job desc ; F ; job val ; 1651.449349 ; bearing target ; 137.714573 ; bearing now ; 138.248996
enc_dist ; -0.376659 ; enc_theta ; 0.059068 ; imu_theta ; -1.300003 ; output_theta ; -0.620468
job desc ; F ; job val ; 1651.449349 ; bearing target ; 137.714573 ; bearing now ; 137.628528
enc_dist ; -0.150663 ; enc_theta ; 0.023627 ; imu_theta ; -1.099991 ; output_theta ; -0.538182
job desc ; F ; job val ; 1651.449349 ; bearing target ; 137.714573 ; bearing now ; 137.090346
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -1.300003 ; output_theta ; -0.648523
enc_dist ; 2.975604 ; enc_theta ; 0.230366 ; imu_theta ; -1.100006 ; output_theta ; -0.434820
enc_dist ; 12.900560 ; enc_theta ; 0.410523 ; imu_theta ; 0.000000 ; output_theta ; 0.205262
enc_dist ; 21.846205 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 22.260529 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 23.051512 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 23.917827 ; enc_theta ; -0.035440 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 24.087324 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 23.503503 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.108011 ; enc_theta ; 0.091556 ; imu_theta ; 0.200012 ; output_theta ; 0.145784
enc_dist ; 23.051512 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 23.428171 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 24.219154 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 38.174359 ; enc_theta ; 0.115183 ; imu_theta ; 0.000000 ; output_theta ; 0.057591
enc_dist ; 37.609371 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.039871
enc_dist ; 38.908844 ; enc_theta ; 0.023627 ; imu_theta ; -0.100006 ; output_theta ; -0.038189
enc_dist ; 38.682848 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 39.134839 ; enc_theta ; -0.041348 ; imu_theta ; -0.100006 ; output_theta ; -0.070677
enc_dist ; 38.494519 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 38.607517 ; enc_theta ; 0.047255 ; imu_theta ; 0.100006 ; output_theta ; 0.073630
enc_dist ; 38.532185 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 38.569851 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 39.021841 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 38.701681 ; enc_theta ; 0.032488 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 38.080195 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.513352 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 39.078340 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.036918
enc_dist ; 38.438020 ; enc_theta ; -0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.045573
enc_dist ; 38.475686 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 38.325023 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 38.381522 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 38.814679 ; enc_theta ; -0.103369 ; imu_theta ; 0.000000 ; output_theta ; -0.051685
enc_dist ; 39.210171 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 39.097173 ; enc_theta ; 0.094509 ; imu_theta ; 0.000000 ; output_theta ; 0.047254
enc_dist ; 38.739347 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.033964
enc_dist ; 38.701681 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 39.229004 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 38.551018 ; enc_theta ; -0.020674 ; imu_theta ; 0.099991 ; output_theta ; 0.039659
enc_dist ; 39.116006 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.039871
enc_dist ; 38.664016 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 38.023696 ; enc_theta ; -0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.045573
enc_dist ; 38.795846 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 38.852345 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 38.607517 ; enc_theta ; 0.064975 ; imu_theta ; 0.099991 ; output_theta ; 0.082483
enc_dist ; 38.720514 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 38.720514 ; enc_theta ; -0.023627 ; imu_theta ; -0.099991 ; output_theta ; -0.061809
enc_dist ; 30.923679 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005906
enc_dist ; 24.445150 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 24.275653 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.039871
enc_dist ; 23.729498 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 17.420465 ; enc_theta ; -0.062022 ; imu_theta ; 0.099991 ; output_theta ; 0.018985
distance completed ; 1644.736712 ; robot direction ; 136.688201

enc_dist ; 0.000000 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 136.688201
job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 136.688201
job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 136.688201
enc_dist ; 0.225995 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 4.086747 ; enc_theta ; -0.640889 ; imu_theta ; 0.000000 ; output_theta ; -0.320444
enc_dist ; 8.418322 ; enc_theta ; -1.314265 ; imu_theta ; 0.000000 ; output_theta ; -0.657133
enc_dist ; 8.606651 ; enc_theta ; -1.343799 ; imu_theta ; 0.000000 ; output_theta ; -0.671900
enc_dist ; 8.663150 ; enc_theta ; -1.352660 ; imu_theta ; 0.000000 ; output_theta ; -0.676330
enc_dist ; 8.550152 ; enc_theta ; -1.317219 ; imu_theta ; 0.000000 ; output_theta ; -0.658609
enc_dist ; 8.644317 ; enc_theta ; -1.278824 ; imu_theta ; 0.000000 ; output_theta ; -0.639412
enc_dist ; 8.154661 ; enc_theta ; -1.272918 ; imu_theta ; -0.399994 ; output_theta ; -0.836456
enc_dist ; 7.702670 ; enc_theta ; -1.207943 ; imu_theta ; -0.800003 ; output_theta ; -1.003973
enc_dist ; 7.118849 ; enc_theta ; -1.110480 ; imu_theta ; -1.100006 ; output_theta ; -1.105243
enc_dist ; 7.137682 ; enc_theta ; -1.048459 ; imu_theta ; -1.000000 ; output_theta ; -1.024229
enc_dist ; 7.420176 ; enc_theta ; -1.151828 ; imu_theta ; -1.300003 ; output_theta ; -1.225916
enc_dist ; 7.307179 ; enc_theta ; -1.134108 ; imu_theta ; -1.099991 ; output_theta ; -1.117049
enc_dist ; 7.363678 ; enc_theta ; -1.072086 ; imu_theta ; -1.199997 ; output_theta ; -1.136042
enc_dist ; 7.307179 ; enc_theta ; -1.134108 ; imu_theta ; -0.900009 ; output_theta ; -1.017058
enc_dist ; 7.118849 ; enc_theta ; -1.110480 ; imu_theta ; -1.199997 ; output_theta ; -1.155239
enc_dist ; 6.968186 ; enc_theta ; -1.092760 ; imu_theta ; -0.899994 ; output_theta ; -0.996377
enc_dist ; 7.608506 ; enc_theta ; -1.187269 ; imu_theta ; -1.200012 ; output_theta ; -1.193641
