job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 38.230858 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 39.304335 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 38.795846 ; enc_theta ; -0.053161 ; imu_theta ; 0.100000 ; output_theta ; 0.023419
enc_dist ; 38.061362 ; enc_theta ; 0.020674 ; imu_theta ; 0.100000 ; output_theta ; 0.060337
enc_dist ; 37.138548 ; enc_theta ; 0.059068 ; imu_theta ; -0.100000 ; output_theta ; -0.020466
enc_dist ; 37.270378 ; enc_theta ; 0.050208 ; imu_theta ; -0.100000 ; output_theta ; -0.024896
enc_dist ; 38.023696 ; enc_theta ; -0.020674 ; imu_theta ; 0.100000 ; output_theta ; 0.039663
enc_dist ; 38.362689 ; enc_theta ; -0.091555 ; imu_theta ; 0.000000 ; output_theta ; -0.045778
enc_dist ; 38.268524 ; enc_theta ; -0.094509 ; imu_theta ; 0.000000 ; output_theta ; -0.047255
enc_dist ; 37.854199 ; enc_theta ; 0.029534 ; imu_theta ; -0.100000 ; output_theta ; -0.035233
enc_dist ; 38.136693 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 38.117860 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.136693 ; enc_theta ; -0.062022 ; imu_theta ; 0.000000 ; output_theta ; -0.031011
enc_dist ; 38.475686 ; enc_theta ; -0.020674 ; imu_theta ; 0.100000 ; output_theta ; 0.039663
enc_dist ; 38.306190 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.494519 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.099028 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 38.532185 ; enc_theta ; 0.029534 ; imu_theta ; 0.100000 ; output_theta ; 0.064767
enc_dist ; 38.419187 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 37.797701 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 27.025262 ; enc_theta ; 0.097462 ; imu_theta ; 0.000000 ; output_theta ; 0.048731
enc_dist ; 22.825517 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 23.654166 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 22.750185 ; enc_theta ; -0.059068 ; imu_theta ; 0.100000 ; output_theta ; 0.020466
enc_dist ; 22.693687 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 13.955205 ; enc_theta ; -0.032488 ; imu_theta ; -0.100000 ; output_theta ; -0.066244
distance completed ; 3000.067713 ; robot direction ; 0.831425

job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 0.831425
job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 0.831425
job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 0.831425
enc_dist ; 0.414325 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 4.388074 ; enc_theta ; -0.688143 ; imu_theta ; -0.100000 ; output_theta ; -0.394072
enc_dist ; 8.568985 ; enc_theta ; -1.343799 ; imu_theta ; 0.000000 ; output_theta ; -0.671900
enc_dist ; 9.472966 ; enc_theta ; -1.485563 ; imu_theta ; 0.000000 ; output_theta ; -0.742781
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -0.700000 ; output_theta ; -1.100165
enc_dist ; 9.830792 ; enc_theta ; -1.541678 ; imu_theta ; -1.400000 ; output_theta ; -1.470839
enc_dist ; 9.698961 ; enc_theta ; -1.521004 ; imu_theta ; -1.600000 ; output_theta ; -1.560502
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.399994 ; output_theta ; -1.450162
enc_dist ; 9.717794 ; enc_theta ; -1.523957 ; imu_theta ; -1.500000 ; output_theta ; -1.511979
enc_dist ; 9.868458 ; enc_theta ; -1.547584 ; imu_theta ; -1.399994 ; output_theta ; -1.473789
enc_dist ; 9.924957 ; enc_theta ; -1.556445 ; imu_theta ; -1.600006 ; output_theta ; -1.578225
enc_dist ; 9.680128 ; enc_theta ; -1.518050 ; imu_theta ; -1.500000 ; output_theta ; -1.509025
enc_dist ; 9.246971 ; enc_theta ; -1.450122 ; imu_theta ; -1.600006 ; output_theta ; -1.525064
enc_dist ; 9.604797 ; enc_theta ; -1.506237 ; imu_theta ; -1.399994 ; output_theta ; -1.453115
enc_dist ; 9.698961 ; enc_theta ; -1.521004 ; imu_theta ; -1.500000 ; output_theta ; -1.510502
enc_dist ; 9.793126 ; enc_theta ; -1.535771 ; imu_theta ; -1.399994 ; output_theta ; -1.467882
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.600006 ; output_theta ; -1.550168
enc_dist ; 9.736627 ; enc_theta ; -1.526910 ; imu_theta ; -1.399994 ; output_theta ; -1.463452
enc_dist ; 11.149097 ; enc_theta ; -1.748416 ; imu_theta ; -1.500000 ; output_theta ; -1.624208
enc_dist ; 16.516483 ; enc_theta ; -2.590136 ; imu_theta ; -1.500000 ; output_theta ; -2.045068
enc_dist ; 17.119137 ; enc_theta ; -2.684645 ; imu_theta ; -1.800018 ; output_theta ; -2.242332
enc_dist ; 17.495796 ; enc_theta ; -2.743713 ; imu_theta ; -2.500000 ; output_theta ; -2.621857
enc_dist ; 17.269800 ; enc_theta ; -2.708272 ; imu_theta ; -3.000000 ; output_theta ; -2.854136
enc_dist ; 17.439297 ; enc_theta ; -2.734853 ; imu_theta ; -2.500000 ; output_theta ; -2.617427
enc_dist ; 17.420464 ; enc_theta ; -2.731900 ; imu_theta ; -2.899994 ; output_theta ; -2.815947
enc_dist ; 17.533461 ; enc_theta ; -2.749620 ; imu_theta ; -2.600006 ; output_theta ; -2.674813
enc_dist ; 17.363965 ; enc_theta ; -2.723040 ; imu_theta ; -2.899994 ; output_theta ; -2.811517
enc_dist ; 17.382798 ; enc_theta ; -2.725993 ; imu_theta ; -2.500000 ; output_theta ; -2.612996
enc_dist ; 17.326299 ; enc_theta ; -2.717133 ; imu_theta ; -3.000000 ; output_theta ; -2.858566
enc_dist ; 17.100304 ; enc_theta ; -2.681692 ; imu_theta ; -2.500000 ; output_theta ; -2.590846
enc_dist ; 17.533461 ; enc_theta ; -2.749620 ; imu_theta ; -2.899994 ; output_theta ; -2.824807
enc_dist ; 17.269800 ; enc_theta ; -2.708272 ; imu_theta ; -2.500000 ; output_theta ; -2.604136
enc_dist ; 17.420464 ; enc_theta ; -2.731900 ; imu_theta ; -3.000000 ; output_theta ; -2.865950
enc_dist ; 17.119137 ; enc_theta ; -2.684645 ; imu_theta ; -2.399994 ; output_theta ; -2.542320
enc_dist ; 17.345132 ; enc_theta ; -2.720086 ; imu_theta ; -3.000000 ; output_theta ; -2.860043
enc_dist ; 17.589960 ; enc_theta ; -2.758480 ; imu_theta ; -2.300018 ; output_theta ; -2.529249
enc_dist ; 17.382798 ; enc_theta ; -2.725993 ; imu_theta ; -3.000000 ; output_theta ; -2.862996
enc_dist ; 17.175636 ; enc_theta ; -2.693505 ; imu_theta ; -2.399994 ; output_theta ; -2.546750
enc_dist ; 15.932662 ; enc_theta ; -2.498581 ; imu_theta ; -3.000000 ; output_theta ; -2.749290
enc_dist ; 10.471112 ; enc_theta ; -1.642093 ; imu_theta ; -2.500000 ; output_theta ; -2.071047
enc_dist ; 10.075620 ; enc_theta ; -1.580072 ; imu_theta ; -2.600006 ; output_theta ; -2.090039
enc_dist ; 10.019121 ; enc_theta ; -1.571212 ; imu_theta ; -1.199982 ; output_theta ; -1.385597
enc_dist ; 9.849625 ; enc_theta ; -1.544631 ; imu_theta ; -1.800018 ; output_theta ; -1.672325
enc_dist ; 9.736627 ; enc_theta ; -1.526910 ; imu_theta ; -1.299988 ; output_theta ; -1.413449
enc_dist ; 9.793126 ; enc_theta ; -1.535771 ; imu_theta ; -1.700012 ; output_theta ; -1.617891
