job desc ; F ; job val ; 200.000000 ; bearing target ; 90.000000 ; bearing now ; 90.000000
job desc ; F ; job val ; 200.000000 ; bearing target ; 90.000000 ; bearing now ; 90.000000
job desc ; F ; job val ; 200.000000 ; bearing target ; 90.000000 ; bearing now ; 90.000000
enc_dist ; 2.881439 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 12.580401 ; enc_theta ; -0.189018 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 20.283071 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 20.565565 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 21.563711 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.543023 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.296341 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.070345 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.354694 ; enc_theta ; -0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 22.561856 ; enc_theta ; 0.011814 ; imu_theta ; 0.099991 ; output_theta ; 0.099991
enc_dist ; 18.550441 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
distance completed ; 210.250886 ; robot direction ; 90.199997

enc_dist ; 0.000000 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
job desc ; T ; job val ; 268.562167 ; bearing target ; 268.562167 ; bearing now ; 90.199997
job desc ; T ; job val ; 268.562167 ; bearing target ; 268.562167 ; bearing now ; 90.199997
job desc ; T ; job val ; 268.562167 ; bearing target ; 268.562167 ; bearing now ; 90.199997
enc_dist ; 0.000000 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 1.151988 ; enc_theta ; 0.587728 ; imu_theta ; 0.200012 ; output_theta ; 0.200012
enc_dist ; 0.000000 ; enc_theta ; 1.293591 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 0.000000 ; enc_theta ; 1.343799 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 0.575994 ; enc_theta ; 1.160688 ; imu_theta ; -0.100006 ; output_theta ; -0.100006
