job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 143.000000
enc_dist ; 38.494519 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 39.191338 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 39.116006 ; enc_theta ; -0.020674 ; imu_theta ; 0.099991 ; output_theta ; 0.039659
enc_dist ; 38.249691 ; enc_theta ; -0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.039666
enc_dist ; 38.099028 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 38.871178 ; enc_theta ; -0.023627 ; imu_theta ; 0.100006 ; output_theta ; 0.038189
enc_dist ; 39.134839 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.701681 ; enc_theta ; 0.008860 ; imu_theta ; 0.099991 ; output_theta ; 0.054425
enc_dist ; 38.871178 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 38.871178 ; enc_theta ; 0.035441 ; imu_theta ; 0.100006 ; output_theta ; 0.067723
enc_dist ; 38.607517 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 39.021841 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 35.518915 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 25.292632 ; enc_theta ; 0.103369 ; imu_theta ; 0.099991 ; output_theta ; 0.101680
enc_dist ; 23.465837 ; enc_theta ; 0.159484 ; imu_theta ; -0.099991 ; output_theta ; 0.029747
enc_dist ; 22.957348 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 22.806684 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 5.838210 ; enc_theta ; -0.041348 ; imu_theta ; 0.099991 ; output_theta ; 0.029322
distance completed ; 983.267536 ; robot direction ; 143.249371

enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; T ; job val ; 143.250850 ; bearing target ; 143.250850 ; bearing now ; 143.250850
job desc ; T ; job val ; 143.250850 ; bearing target ; 143.250850 ; bearing now ; 143.250850
job desc ; F ; job val ; 3000.000000 ; bearing target ; 143.250850 ; bearing now ; 143.250850
job desc ; F ; job val ; 3000.000000 ; bearing target ; 143.250850 ; bearing now ; 143.250850
job desc ; F ; job val ; 3000.000000 ; bearing target ; 143.250850 ; bearing now ; 143.250850
enc_dist ; 0.094165 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 7.363678 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 18.305613 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 21.808539 ; enc_theta ; -0.005909 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 21.921536 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 22.919682 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 23.428171 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 23.672999 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 23.070345 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 23.145677 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 23.296341 ; enc_theta ; 0.008860 ; imu_theta ; 0.099991 ; output_theta ; 0.054425
enc_dist ; 23.691832 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 30.471689 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 37.383376 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 37.835366 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 38.193192 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 39.285502 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 39.153672 ; enc_theta ; 0.050208 ; imu_theta ; 0.100006 ; output_theta ; 0.075107
enc_dist ; 39.078340 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.033964
enc_dist ; 38.438020 ; enc_theta ; 0.020674 ; imu_theta ; 0.099991 ; output_theta ; 0.060332
enc_dist ; 38.758180 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005906
enc_dist ; 39.191338 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
enc_dist ; 39.153672 ; enc_theta ; -0.002952 ; imu_theta ; 0.100006 ; output_theta ; 0.048527
enc_dist ; 39.097173 ; enc_theta ; 0.005907 ; imu_theta ; 0.100006 ; output_theta ; 0.052956
enc_dist ; 38.946510 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 38.645183 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 38.626350 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 38.701681 ; enc_theta ; -0.020674 ; imu_theta ; 0.099991 ; output_theta ; 0.039659
enc_dist ; 39.304335 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 38.626350 ; enc_theta ; -0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.045573
enc_dist ; 38.607517 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 38.777013 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; 38.739347 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.890011 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 43.786574 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 54.935671 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 55.896151 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 55.557158 ; enc_theta ; -0.041348 ; imu_theta ; 0.099991 ; output_theta ; 0.029322
enc_dist ; 58.156103 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 57.760612 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 57.515783 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.534616 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 57.195624 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 56.969628 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 57.440452 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 57.685280 ; enc_theta ; 0.038394 ; imu_theta ; 0.100006 ; output_theta ; 0.069200
enc_dist ; 57.365120 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 57.157958 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 57.139125 ; enc_theta ; -0.023628 ; imu_theta ; 0.100006 ; output_theta ; 0.038189
enc_dist ; 57.383953 ; enc_theta ; 0.062021 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 57.402786 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 57.421619 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.033964
enc_dist ; 50.114440 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 40.227149 ; enc_theta ; 0.147670 ; imu_theta ; 0.000000 ; output_theta ; 0.073835
enc_dist ; 39.850490 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 39.605662 ; enc_theta ; 0.008861 ; imu_theta ; 0.099991 ; output_theta ; 0.054426
enc_dist ; 39.059507 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 38.268524 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; 0.041143
enc_dist ; 39.229004 ; enc_theta ; 0.038394 ; imu_theta ; 0.099991 ; output_theta ; 0.069193
enc_dist ; 38.984175 ; enc_theta ; 0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.064770
enc_dist ; 39.417333 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 39.323168 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 39.078340 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 39.191338 ; enc_theta ; 0.002957 ; imu_theta ; 0.100006 ; output_theta ; 0.051482
enc_dist ; 38.984175 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.946510 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 38.852345 ; enc_theta ; -0.067928 ; imu_theta ; 0.099991 ; output_theta ; 0.016031
enc_dist ; 38.871178 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 39.229004 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 38.475686 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 38.927677 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 30.660018 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 24.350985 ; enc_theta ; 0.091556 ; imu_theta ; -0.099991 ; output_theta ; -0.004218
enc_dist ; 24.369818 ; enc_theta ; 0.082695 ; imu_theta ; 0.099991 ; output_theta ; 0.091343
enc_dist ; 23.898995 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 23.277508 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 22.900849 ; enc_theta ; -0.064975 ; imu_theta ; 0.100006 ; output_theta ; 0.017516
enc_dist ; 22.882016 ; enc_theta ; -0.056115 ; imu_theta ; 0.099991 ; output_theta ; 0.021938
distance completed ; 3017.902502 ; robot direction ; 144.372351

enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
