job desc ; F ; job val ; 137.362711 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 45.161378 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
job desc ; F ; job val ; 137.362711 ; bearing target ; 233.000000 ; bearing now ; 232.979326
enc_dist ; 45.161378 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 45.161378 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
distance completed ; 90.322756 ; robot direction ; 232.937979

job desc ; T ; job val ; 211.505084 ; bearing target ; 211.505084 ; bearing now ; 232.937979
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
job desc ; T ; job val ; 211.505084 ; bearing target ; 211.505084 ; bearing now ; 231.207283
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
enc_dist ; 22.072198 ; enc_theta ; -3.461391 ; imu_theta ; 0.000000 ; output_theta ; -1.730695
degree to turn ; -19.702199 ; degree turned ; -17.306953 ; robot direction ; 213.900330

job desc ; F ; job val ; 3901.777661 ; bearing target ; 213.900330 ; bearing now ; 213.900330
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
job desc ; F ; job val ; 3901.777661 ; bearing target ; 213.900330 ; bearing now ; 213.836831
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
enc_dist ; 44.954216 ; enc_theta ; -0.126996 ; imu_theta ; 0.000000 ; output_theta ; -0.063498
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 60.284225 ; enc_theta ; -0.162437 ; imu_theta ; 0.000000 ; output_theta ; -0.081219
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 75.896728 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
