job desc ; T ; job val ; 0.375468 ; bearing target ; 0.375468 ; bearing now ; 0.394779
enc_dist ; 21.752040 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 22.825517 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; -0.017720
enc_dist ; 23.352839 ; enc_theta ; 0.023627 ; imu_theta ; 0.100006 ; output_theta ; 0.023627
enc_dist ; 23.239842 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 22.486524 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 22.109866 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.047255
enc_dist ; 22.524190 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 22.430026 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.026580
enc_dist ; 22.543023 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 34.765598 ; enc_theta ; -0.005908 ; imu_theta ; 0.100006 ; output_theta ; -0.005908
enc_dist ; 37.213880 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.029534
enc_dist ; 37.025550 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.023628
enc_dist ; 38.494519 ; enc_theta ; -0.011813 ; imu_theta ; 0.100006 ; output_theta ; -0.011813
enc_dist ; 38.513352 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 38.494519 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.005908
enc_dist ; 38.438020 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.002955
enc_dist ; 37.967197 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 37.967197 ; enc_theta ; -0.017720 ; imu_theta ; 0.099976 ; output_theta ; -0.017720
enc_dist ; 38.023696 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 37.873032 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.002955
enc_dist ; 38.117860 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 37.891865 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.193192 ; enc_theta ; -0.005907 ; imu_theta ; 0.100006 ; output_theta ; -0.005907
enc_dist ; 37.835366 ; enc_theta ; -0.008860 ; imu_theta ; -0.100006 ; output_theta ; -0.008860
enc_dist ; 38.004863 ; enc_theta ; -0.029534 ; imu_theta ; 0.100006 ; output_theta ; -0.029534
enc_dist ; 38.325023 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 37.854199 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 38.061362 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.067928
enc_dist ; 37.816533 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 38.061362 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 37.722369 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 48.871466 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.067928
enc_dist ; 54.464848 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 54.785008 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 55.557158 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 56.461139 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 56.931963 ; enc_theta ; -0.062021 ; imu_theta ; 0.100006 ; output_theta ; -0.062021
enc_dist ; 56.423473 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 56.216311 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.085649
enc_dist ; 55.613657 ; enc_theta ; 0.067928 ; imu_theta ; 0.100006 ; output_theta ; 0.067928
enc_dist ; 56.159812 ; enc_theta ; 0.000000 ; imu_theta ; 0.100006 ; output_theta ; 0.000000
enc_dist ; 56.423473 ; enc_theta ; -0.082695 ; imu_theta ; 0.000000 ; output_theta ; -0.082695
enc_dist ; 55.839652 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 56.140979 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.122146 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 56.310476 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.076789
enc_dist ; 55.914984 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 56.009149 ; enc_theta ; -0.047255 ; imu_theta ; 0.099976 ; output_theta ; -0.047255
enc_dist ; 56.272810 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 42.279939 ; enc_theta ; -0.032488 ; imu_theta ; 0.100006 ; output_theta ; -0.032488
enc_dist ; 38.419187 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.005908
enc_dist ; 39.172505 ; enc_theta ; 0.041347 ; imu_theta ; 0.100006 ; output_theta ; 0.041347
enc_dist ; 38.362689 ; enc_theta ; 0.026580 ; imu_theta ; 0.100006 ; output_theta ; 0.026580
enc_dist ; 38.193192 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 37.590538 ; enc_theta ; -0.005908 ; imu_theta ; -0.100006 ; output_theta ; -0.005908
enc_dist ; 38.004863 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 38.494519 ; enc_theta ; 0.047255 ; imu_theta ; 0.100006 ; output_theta ; 0.047255
enc_dist ; 38.626350 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.002952
enc_dist ; 38.682848 ; enc_theta ; -0.053161 ; imu_theta ; 0.100006 ; output_theta ; -0.053161
enc_dist ; 37.986030 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.026580
enc_dist ; 38.042529 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 38.287357 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 38.249691 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.249691 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.002952
enc_dist ; 37.873032 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 38.343856 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 38.325023 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 37.929531 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 64.370972 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.041347
enc_dist ; 23.484670 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 23.861329 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 22.919682 ; enc_theta ; 0.050208 ; imu_theta ; 0.099976 ; output_theta ; 0.050208
enc_dist ; 22.430026 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 22.109866 ; enc_theta ; -0.035441 ; imu_theta ; -0.099976 ; output_theta ; -0.035441
enc_dist ; 14.520193 ; enc_theta ; -0.038394 ; imu_theta ; 0.099976 ; output_theta ; -0.038394
distance completed ; 2997.374603 ; robot direction ; 2.888811

enc_dist ; 0.131831 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
job desc ; T ; job val ; -86.729162 ; bearing target ; -86.729162 ; bearing now ; 3.270838
job desc ; T ; job val ; -86.729162 ; bearing target ; -86.729162 ; bearing now ; 3.270838
job desc ; T ; job val ; -86.729162 ; bearing target ; -86.729162 ; bearing now ; 3.270838
enc_dist ; 1.016978 ; enc_theta ; -0.159484 ; imu_theta ; 0.000000 ; output_theta ; -0.159484
enc_dist ; 5.536883 ; enc_theta ; -0.868301 ; imu_theta ; 0.000000 ; output_theta ; -0.868301
enc_dist ; 9.058642 ; enc_theta ; -1.414681 ; imu_theta ; -0.299988 ; output_theta ; -1.414681
enc_dist ; 9.284637 ; enc_theta ; -1.456029 ; imu_theta ; -1.399994 ; output_theta ; -1.456029
enc_dist ; 9.397634 ; enc_theta ; -1.473749 ; imu_theta ; -1.200012 ; output_theta ; -1.473749
enc_dist ; 9.359969 ; enc_theta ; -1.467842 ; imu_theta ; -1.600006 ; output_theta ; -1.467842
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.399994 ; output_theta ; -1.500330
enc_dist ; 9.604797 ; enc_theta ; -1.506237 ; imu_theta ; -1.600006 ; output_theta ; -1.506237
enc_dist ; 9.529465 ; enc_theta ; -1.494423 ; imu_theta ; -1.399994 ; output_theta ; -1.494423
enc_dist ; 9.359969 ; enc_theta ; -1.467842 ; imu_theta ; -1.500000 ; output_theta ; -1.467842
enc_dist ; 9.585964 ; enc_theta ; -1.503283 ; imu_theta ; -1.299988 ; output_theta ; -1.503283
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.700012 ; output_theta ; -1.500330
enc_dist ; 9.416467 ; enc_theta ; -1.476703 ; imu_theta ; -1.299988 ; output_theta ; -1.476703
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -1.600006 ; output_theta ; -1.488516
enc_dist ; 9.435300 ; enc_theta ; -1.479656 ; imu_theta ; -1.200012 ; output_theta ; -1.479656
enc_dist ; 9.284637 ; enc_theta ; -1.456029 ; imu_theta ; -1.599976 ; output_theta ; -1.456029
enc_dist ; 13.070056 ; enc_theta ; -2.049663 ; imu_theta ; -1.300018 ; output_theta ; -2.049663
enc_dist ; 16.591815 ; enc_theta ; -2.601950 ; imu_theta ; -1.600006 ; output_theta ; -2.601950
enc_dist ; 17.137970 ; enc_theta ; -2.687599 ; imu_theta ; -2.199982 ; output_theta ; -2.687599
enc_dist ; 17.458130 ; enc_theta ; -2.737807 ; imu_theta ; -2.899994 ; output_theta ; -2.737807
enc_dist ; 16.949641 ; enc_theta ; -2.658065 ; imu_theta ; -2.500000 ; output_theta ; -2.658065
enc_dist ; 17.100304 ; enc_theta ; -2.681692 ; imu_theta ; -2.800018 ; output_theta ; -2.681692
enc_dist ; 17.137970 ; enc_theta ; -2.687599 ; imu_theta ; -2.500000 ; output_theta ; -2.687599
enc_dist ; 17.382798 ; enc_theta ; -2.725993 ; imu_theta ; -2.899994 ; output_theta ; -2.725993
enc_dist ; 17.043805 ; enc_theta ; -2.672832 ; imu_theta ; -2.399994 ; output_theta ; -2.672832
enc_dist ; 17.062638 ; enc_theta ; -2.675785 ; imu_theta ; -2.899994 ; output_theta ; -2.675785
enc_dist ; 17.213302 ; enc_theta ; -2.699412 ; imu_theta ; -2.400024 ; output_theta ; -2.699412
enc_dist ; 17.345132 ; enc_theta ; -2.720086 ; imu_theta ; -2.799988 ; output_theta ; -2.720086
enc_dist ; 17.458130 ; enc_theta ; -2.737807 ; imu_theta ; -2.500000 ; output_theta ; -2.737807
enc_dist ; 17.288633 ; enc_theta ; -2.711226 ; imu_theta ; -2.899994 ; output_theta ; -2.711226
enc_dist ; 17.232135 ; enc_theta ; -2.702366 ; imu_theta ; -2.399994 ; output_theta ; -2.702366
enc_dist ; 16.987306 ; enc_theta ; -2.663971 ; imu_theta ; -2.800018 ; output_theta ; -2.663971
enc_dist ; 17.326299 ; enc_theta ; -2.717133 ; imu_theta ; -2.299988 ; output_theta ; -2.717133
enc_dist ; 17.175636 ; enc_theta ; -2.693505 ; imu_theta ; -2.899994 ; output_theta ; -2.693505
enc_dist ; 17.006139 ; enc_theta ; -2.666925 ; imu_theta ; -2.400024 ; output_theta ; -2.666925
enc_dist ; 17.194469 ; enc_theta ; -2.696459 ; imu_theta ; -2.799988 ; output_theta ; -2.696459
enc_dist ; 13.522047 ; enc_theta ; -2.120545 ; imu_theta ; -2.399994 ; output_theta ; -2.120545
enc_dist ; 10.263949 ; enc_theta ; -1.609606 ; imu_theta ; -2.800018 ; output_theta ; -1.609606
enc_dist ; 9.849625 ; enc_theta ; -1.544631 ; imu_theta ; -1.299988 ; output_theta ; -1.544631
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -1.600006 ; output_theta ; -1.515097
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -1.299988 ; output_theta ; -1.488516
enc_dist ; 9.548298 ; enc_theta ; -1.497376 ; imu_theta ; -1.700012 ; output_theta ; -1.497376
enc_dist ; 9.774293 ; enc_theta ; -1.532817 ; imu_theta ; -1.299988 ; output_theta ; -1.532817
enc_dist ; 1.167642 ; enc_theta ; -0.183111 ; imu_theta ; -1.700012 ; output_theta ; -0.183111
degree to turn ; -90.000000 ; degree turned ; -86.393007 ; robot direction ; 283.410863

enc_dist ; 0.225995 ; enc_theta ; -0.035441 ; imu_theta ; -1.399994 ; output_theta ; -0.035441
enc_dist ; 0.018833 ; enc_theta ; -0.002957 ; imu_theta ; -0.299988 ; output_theta ; -0.002957
job desc ; T ; job val ; 192.794233 ; bearing target ; 192.794233 ; bearing now ; 282.794352
job desc ; T ; job val ; 192.794233 ; bearing target ; 192.794233 ; bearing now ; 282.797195
job desc ; T ; job val ; 192.794233 ; bearing target ; 192.794233 ; bearing now ; 282.798616
enc_dist ; 4.331575 ; enc_theta ; -0.679283 ; imu_theta ; 0.100006 ; output_theta ; -0.679283
enc_dist ; 8.531319 ; enc_theta ; -1.337893 ; imu_theta ; 0.000000 ; output_theta ; -1.337893
enc_dist ; 9.228138 ; enc_theta ; -1.447169 ; imu_theta ; -0.399994 ; output_theta ; -1.447169
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.300018 ; output_theta ; -1.500330
enc_dist ; 9.585964 ; enc_theta ; -1.503283 ; imu_theta ; -1.399994 ; output_theta ; -1.503283
enc_dist ; 9.604797 ; enc_theta ; -1.506237 ; imu_theta ; -1.600006 ; output_theta ; -1.506237
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -1.399994 ; output_theta ; -1.515097
enc_dist ; 9.830792 ; enc_theta ; -1.541678 ; imu_theta ; -1.600006 ; output_theta ; -1.541678
enc_dist ; 9.830792 ; enc_theta ; -1.541678 ; imu_theta ; -1.399994 ; output_theta ; -1.541678
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -1.600006 ; output_theta ; -1.515097
enc_dist ; 9.887291 ; enc_theta ; -1.550538 ; imu_theta ; -1.299988 ; output_theta ; -1.550538
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; -1.700012 ; output_theta ; -1.512143
enc_dist ; 9.717794 ; enc_theta ; -1.523957 ; imu_theta ; -1.299988 ; output_theta ; -1.523957
enc_dist ; 9.472966 ; enc_theta ; -1.485563 ; imu_theta ; -1.600006 ; output_theta ; -1.485563
enc_dist ; 9.585964 ; enc_theta ; -1.503283 ; imu_theta ; -1.300003 ; output_theta ; -1.503283
enc_dist ; 12.354405 ; enc_theta ; -1.937434 ; imu_theta ; -1.500000 ; output_theta ; -1.937434
enc_dist ; 16.290488 ; enc_theta ; -2.554695 ; imu_theta ; -1.300003 ; output_theta ; -2.554695
enc_dist ; 17.081471 ; enc_theta ; -2.672832 ; imu_theta ; -2.399994 ; output_theta ; -2.672832
enc_dist ; 17.194469 ; enc_theta ; -2.696459 ; imu_theta ; -2.500000 ; output_theta ; -2.696459
enc_dist ; 17.307466 ; enc_theta ; -2.714179 ; imu_theta ; -2.899994 ; output_theta ; -2.714179
enc_dist ; 17.232135 ; enc_theta ; -2.702366 ; imu_theta ; -2.400009 ; output_theta ; -2.702366
enc_dist ; 17.288633 ; enc_theta ; -2.711226 ; imu_theta ; -2.800003 ; output_theta ; -2.711226
enc_dist ; 16.949641 ; enc_theta ; -2.658065 ; imu_theta ; -2.399994 ; output_theta ; -2.658065
enc_dist ; 16.836643 ; enc_theta ; -2.640344 ; imu_theta ; -2.800003 ; output_theta ; -2.640344
enc_dist ; 16.629481 ; enc_theta ; -2.607857 ; imu_theta ; -2.399994 ; output_theta ; -2.607857
enc_dist ; 16.817810 ; enc_theta ; -2.637391 ; imu_theta ; -2.699997 ; output_theta ; -2.637391
enc_dist ; 17.232135 ; enc_theta ; -2.702366 ; imu_theta ; -2.400009 ; output_theta ; -2.702366
enc_dist ; 17.024972 ; enc_theta ; -2.669878 ; imu_theta ; -2.899994 ; output_theta ; -2.669878
enc_dist ; 16.780144 ; enc_theta ; -2.631484 ; imu_theta ; -2.400009 ; output_theta ; -2.631484
enc_dist ; 16.780144 ; enc_theta ; -2.631484 ; imu_theta ; -2.799988 ; output_theta ; -2.631484
enc_dist ; 16.685980 ; enc_theta ; -2.616717 ; imu_theta ; -2.300003 ; output_theta ; -2.616717
enc_dist ; 16.968474 ; enc_theta ; -2.661018 ; imu_theta ; -2.800003 ; output_theta ; -2.661018
enc_dist ; 17.213302 ; enc_theta ; -2.699412 ; imu_theta ; -2.300003 ; output_theta ; -2.699412
enc_dist ; 17.232135 ; enc_theta ; -2.702366 ; imu_theta ; -2.899994 ; output_theta ; -2.702366
enc_dist ; 17.081471 ; enc_theta ; -2.678738 ; imu_theta ; -2.400009 ; output_theta ; -2.678738
enc_dist ; 14.350696 ; enc_theta ; -2.250495 ; imu_theta ; -2.799988 ; output_theta ; -2.250495
enc_dist ; 10.489945 ; enc_theta ; -1.645047 ; imu_theta ; -2.400009 ; output_theta ; -1.645047
enc_dist ; 9.736627 ; enc_theta ; -1.526910 ; imu_theta ; -1.800003 ; output_theta ; -1.526910
enc_dist ; 9.811959 ; enc_theta ; -1.538724 ; imu_theta ; -1.199997 ; output_theta ; -1.538724
enc_dist ; 9.472966 ; enc_theta ; -1.485563 ; imu_theta ; -1.599991 ; output_theta ; -1.485563
enc_dist ; 9.793126 ; enc_theta ; -1.535771 ; imu_theta ; -1.300003 ; output_theta ; -1.535771
enc_dist ; 9.868458 ; enc_theta ; -1.547584 ; imu_theta ; -1.699997 ; output_theta ; -1.547584
enc_dist ; -73.184710 ; enc_theta ; 11.476925 ; imu_theta ; -1.300003 ; output_theta ; 11.476925
enc_dist ; -0.320160 ; enc_theta ; 0.050208 ; imu_theta ; -1.600006 ; output_theta ; 0.050208
enc_dist ; -0.075332 ; enc_theta ; 0.011813 ; imu_theta ; -0.099991 ; output_theta ; 0.011813
enc_dist ; -0.527322 ; enc_theta ; 0.082695 ; imu_theta ; -0.100006 ; output_theta ; 0.082695
enc_dist ; 1.393637 ; enc_theta ; -0.218552 ; imu_theta ; 0.100006 ; output_theta ; -0.218552
enc_dist ; 6.290200 ; enc_theta ; -0.986437 ; imu_theta ; 0.000000 ; output_theta ; -0.986437
enc_dist ; 9.209305 ; enc_theta ; -1.444215 ; imu_theta ; -0.300003 ; output_theta ; -1.444215
enc_dist ; 9.755460 ; enc_theta ; -1.529864 ; imu_theta ; -1.500000 ; output_theta ; -1.529864
enc_dist ; 9.529465 ; enc_theta ; -1.494423 ; imu_theta ; -1.300003 ; output_theta ; -1.494423
enc_dist ; 9.246971 ; enc_theta ; -1.450122 ; imu_theta ; -1.600006 ; output_theta ; -1.450122
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; -1.299988 ; output_theta ; -1.512143
enc_dist ; 9.698961 ; enc_theta ; -1.521004 ; imu_theta ; -1.600006 ; output_theta ; -1.521004
enc_dist ; 9.849625 ; enc_theta ; -1.544631 ; imu_theta ; -1.399994 ; output_theta ; -1.544631
enc_dist ; 4.990728 ; enc_theta ; -0.782652 ; imu_theta ; -1.600006 ; output_theta ; -0.782652
degree to turn ; -90.004384 ; degree turned ; -86.582033 ; robot direction ; 178.420762

enc_dist ; 0.320160 ; enc_theta ; -0.050208 ; imu_theta ; -1.300003 ; output_theta ; -0.050208
enc_dist ; 0.037666 ; enc_theta ; -0.005908 ; imu_theta ; -0.199997 ; output_theta ; -0.005908
enc_dist ; 0.301327 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.047255
enc_dist ; 0.169496 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
job desc ; T ; job val ; 87.541390 ; bearing target ; 87.541390 ; bearing now ; 177.541390
job desc ; T ; job val ; 87.541390 ; bearing target ; 87.541390 ; bearing now ; 177.551710
job desc ; T ; job val ; 87.541390 ; bearing target ; 87.541390 ; bearing now ; 177.556870
enc_dist ; 1.845628 ; enc_theta ; -0.289434 ; imu_theta ; 0.000000 ; output_theta ; -0.289434
enc_dist ; 6.892854 ; enc_theta ; -1.080946 ; imu_theta ; 0.000000 ; output_theta ; -1.080946
enc_dist ; 8.964477 ; enc_theta ; -1.405821 ; imu_theta ; -0.399994 ; output_theta ; -1.405821
enc_dist ; 9.472966 ; enc_theta ; -1.485563 ; imu_theta ; -1.199997 ; output_theta ; -1.485563
enc_dist ; 9.604797 ; enc_theta ; -1.506237 ; imu_theta ; -1.600006 ; output_theta ; -1.506237
