enc_dist ; 4.689401 ; enc_theta ; 0.735398 ; imu_theta ; 0.000000 ; output_theta ; 0.367699
enc_dist ; 9.246971 ; enc_theta ; 1.450122 ; imu_theta ; 0.000000 ; output_theta ; 0.725061
enc_dist ; 9.924957 ; enc_theta ; 1.550538 ; imu_theta ; 0.000000 ; output_theta ; 0.775269
enc_dist ; 10.075620 ; enc_theta ; 1.580072 ; imu_theta ; 0.000000 ; output_theta ; 0.790036
enc_dist ; 10.037954 ; enc_theta ; 1.574165 ; imu_theta ; 1.099999 ; output_theta ; 1.337082
enc_dist ; 10.132119 ; enc_theta ; 1.588932 ; imu_theta ; 1.300000 ; output_theta ; 1.444466
enc_dist ; 10.000288 ; enc_theta ; 1.568258 ; imu_theta ; 1.800000 ; output_theta ; 1.684129
enc_dist ; 10.056787 ; enc_theta ; 1.577118 ; imu_theta ; 1.500000 ; output_theta ; 1.538559
enc_dist ; 10.395780 ; enc_theta ; 1.630280 ; imu_theta ; 1.600000 ; output_theta ; 1.615140
enc_dist ; 10.339281 ; enc_theta ; 1.621419 ; imu_theta ; 1.400000 ; output_theta ; 1.510710
enc_dist ; 9.774293 ; enc_theta ; 1.532817 ; imu_theta ; 1.700001 ; output_theta ; 1.616409
enc_dist ; 9.774293 ; enc_theta ; 1.532817 ; imu_theta ; 1.500000 ; output_theta ; 1.516409
enc_dist ; 9.755460 ; enc_theta ; 1.529864 ; imu_theta ; 1.699999 ; output_theta ; 1.614931
enc_dist ; 10.019121 ; enc_theta ; 1.571212 ; imu_theta ; 1.200001 ; output_theta ; 1.385606
enc_dist ; 10.075620 ; enc_theta ; 1.580072 ; imu_theta ; 1.699999 ; output_theta ; 1.640035
enc_dist ; 10.150952 ; enc_theta ; 1.591885 ; imu_theta ; 1.300001 ; output_theta ; 1.445943
enc_dist ; 10.075620 ; enc_theta ; 1.580072 ; imu_theta ; 1.799999 ; output_theta ; 1.690036
enc_dist ; 11.638754 ; enc_theta ; 1.825204 ; imu_theta ; 1.300001 ; output_theta ; 1.562603
enc_dist ; 16.930808 ; enc_theta ; 2.655111 ; imu_theta ; 1.799999 ; output_theta ; 2.227555
enc_dist ; 17.514629 ; enc_theta ; 2.740760 ; imu_theta ; 1.299999 ; output_theta ; 2.020380
enc_dist ; 17.646459 ; enc_theta ; 2.767341 ; imu_theta ; 2.100002 ; output_theta ; 2.433671
enc_dist ; 17.665292 ; enc_theta ; 2.770294 ; imu_theta ; 2.399998 ; output_theta ; 2.585146
enc_dist ; 17.646459 ; enc_theta ; 2.767341 ; imu_theta ; 2.799999 ; output_theta ; 2.783670
enc_dist ; 17.552294 ; enc_theta ; 2.752574 ; imu_theta ; 2.500000 ; output_theta ; 2.626287
enc_dist ; 17.439297 ; enc_theta ; 2.734853 ; imu_theta ; 3.000000 ; output_theta ; 2.867427
enc_dist ; 17.363965 ; enc_theta ; 2.723040 ; imu_theta ; 2.400002 ; output_theta ; 2.561521
enc_dist ; 17.326299 ; enc_theta ; 2.717133 ; imu_theta ; 2.900002 ; output_theta ; 2.808567
enc_dist ; 17.476963 ; enc_theta ; 2.740760 ; imu_theta ; 2.399998 ; output_theta ; 2.570379
enc_dist ; 17.533461 ; enc_theta ; 2.749620 ; imu_theta ; 2.900002 ; output_theta ; 2.824811
enc_dist ; 17.684125 ; enc_theta ; 2.773247 ; imu_theta ; 2.500000 ; output_theta ; 2.636624
enc_dist ; 17.552294 ; enc_theta ; 2.752574 ; imu_theta ; 3.000000 ; output_theta ; 2.876287
enc_dist ; 17.420464 ; enc_theta ; 2.731900 ; imu_theta ; 2.600002 ; output_theta ; 2.665951
enc_dist ; 17.288633 ; enc_theta ; 2.711226 ; imu_theta ; 3.000000 ; output_theta ; 2.855613
enc_dist ; 17.797122 ; enc_theta ; 2.790968 ; imu_theta ; 2.399994 ; output_theta ; 2.595481
enc_dist ; 17.721791 ; enc_theta ; 2.779154 ; imu_theta ; 3.000000 ; output_theta ; 2.889577
enc_dist ; 17.702958 ; enc_theta ; 2.776201 ; imu_theta ; 2.400002 ; output_theta ; 2.588101
enc_dist ; 17.665292 ; enc_theta ; 2.770294 ; imu_theta ; 3.099998 ; output_theta ; 2.935146
enc_dist ; 16.535316 ; enc_theta ; 2.593090 ; imu_theta ; 2.400002 ; output_theta ; 2.496546
enc_dist ; 11.149097 ; enc_theta ; 1.748416 ; imu_theta ; 3.000000 ; output_theta ; 2.374208
