job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 38.249691 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 38.212025 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 38.306190 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 38.306190 ; enc_theta ; 0.000000 ; imu_theta ; 0.099999 ; output_theta ; 0.000000
enc_dist ; 38.400354 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.050208
enc_dist ; 38.287357 ; enc_theta ; -0.026581 ; imu_theta ; 0.100000 ; output_theta ; -0.026581
enc_dist ; 38.475686 ; enc_theta ; 0.020674 ; imu_theta ; -0.100000 ; output_theta ; 0.020674
enc_dist ; 38.513352 ; enc_theta ; -0.026580 ; imu_theta ; 0.100000 ; output_theta ; -0.026580
enc_dist ; 37.760035 ; enc_theta ; 0.008860 ; imu_theta ; -0.100000 ; output_theta ; 0.008860
enc_dist ; 38.230858 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 35.330586 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 24.972472 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 23.484670 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.079742
enc_dist ; 22.844350 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 22.900849 ; enc_theta ; 0.011813 ; imu_theta ; 0.100000 ; output_theta ; 0.011813
enc_dist ; 22.467691 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 7.156515 ; enc_theta ; -0.011814 ; imu_theta ; 0.100000 ; output_theta ; -0.011814
distance completed ; 3002.139335 ; robot direction ; 0.485671

enc_dist ; 0.037666 ; enc_theta ; 0.000000 ; imu_theta ; 0.099999 ; output_theta ; 0.000000
job desc ; T ; job val ; 0.678045 ; bearing target ; 0.678045 ; bearing now ; 0.678045
job desc ; T ; job val ; 0.678045 ; bearing target ; 0.678045 ; bearing now ; 0.678045
job desc ; F ; job val ; 3000.000000 ; bearing target ; 0.678045 ; bearing now ; 0.678045
job desc ; F ; job val ; 3000.000000 ; bearing target ; 0.678045 ; bearing now ; 0.678045
job desc ; F ; job val ; 3000.000000 ; bearing target ; 0.678045 ; bearing now ; 0.678045
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.002957
enc_dist ; 4.896563 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.076789
enc_dist ; 15.951496 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 20.961057 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 21.431880 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 22.091033 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 23.296341 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.085649
enc_dist ; 23.409338 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 22.919682 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.002957
enc_dist ; 22.260529 ; enc_theta ; -0.053161 ; imu_theta ; 0.099999 ; output_theta ; -0.053161
enc_dist ; 22.222863 ; enc_theta ; -0.023628 ; imu_theta ; 0.000000 ; output_theta ; -0.023628
enc_dist ; 22.750185 ; enc_theta ; -0.011813 ; imu_theta ; 0.100000 ; output_theta ; -0.011813
enc_dist ; 22.787851 ; enc_theta ; 0.035441 ; imu_theta ; -0.100000 ; output_theta ; 0.035441
enc_dist ; 25.782288 ; enc_theta ; 0.056115 ; imu_theta ; 0.100000 ; output_theta ; 0.056115
enc_dist ; 35.839075 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 37.986030 ; enc_theta ; -0.079742 ; imu_theta ; 0.000000 ; output_theta ; -0.079742
enc_dist ; 38.325023 ; enc_theta ; 0.044301 ; imu_theta ; 0.100000 ; output_theta ; 0.044301
enc_dist ; 38.607517 ; enc_theta ; 0.041347 ; imu_theta ; -0.100000 ; output_theta ; 0.041347
enc_dist ; 38.946510 ; enc_theta ; -0.035441 ; imu_theta ; 0.100000 ; output_theta ; -0.035441
enc_dist ; 38.890011 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 38.099028 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 37.929531 ; enc_theta ; 0.076789 ; imu_theta ; 0.099999 ; output_theta ; 0.076789
enc_dist ; 37.967197 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 38.306190 ; enc_theta ; -0.017720 ; imu_theta ; -0.099999 ; output_theta ; -0.017720
enc_dist ; 38.023696 ; enc_theta ; -0.073835 ; imu_theta ; 0.099999 ; output_theta ; -0.073835
enc_dist ; 38.494519 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.070882
enc_dist ; 37.967197 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 37.967197 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 37.703536 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 38.117860 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.029534
enc_dist ; 38.174359 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.532185 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.475686 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.026580
enc_dist ; 37.760035 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.136693 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.475686 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 55.613657 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.032487
enc_dist ; 55.086335 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 56.253977 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 56.837798 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 57.440452 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 56.818965 ; enc_theta ; 0.032487 ; imu_theta ; 0.100000 ; output_theta ; 0.032487
enc_dist ; 56.479972 ; enc_theta ; 0.056115 ; imu_theta ; 0.099999 ; output_theta ; 0.056115
enc_dist ; 56.065647 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 56.329309 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 56.592970 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 56.555304 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 56.517638 ; enc_theta ; -0.014767 ; imu_theta ; 0.100000 ; output_theta ; -0.014767
enc_dist ; 56.724800 ; enc_theta ; 0.005908 ; imu_theta ; -0.100000 ; output_theta ; 0.005908
enc_dist ; 56.517638 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 56.291643 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 56.178645 ; enc_theta ; -0.008860 ; imu_theta ; 0.100000 ; output_theta ; -0.008860
enc_dist ; 56.366974 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 52.525056 ; enc_theta ; -0.085649 ; imu_theta ; 0.000000 ; output_theta ; -0.085649
enc_dist ; 40.603808 ; enc_theta ; 0.047255 ; imu_theta ; 0.100000 ; output_theta ; 0.047255
enc_dist ; 38.814679 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.091555
enc_dist ; 38.400354 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 37.929531 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.047255
enc_dist ; 37.797701 ; enc_theta ; -0.014766 ; imu_theta ; 0.099999 ; output_theta ; -0.014766
enc_dist ; 38.551018 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.032487
enc_dist ; 38.871178 ; enc_theta ; 0.011813 ; imu_theta ; -0.099999 ; output_theta ; 0.011813
enc_dist ; 38.626350 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.325023 ; enc_theta ; -0.002952 ; imu_theta ; 0.099999 ; output_theta ; -0.002952
enc_dist ; 38.174359 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 38.212025 ; enc_theta ; -0.020674 ; imu_theta ; 0.100000 ; output_theta ; -0.020674
enc_dist ; 38.080195 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 38.343856 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.005908
enc_dist ; 38.306190 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 38.099028 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.014766
enc_dist ; 38.155526 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 38.193192 ; enc_theta ; 0.000000 ; imu_theta ; -0.100000 ; output_theta ; 0.000000
enc_dist ; 38.249691 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 38.607517 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.011813
enc_dist ; 34.878596 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 24.558147 ; enc_theta ; 0.094509 ; imu_theta ; 0.000000 ; output_theta ; 0.094509
enc_dist ; 23.315174 ; enc_theta ; 0.088602 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 22.769018 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 22.185197 ; enc_theta ; -0.059068 ; imu_theta ; 0.100000 ; output_theta ; -0.059068
enc_dist ; 5.122558 ; enc_theta ; -0.035441 ; imu_theta ; 0.099999 ; output_theta ; -0.035441
distance completed ; 2983.871388 ; robot direction ; 0.876996

enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.002957
job desc ; F ; job val ; 1346.017932 ; bearing target ; 0.644611 ; bearing now ; 0.913847
job desc ; F ; job val ; 1346.017932 ; bearing target ; 0.644611 ; bearing now ; 0.939406
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.002957
job desc ; F ; job val ; 1346.017932 ; bearing target ; 0.644611 ; bearing now ; 0.908368
enc_dist ; 3.389928 ; enc_theta ; 0.059068 ; imu_theta ; 0.099999 ; output_theta ; 0.059068
enc_dist ; 14.011704 ; enc_theta ; 0.059068 ; imu_theta ; -0.099999 ; output_theta ; 0.059068
enc_dist ; 21.714374 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.002957
enc_dist ; 22.448859 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 23.390505 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.447004 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 23.145677 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 22.844350 ; enc_theta ; -0.062021 ; imu_theta ; 0.000000 ; output_theta ; -0.062021
enc_dist ; 22.656021 ; enc_theta ; -0.062022 ; imu_theta ; 0.000000 ; output_theta ; -0.062022
enc_dist ; 22.995014 ; enc_theta ; 0.026581 ; imu_theta ; 0.099999 ; output_theta ; 0.026581
enc_dist ; 23.126844 ; enc_theta ; 0.029534 ; imu_theta ; -0.099999 ; output_theta ; 0.029534
enc_dist ; 25.217300 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 36.234567 ; enc_theta ; 0.000000 ; imu_theta ; 0.099999 ; output_theta ; 0.000000
enc_dist ; 37.835366 ; enc_theta ; -0.085649 ; imu_theta ; 0.000000 ; output_theta ; -0.085649
enc_dist ; 38.532185 ; enc_theta ; 0.000000 ; imu_theta ; 0.100000 ; output_theta ; 0.000000
enc_dist ; 38.795846 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.029534
enc_dist ; 38.833512 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.011813
enc_dist ; 38.626350 ; enc_theta ; 0.014766 ; imu_theta ; -0.100000 ; output_theta ; 0.014766
enc_dist ; 38.325023 ; enc_theta ; -0.032487 ; imu_theta ; 0.100000 ; output_theta ; -0.032487
enc_dist ; 37.534039 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.002955
enc_dist ; 38.193192 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 38.456853 ; enc_theta ; 0.029534 ; imu_theta ; -0.100000 ; output_theta ; 0.029534
enc_dist ; 38.532185 ; enc_theta ; 0.011812 ; imu_theta ; 0.000000 ; output_theta ; 0.011812
enc_dist ; 38.400354 ; enc_theta ; 0.079742 ; imu_theta ; 0.100000 ; output_theta ; 0.079742
enc_dist ; 38.381522 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.029534
enc_dist ; 38.212025 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.419187 ; enc_theta ; -0.005908 ; imu_theta ; 0.100000 ; output_theta ; -0.005908
enc_dist ; 38.193192 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 38.438020 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.155526 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.005908
enc_dist ; 37.948364 ; enc_theta ; -0.038394 ; imu_theta ; 0.099999 ; output_theta ; -0.038394
enc_dist ; 38.080195 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 38.136693 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 38.645183 ; enc_theta ; 0.059068 ; imu_theta ; 0.100000 ; output_theta ; 0.059068
enc_dist ; 38.400354 ; enc_theta ; 0.026580 ; imu_theta ; 0.000000 ; output_theta ; 0.026580
enc_dist ; 38.268524 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 38.381522 ; enc_theta ; -0.023627 ; imu_theta ; 0.099999 ; output_theta ; -0.023627
enc_dist ; 31.865326 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 24.652312 ; enc_theta ; 0.056114 ; imu_theta ; 0.100000 ; output_theta ; 0.056114
enc_dist ; 24.068491 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 23.861329 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.056115
enc_dist ; 22.637188 ; enc_theta ; -0.047255 ; imu_theta ; 0.100000 ; output_theta ; -0.047255
enc_dist ; 21.526045 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.073835
distance completed ; 1352.958050 ; robot direction ; 1.209326

job desc ; F ; job val ; 759.453842 ; bearing target ; 0.574297 ; bearing now ; 1.186826
job desc ; F ; job val ; 759.453842 ; bearing target ; 0.574297 ; bearing now ; 1.186826
job desc ; F ; job val ; 759.453842 ; bearing target ; 0.574297 ; bearing now ; 1.186826
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.099999 ; output_theta ; 0.002957
enc_dist ; 6.610360 ; enc_theta ; 0.109276 ; imu_theta ; 0.000000 ; output_theta ; 0.109276
enc_dist ; 17.175637 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 21.940369 ; enc_theta ; 0.014767 ; imu_theta ; -0.099999 ; output_theta ; 0.014767
enc_dist ; 21.789706 ; enc_theta ; -0.062022 ; imu_theta ; 0.099999 ; output_theta ; -0.062022
enc_dist ; 22.486524 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 23.541169 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.005908
enc_dist ; 23.296341 ; enc_theta ; 0.067928 ; imu_theta ; -0.099999 ; output_theta ; 0.067928
enc_dist ; 22.750185 ; enc_theta ; 0.035441 ; imu_theta ; 0.099999 ; output_theta ; 0.035441
enc_dist ; 22.599522 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 22.693687 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.067928
enc_dist ; 22.919682 ; enc_theta ; -0.014766 ; imu_theta ; 0.100000 ; output_theta ; -0.014766
enc_dist ; 28.833223 ; enc_theta ; 0.032488 ; imu_theta ; -0.100000 ; output_theta ; 0.032488
enc_dist ; 36.761889 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 37.571705 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 37.816533 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.047255
enc_dist ; 38.777013 ; enc_theta ; -0.091556 ; imu_theta ; 0.000000 ; output_theta ; -0.091556
enc_dist ; 38.645183 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 38.099028 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 37.816533 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 37.929531 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.064975
enc_dist ; 38.174359 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.014766
enc_dist ; 33.145966 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 24.689978 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.044301
enc_dist ; 23.578835 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
