job desc ; T ; job val ; 233.000000 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 56.818965 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 57.609948 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 57.101459 ; enc_theta ; 0.035441 ; imu_theta ; 0.099998 ; output_theta ; 0.067720
enc_dist ; 57.176791 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 56.705967 ; enc_theta ; 0.062021 ; imu_theta ; 0.100006 ; output_theta ; 0.081014
enc_dist ; 57.308621 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 57.176791 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 57.440452 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 57.101459 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 57.666447 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 57.440452 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 57.478118 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 57.365120 ; enc_theta ; 0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.058859
enc_dist ; 57.402786 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005906
enc_dist ; 56.837798 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 57.120292 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 56.649468 ; enc_theta ; 0.005909 ; imu_theta ; 0.000000 ; output_theta ; 0.002955
enc_dist ; 57.647614 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 57.063793 ; enc_theta ; 0.059068 ; imu_theta ; 0.099998 ; output_theta ; 0.079533
enc_dist ; 56.687134 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 57.553449 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 57.402786 ; enc_theta ; -0.106323 ; imu_theta ; 0.000000 ; output_theta ; -0.053161
enc_dist ; 57.214457 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 57.609948 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 57.402786 ; enc_theta ; 0.064975 ; imu_theta ; 0.000000 ; output_theta ; 0.032487
enc_dist ; 57.421619 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 57.440452 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.647614 ; enc_theta ; 0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.060340
enc_dist ; 57.609948 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 56.762466 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 57.176791 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 57.459285 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 56.724800 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.515783 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.157958 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 56.837798 ; enc_theta ; 0.011814 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.195624 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 56.894297 ; enc_theta ; 0.050208 ; imu_theta ; 0.099998 ; output_theta ; 0.075103
enc_dist ; 57.308621 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 57.101459 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 57.534616 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.157958 ; enc_theta ; -0.062021 ; imu_theta ; 0.000000 ; output_theta ; -0.031011
enc_dist ; 57.647614 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 57.553449 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 57.195624 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 57.252122 ; enc_theta ; -0.011814 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 57.459285 ; enc_theta ; -0.032487 ; imu_theta ; 0.099998 ; output_theta ; 0.033756
enc_dist ; 56.894297 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 57.007294 ; enc_theta ; 0.032487 ; imu_theta ; 0.200005 ; output_theta ; 0.116246
enc_dist ; 56.762466 ; enc_theta ; 0.023627 ; imu_theta ; -0.100006 ; output_theta ; -0.038189
enc_dist ; 57.628781 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 57.007294 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 56.724800 ; enc_theta ; 0.094509 ; imu_theta ; 0.000000 ; output_theta ; 0.047255
enc_dist ; 57.496951 ; enc_theta ; -0.091555 ; imu_theta ; 0.100006 ; output_theta ; 0.004225
enc_dist ; 57.176791 ; enc_theta ; -0.070882 ; imu_theta ; 0.099998 ; output_theta ; 0.014558
enc_dist ; 56.988461 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 57.609948 ; enc_theta ; 0.044301 ; imu_theta ; -0.099998 ; output_theta ; -0.027849
enc_dist ; 57.421619 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 57.496951 ; enc_theta ; 0.056115 ; imu_theta ; 0.099998 ; output_theta ; 0.078057
enc_dist ; 57.553449 ; enc_theta ; 0.000000 ; imu_theta ; 0.099998 ; output_theta ; 0.049999
enc_dist ; 57.760612 ; enc_theta ; -0.062021 ; imu_theta ; 0.000000 ; output_theta ; -0.031011
enc_dist ; 57.685280 ; enc_theta ; -0.026581 ; imu_theta ; 0.099998 ; output_theta ; 0.036709
enc_dist ; 57.063793 ; enc_theta ; 0.053161 ; imu_theta ; 0.099998 ; output_theta ; 0.076580
enc_dist ; 57.365120 ; enc_theta ; -0.011813 ; imu_theta ; -0.099998 ; output_theta ; -0.055906
enc_dist ; 56.800132 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 56.969628 ; enc_theta ; 0.008860 ; imu_theta ; -0.099998 ; output_theta ; -0.045569
enc_dist ; 57.647614 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 57.365120 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 57.082626 ; enc_theta ; 0.032488 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 57.365120 ; enc_theta ; -0.070882 ; imu_theta ; 0.099998 ; output_theta ; 0.014558
enc_dist ; 56.800132 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 57.478118 ; enc_theta ; 0.076789 ; imu_theta ; 0.099998 ; output_theta ; 0.088394
enc_dist ; 57.233289 ; enc_theta ; 0.067928 ; imu_theta ; -0.099998 ; output_theta ; -0.016035
enc_dist ; 57.270955 ; enc_theta ; -0.115183 ; imu_theta ; 0.000000 ; output_theta ; -0.057591
enc_dist ; 57.779445 ; enc_theta ; -0.088602 ; imu_theta ; 0.000000 ; output_theta ; -0.044301
enc_dist ; 57.647614 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 57.628781 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 57.421619 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 33.673288 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
distance completed ; 7205.838757 ; robot direction ; 234.603550

enc_dist ; 1.054644 ; enc_theta ; 0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.064770
job desc ; F ; job val ; 177.588035 ; bearing target ; 234.603550 ; bearing now ; 234.668320
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; F ; job val ; 177.588035 ; bearing target ; 234.603550 ; bearing now ; 234.669799
enc_dist ; 0.244828 ; enc_theta ; 0.038394 ; imu_theta ; 0.299995 ; output_theta ; 0.169195
job desc ; F ; job val ; 177.588035 ; bearing target ; 234.603550 ; bearing now ; 234.838994
enc_dist ; -0.037666 ; enc_theta ; 0.005908 ; imu_theta ; 0.200005 ; output_theta ; 0.102956
enc_dist ; 11.318594 ; enc_theta ; 0.262853 ; imu_theta ; 0.000000 ; output_theta ; 0.131427
enc_dist ; 20.207739 ; enc_theta ; 0.144717 ; imu_theta ; -0.200005 ; output_theta ; -0.027644
enc_dist ; 23.013847 ; enc_theta ; 0.011814 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 23.447004 ; enc_theta ; -0.026580 ; imu_theta ; -0.099998 ; output_theta ; -0.063289
enc_dist ; 23.785997 ; enc_theta ; -0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.045569
enc_dist ; 23.578835 ; enc_theta ; 0.070882 ; imu_theta ; 0.099998 ; output_theta ; 0.085440
enc_dist ; 23.371672 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 22.938515 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 19.868746 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
distance completed ; 191.568615 ; robot direction ; 235.122313

enc_dist ; 0.037666 ; enc_theta ; -0.005908 ; imu_theta ; 0.100006 ; output_theta ; 0.047049
job desc ; T ; job val ; 226.832992 ; bearing target ; 226.832992 ; bearing now ; 235.169362
job desc ; T ; job val ; 226.832992 ; bearing target ; 226.832992 ; bearing now ; 235.169362
job desc ; T ; job val ; 226.832992 ; bearing target ; 226.832992 ; bearing now ; 235.169362
enc_dist ; 0.056499 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 3.484093 ; enc_theta ; -0.546380 ; imu_theta ; 0.000000 ; output_theta ; -0.273190
enc_dist ; 8.116995 ; enc_theta ; -1.272918 ; imu_theta ; 0.000000 ; output_theta ; -0.636459
enc_dist ; 9.680128 ; enc_theta ; -1.518050 ; imu_theta ; 0.000000 ; output_theta ; -0.759025
enc_dist ; 10.056787 ; enc_theta ; -1.577118 ; imu_theta ; -0.300003 ; output_theta ; -0.938561
enc_dist ; 10.056787 ; enc_theta ; -1.577118 ; imu_theta ; -1.300003 ; output_theta ; -1.438561
enc_dist ; 10.000288 ; enc_theta ; -1.568258 ; imu_theta ; -1.699997 ; output_theta ; -1.634128
enc_dist ; 9.774293 ; enc_theta ; -1.532817 ; imu_theta ; -1.300003 ; output_theta ; -1.416410
enc_dist ; -0.112998 ; enc_theta ; 0.017720 ; imu_theta ; -1.799995 ; output_theta ; -0.891137
degree to turn ; -8.336370 ; degree turned ; -7.991901 ; robot direction ; 227.177461

enc_dist ; -0.282494 ; enc_theta ; 0.044301 ; imu_theta ; -1.400002 ; output_theta ; -0.677850
job desc ; F ; job val ; 1079.288251 ; bearing target ; 226.832992 ; bearing now ; 226.499611
enc_dist ; -0.282494 ; enc_theta ; 0.044301 ; imu_theta ; -1.599998 ; output_theta ; -0.777849
job desc ; F ; job val ; 1079.288251 ; bearing target ; 226.832992 ; bearing now ; 225.721762
enc_dist ; -0.659153 ; enc_theta ; 0.103369 ; imu_theta ; -0.200005 ; output_theta ; -0.048318
job desc ; F ; job val ; 1079.288251 ; bearing target ; 226.832992 ; bearing now ; 225.673444
enc_dist ; 0.075332 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 4.934229 ; enc_theta ; 0.200832 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 15.819665 ; enc_theta ; 0.218552 ; imu_theta ; 0.000000 ; output_theta ; 0.109276
enc_dist ; 21.657875 ; enc_theta ; 0.141763 ; imu_theta ; 0.000000 ; output_theta ; 0.070882
enc_dist ; 21.733207 ; enc_theta ; 0.094509 ; imu_theta ; 0.100006 ; output_theta ; 0.097258
enc_dist ; 22.750185 ; enc_theta ; 0.029534 ; imu_theta ; 0.099998 ; output_theta ; 0.064766
enc_dist ; 23.974326 ; enc_theta ; -0.085649 ; imu_theta ; 0.099998 ; output_theta ; 0.007175
enc_dist ; 23.823663 ; enc_theta ; -0.097462 ; imu_theta ; 0.000000 ; output_theta ; -0.048731
enc_dist ; 23.334006 ; enc_theta ; -0.014767 ; imu_theta ; 0.099998 ; output_theta ; 0.042616
enc_dist ; 23.352839 ; enc_theta ; 0.000000 ; imu_theta ; -0.099998 ; output_theta ; -0.049999
enc_dist ; 23.409338 ; enc_theta ; 0.032487 ; imu_theta ; -0.099998 ; output_theta ; -0.033756
enc_dist ; 23.578835 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 27.571417 ; enc_theta ; 0.011813 ; imu_theta ; 0.099998 ; output_theta ; 0.055906
enc_dist ; 36.987884 ; enc_theta ; 0.129950 ; imu_theta ; 0.000000 ; output_theta ; 0.064975
enc_dist ; 38.343856 ; enc_theta ; 0.070882 ; imu_theta ; -0.099998 ; output_theta ; -0.014558
enc_dist ; 38.306190 ; enc_theta ; -0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.041139
enc_dist ; 39.737493 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 39.379667 ; enc_theta ; 0.020673 ; imu_theta ; 0.099998 ; output_theta ; 0.060336
enc_dist ; 39.191338 ; enc_theta ; 0.032488 ; imu_theta ; 0.099998 ; output_theta ; 0.066243
enc_dist ; 38.890011 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 38.890011 ; enc_theta ; -0.062021 ; imu_theta ; 0.000000 ; output_theta ; -0.031011
enc_dist ; 39.379667 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 38.777013 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 39.172505 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 39.417333 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 39.059507 ; enc_theta ; -0.112229 ; imu_theta ; 0.100006 ; output_theta ; -0.006112
enc_dist ; 38.852345 ; enc_theta ; 0.002957 ; imu_theta ; -0.100006 ; output_theta ; -0.048525
enc_dist ; 38.664016 ; enc_theta ; 0.062021 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 38.927677 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 38.871178 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 38.174359 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 33.560290 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 24.689978 ; enc_theta ; 0.109276 ; imu_theta ; 0.000000 ; output_theta ; 0.054638
enc_dist ; 23.898995 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 24.388651 ; enc_theta ; -0.026580 ; imu_theta ; 0.100006 ; output_theta ; 0.036713
enc_dist ; 23.334006 ; enc_theta ; -0.079742 ; imu_theta ; 0.099998 ; output_theta ; 0.010128
distance completed ; 1084.908887 ; robot direction ; 226.343894

enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 226.345372
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 226.345372
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 226.345372
enc_dist ; 2.824940 ; enc_theta ; -0.443011 ; imu_theta ; -0.099998 ; output_theta ; -0.271505
enc_dist ; 7.702670 ; enc_theta ; -1.207943 ; imu_theta ; 0.000000 ; output_theta ; -0.603971
enc_dist ; 9.265804 ; enc_theta ; -1.453075 ; imu_theta ; 0.000000 ; output_theta ; -0.726538
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -0.200005 ; output_theta ; -0.844260
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.299995 ; output_theta ; -1.400163
enc_dist ; 9.924957 ; enc_theta ; -1.556445 ; imu_theta ; -1.300003 ; output_theta ; -1.428224
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.500000 ; output_theta ; -1.500165
enc_dist ; 9.529465 ; enc_theta ; -1.494423 ; imu_theta ; -1.400002 ; output_theta ; -1.447212
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -1.599998 ; output_theta ; -1.557548
enc_dist ; 9.717794 ; enc_theta ; -1.523957 ; imu_theta ; -1.400002 ; output_theta ; -1.461979
enc_dist ; 9.717794 ; enc_theta ; -1.523957 ; imu_theta ; -1.599998 ; output_theta ; -1.561978
enc_dist ; 9.755460 ; enc_theta ; -1.529864 ; imu_theta ; -1.400002 ; output_theta ; -1.464933
enc_dist ; 9.736627 ; enc_theta ; -1.526910 ; imu_theta ; -1.599998 ; output_theta ; -1.563454
enc_dist ; 9.585964 ; enc_theta ; -1.503283 ; imu_theta ; -1.299999 ; output_theta ; -1.401641
enc_dist ; 9.736627 ; enc_theta ; -1.526910 ; imu_theta ; -1.700001 ; output_theta ; -1.613456
enc_dist ; 9.680128 ; enc_theta ; -1.518050 ; imu_theta ; -1.299999 ; output_theta ; -1.409025
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; -1.600002 ; output_theta ; -1.556073
enc_dist ; 14.915684 ; enc_theta ; -2.339097 ; imu_theta ; -1.299999 ; output_theta ; -1.819548
enc_dist ; 16.629481 ; enc_theta ; -2.607857 ; imu_theta ; -1.599998 ; output_theta ; -2.103928
enc_dist ; 17.119137 ; enc_theta ; -2.678738 ; imu_theta ; -1.299999 ; output_theta ; -1.989369
enc_dist ; 17.043805 ; enc_theta ; -2.672832 ; imu_theta ; -2.400002 ; output_theta ; -2.536417
enc_dist ; 17.119137 ; enc_theta ; -2.684645 ; imu_theta ; -2.500000 ; output_theta ; -2.592323
enc_dist ; 17.156803 ; enc_theta ; -2.690552 ; imu_theta ; -2.700001 ; output_theta ; -2.695276
enc_dist ; 16.836643 ; enc_theta ; -2.640344 ; imu_theta ; -2.299999 ; output_theta ; -2.470172
enc_dist ; 16.968474 ; enc_theta ; -2.661018 ; imu_theta ; -2.900002 ; output_theta ; -2.780510
enc_dist ; 16.930808 ; enc_theta ; -2.655111 ; imu_theta ; -2.199999 ; output_theta ; -2.427555
enc_dist ; 16.761311 ; enc_theta ; -2.628531 ; imu_theta ; -2.799999 ; output_theta ; -2.714265
enc_dist ; 16.591815 ; enc_theta ; -2.601950 ; imu_theta ; -2.300001 ; output_theta ; -2.450976
enc_dist ; 16.817810 ; enc_theta ; -2.637391 ; imu_theta ; -2.900000 ; output_theta ; -2.768695
enc_dist ; 17.119137 ; enc_theta ; -2.684645 ; imu_theta ; -2.299999 ; output_theta ; -2.492322
enc_dist ; 16.798977 ; enc_theta ; -2.634437 ; imu_theta ; -2.700001 ; output_theta ; -2.667219
enc_dist ; 16.685980 ; enc_theta ; -2.616717 ; imu_theta ; -2.400000 ; output_theta ; -2.508358
enc_dist ; 16.328154 ; enc_theta ; -2.560602 ; imu_theta ; -2.700000 ; output_theta ; -2.630301
enc_dist ; 16.252822 ; enc_theta ; -2.548789 ; imu_theta ; -2.300000 ; output_theta ; -2.424394
enc_dist ; 16.610648 ; enc_theta ; -2.604903 ; imu_theta ; -2.600000 ; output_theta ; -2.602452
enc_dist ; 16.911975 ; enc_theta ; -2.652158 ; imu_theta ; -2.200000 ; output_theta ; -2.426079
enc_dist ; 10.019121 ; enc_theta ; -1.571212 ; imu_theta ; -2.800000 ; output_theta ; -2.185606
enc_dist ; 9.623630 ; enc_theta ; -1.509190 ; imu_theta ; -2.400000 ; output_theta ; -1.954595
enc_dist ; 9.341136 ; enc_theta ; -1.464889 ; imu_theta ; -2.000000 ; output_theta ; -1.732444
enc_dist ; 9.133973 ; enc_theta ; -1.432402 ; imu_theta ; -1.200012 ; output_theta ; -1.316207
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -1.599976 ; output_theta ; -1.544246
enc_dist ; 9.567131 ; enc_theta ; -1.500330 ; imu_theta ; -1.200012 ; output_theta ; -1.350171
enc_dist ; 9.604797 ; enc_theta ; -1.506237 ; imu_theta ; -1.600006 ; output_theta ; -1.553121
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; -1.299988 ; output_theta ; -1.406066
enc_dist ; 8.493654 ; enc_theta ; -1.331986 ; imu_theta ; -1.600006 ; output_theta ; -1.465996
