job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 143.000000
enc_dist ; 6.704525 ; enc_theta ; -1.045505 ; imu_theta ; -1.199997 ; output_theta ; -1.122751
enc_dist ; 7.156515 ; enc_theta ; -1.033692 ; imu_theta ; -1.199997 ; output_theta ; -1.116844
enc_dist ; 0.734484 ; enc_theta ; -0.050208 ; imu_theta ; -1.000000 ; output_theta ; -0.525104
degree to turn ; -90.000000 ; degree turned ; -89.328133 ; robot direction ; 53.671867

enc_dist ; -0.790983 ; enc_theta ; 0.159484 ; imu_theta ; -1.000000 ; output_theta ; -0.420258
enc_dist ; -0.564988 ; enc_theta ; 0.088602 ; imu_theta ; -1.100006 ; output_theta ; -0.505702
enc_dist ; -0.395492 ; enc_theta ; 0.062022 ; imu_theta ; -0.899994 ; output_theta ; -0.418986
enc_dist ; -0.037666 ; enc_theta ; 0.005908 ; imu_theta ; -1.100006 ; output_theta ; -0.547049
enc_dist ; -0.263661 ; enc_theta ; 0.041348 ; imu_theta ; -0.199997 ; output_theta ; -0.079325
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -0.099991 ; output_theta ; -0.048517
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.099991 ; output_theta ; 0.051474
enc_dist ; -0.169496 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
