job desc ; F ; job val ; 4868.326193 ; bearing target ; 51.752812 ; bearing now ; 53.000000
job desc ; F ; job val ; 4868.326193 ; bearing target ; 51.752812 ; bearing now ; 53.000000
job desc ; F ; job val ; 4868.326193 ; bearing target ; 51.752812 ; bearing now ; 53.000000
enc_dist ; 0.112998 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 9.115141 ; enc_theta ; 0.177204 ; imu_theta ; 0.000000 ; output_theta ; 0.088602
enc_dist ; 19.040097 ; enc_theta ; 0.186065 ; imu_theta ; 0.000000 ; output_theta ; 0.093032
enc_dist ; 21.130553 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 21.808539 ; enc_theta ; -0.005909 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 22.354694 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 23.409338 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 23.635333 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 22.938515 ; enc_theta ; 0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.029534
enc_dist ; 22.467691 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013291
enc_dist ; 22.561856 ; enc_theta ; -0.023628 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 22.524190 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 29.435877 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 36.818388 ; enc_theta ; 0.103369 ; imu_theta ; 0.099998 ; output_theta ; 0.101684
enc_dist ; 37.383376 ; enc_theta ; 0.062022 ; imu_theta ; -0.099998 ; output_theta ; -0.018988
enc_dist ; 37.647037 ; enc_theta ; 0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.054429
enc_dist ; 39.040674 ; enc_theta ; -0.044301 ; imu_theta ; 0.099998 ; output_theta ; 0.027849
enc_dist ; 38.777013 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 38.588684 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 37.778868 ; enc_theta ; -0.005909 ; imu_theta ; 0.000000 ; output_theta ; -0.002955
enc_dist ; 37.609371 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 38.212025 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 38.494519 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 38.607517 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 38.099028 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 37.722369 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 38.117860 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.400354 ; enc_theta ; -0.002952 ; imu_theta ; 0.100002 ; output_theta ; 0.048525
enc_dist ; 38.795846 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 38.588684 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.588684 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.051475
enc_dist ; 38.588684 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 38.381522 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 38.701681 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 42.976758 ; enc_theta ; 0.029534 ; imu_theta ; 0.100002 ; output_theta ; 0.064768
enc_dist ; 53.447870 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 55.444161 ; enc_theta ; 0.106323 ; imu_theta ; -0.100002 ; output_theta ; 0.003160
enc_dist ; 55.575991 ; enc_theta ; 0.020674 ; imu_theta ; 0.100002 ; output_theta ; 0.060338
enc_dist ; 56.950795 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.647614 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 57.534616 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 56.103313 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 56.159812 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 56.291643 ; enc_theta ; -0.121090 ; imu_theta ; 0.000000 ; output_theta ; -0.060545
enc_dist ; 56.894297 ; enc_theta ; -0.085649 ; imu_theta ; 0.000000 ; output_theta ; -0.042824
enc_dist ; 56.611803 ; enc_theta ; 0.000000 ; imu_theta ; 0.099998 ; output_theta ; 0.049999
enc_dist ; 56.687134 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 56.630636 ; enc_theta ; 0.056115 ; imu_theta ; 0.099998 ; output_theta ; 0.078057
enc_dist ; 56.913130 ; enc_theta ; 0.047255 ; imu_theta ; 0.100002 ; output_theta ; 0.073628
enc_dist ; 56.291643 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.592970 ; enc_theta ; -0.062022 ; imu_theta ; 0.099998 ; output_theta ; 0.018988
enc_dist ; 56.743633 ; enc_theta ; -0.014767 ; imu_theta ; -0.099998 ; output_theta ; -0.057383
enc_dist ; 56.423473 ; enc_theta ; 0.047254 ; imu_theta ; -0.100002 ; output_theta ; -0.026374
enc_dist ; 56.216311 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.687134 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 57.026127 ; enc_theta ; -0.047255 ; imu_theta ; 0.100002 ; output_theta ; 0.026374
enc_dist ; 56.592970 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 57.044960 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 56.178645 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 56.837798 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 56.555304 ; enc_theta ; -0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.030802
enc_dist ; 55.933817 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 56.800132 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 56.894297 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 56.913130 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.800132 ; enc_theta ; 0.011813 ; imu_theta ; 0.100002 ; output_theta ; 0.055908
enc_dist ; 56.913130 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 56.931963 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.517638 ; enc_theta ; -0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.048523
enc_dist ; 56.875464 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 56.592970 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 56.762466 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 56.630636 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
