job desc ; F ; job val ; 8871.460338 ; bearing target ; 232.804606 ; bearing now ; 232.000000
job desc ; F ; job val ; 8871.460338 ; bearing target ; 232.804606 ; bearing now ; 232.000000
job desc ; F ; job val ; 8871.460338 ; bearing target ; 232.804606 ; bearing now ; 232.000000
enc_dist ; 1.751463 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 11.393926 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.060545
enc_dist ; 21.413047 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 22.317028 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 23.013847 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 23.522336 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 23.108011 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 22.769018 ; enc_theta ; 0.073835 ; imu_theta ; 0.100000 ; output_theta ; 0.086918
enc_dist ; 22.147532 ; enc_theta ; 0.029535 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 22.411193 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 22.430026 ; enc_theta ; -0.079742 ; imu_theta ; 0.000000 ; output_theta ; -0.039871
enc_dist ; 22.260529 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 34.219443 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 37.722369 ; enc_theta ; 0.115183 ; imu_theta ; 0.000000 ; output_theta ; 0.057591
enc_dist ; 36.743056 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.033964
enc_dist ; 38.325023 ; enc_theta ; -0.002952 ; imu_theta ; -0.100000 ; output_theta ; -0.051476
enc_dist ; 38.155526 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 38.871178 ; enc_theta ; -0.064975 ; imu_theta ; 0.100000 ; output_theta ; 0.017513
enc_dist ; 38.381522 ; enc_theta ; -0.029534 ; imu_theta ; 0.100000 ; output_theta ; 0.035233
enc_dist ; 37.383376 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 38.117860 ; enc_theta ; 0.047255 ; imu_theta ; 0.099998 ; output_theta ; 0.073627
enc_dist ; 37.835366 ; enc_theta ; 0.014766 ; imu_theta ; -0.099998 ; output_theta ; -0.042616
enc_dist ; 38.569851 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 38.099028 ; enc_theta ; -0.067928 ; imu_theta ; -0.100000 ; output_theta ; -0.083964
enc_dist ; 38.136693 ; enc_theta ; -0.008860 ; imu_theta ; 0.100000 ; output_theta ; 0.045570
enc_dist ; 38.532185 ; enc_theta ; 0.035440 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 38.230858 ; enc_theta ; 0.023627 ; imu_theta ; -0.100000 ; output_theta ; -0.038187
enc_dist ; 38.155526 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.569851 ; enc_theta ; -0.082695 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 38.306190 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.739347 ; enc_theta ; -0.032487 ; imu_theta ; 0.100000 ; output_theta ; 0.033757
enc_dist ; 37.967197 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 38.325023 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 37.760035 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 48.249979 ; enc_theta ; 0.047255 ; imu_theta ; 0.099998 ; output_theta ; 0.073626
enc_dist ; 54.898006 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 55.199332 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 55.670156 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 56.348142 ; enc_theta ; 0.011814 ; imu_theta ; 0.100000 ; output_theta ; 0.055907
enc_dist ; 57.026127 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 57.176791 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032488
enc_dist ; 56.084480 ; enc_theta ; -0.035441 ; imu_theta ; 0.100000 ; output_theta ; 0.032280
enc_dist ; 56.046815 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
