job desc ; F ; job val ; 5874.215661 ; bearing target ; 235.577570 ; bearing now ; 233.000000
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
job desc ; F ; job val ; 5874.215661 ; bearing target ; 235.577570 ; bearing now ; 232.921735
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
enc_dist ; 45.104879 ; enc_theta ; -0.156530 ; imu_theta ; 0.000000 ; output_theta ; -0.078265
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 61.263538 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 74.917415 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
