job desc ; F ; job val ; 7299.990000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 7299.990000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 7299.990000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 4.030248 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 14.444861 ; enc_theta ; -0.050208 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 21.563711 ; enc_theta ; -0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 21.262384 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.769018 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.465837 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.484670 ; enc_theta ; 0.002955 ; imu_theta ; -0.099998 ; output_theta ; -0.099998
enc_dist ; 22.938515 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.486524 ; enc_theta ; 0.005908 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 23.013847 ; enc_theta ; -0.005908 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 22.995014 ; enc_theta ; 0.038394 ; imu_theta ; 0.100006 ; output_theta ; 0.100006
enc_dist ; 22.995014 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 24.765310 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 36.178068 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 37.703536 ; enc_theta ; -0.076789 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 38.965343 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 39.229004 ; enc_theta ; 0.026580 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 39.605662 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
