job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 56.366974 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 56.084480 ; enc_theta ; 0.005907 ; imu_theta ; -0.100000 ; output_theta ; -0.047047
enc_dist ; 56.310476 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 56.272810 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 56.310476 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 56.498805 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 56.461139 ; enc_theta ; 0.023628 ; imu_theta ; 0.100000 ; output_theta ; 0.061814
enc_dist ; 56.065647 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 55.971483 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 56.291643 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.033964
enc_dist ; 55.896151 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 56.103313 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 55.858485 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 56.498805 ; enc_theta ; 0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.058860
enc_dist ; 56.479972 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 56.555304 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022150
enc_dist ; 55.971483 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 56.461139 ; enc_theta ; -0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.041140
enc_dist ; 56.159812 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 56.649468 ; enc_theta ; -0.070882 ; imu_theta ; -0.100000 ; output_theta ; -0.085441
enc_dist ; 56.423473 ; enc_theta ; 0.000000 ; imu_theta ; 0.100000 ; output_theta ; 0.050000
enc_dist ; 56.442306 ; enc_theta ; 0.062021 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 56.461139 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 56.724800 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 56.253977 ; enc_theta ; -0.073835 ; imu_theta ; 0.200000 ; output_theta ; 0.063082
enc_dist ; 56.423473 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 56.103313 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 55.575991 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.009149 ; enc_theta ; 0.053161 ; imu_theta ; -0.100000 ; output_theta ; -0.023419
enc_dist ; 56.649468 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.366974 ; enc_theta ; -0.008860 ; imu_theta ; 0.100000 ; output_theta ; 0.045570
enc_dist ; 56.065647 ; enc_theta ; 0.020674 ; imu_theta ; -0.100000 ; output_theta ; -0.039663
enc_dist ; 56.611803 ; enc_theta ; -0.035441 ; imu_theta ; 0.100000 ; output_theta ; 0.032280
enc_dist ; 56.385807 ; enc_theta ; -0.064975 ; imu_theta ; -0.100000 ; output_theta ; -0.082487
enc_dist ; 56.103313 ; enc_theta ; -0.026581 ; imu_theta ; 0.100000 ; output_theta ; 0.036710
enc_dist ; 56.498805 ; enc_theta ; 0.029534 ; imu_theta ; -0.100000 ; output_theta ; -0.035233
enc_dist ; 56.103313 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
enc_dist ; 56.630636 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.404640 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 56.705967 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.781299 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 55.952650 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 56.366974 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.103313 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 56.027982 ; enc_theta ; 0.014766 ; imu_theta ; 0.100000 ; output_theta ; 0.057383
enc_dist ; 56.385807 ; enc_theta ; 0.023627 ; imu_theta ; -0.100000 ; output_theta ; -0.038186
enc_dist ; 56.235144 ; enc_theta ; 0.041348 ; imu_theta ; 0.100000 ; output_theta ; 0.070674
enc_dist ; 56.159812 ; enc_theta ; 0.041348 ; imu_theta ; 0.100000 ; output_theta ; 0.070674
enc_dist ; 56.461139 ; enc_theta ; 0.011813 ; imu_theta ; -0.100000 ; output_theta ; -0.044093
enc_dist ; 56.348142 ; enc_theta ; -0.005909 ; imu_theta ; 0.100000 ; output_theta ; 0.047045
enc_dist ; 55.933817 ; enc_theta ; 0.035441 ; imu_theta ; 0.100000 ; output_theta ; 0.067721
enc_dist ; 56.348142 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.366974 ; enc_theta ; -0.008860 ; imu_theta ; -0.100000 ; output_theta ; -0.054430
enc_dist ; 56.611803 ; enc_theta ; -0.011813 ; imu_theta ; 0.100000 ; output_theta ; 0.044094
enc_dist ; 56.894297 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 56.630636 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 56.555304 ; enc_theta ; -0.008860 ; imu_theta ; 0.100000 ; output_theta ; 0.045570
enc_dist ; 56.423473 ; enc_theta ; -0.023627 ; imu_theta ; 0.100000 ; output_theta ; 0.038186
enc_dist ; 56.103313 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
enc_dist ; 56.743633 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 55.896151 ; enc_theta ; 0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.058860
enc_dist ; 55.745488 ; enc_theta ; 0.047255 ; imu_theta ; -0.100000 ; output_theta ; -0.026373
enc_dist ; 56.649468 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 56.461139 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 56.235144 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 56.649468 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 56.366974 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 56.366974 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 56.498805 ; enc_theta ; 0.029534 ; imu_theta ; -0.100000 ; output_theta ; -0.035233
enc_dist ; 56.461139 ; enc_theta ; -0.023628 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 56.404640 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 56.687134 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.555304 ; enc_theta ; 0.008860 ; imu_theta ; 0.100000 ; output_theta ; 0.054430
enc_dist ; 56.743633 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 56.197478 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 56.630636 ; enc_theta ; -0.002952 ; imu_theta ; 0.100000 ; output_theta ; 0.048524
enc_dist ; 56.027982 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 56.423473 ; enc_theta ; 0.011814 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 56.065647 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.875464 ; enc_theta ; 0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.058860
enc_dist ; 56.103313 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 56.385807 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 56.555304 ; enc_theta ; -0.079742 ; imu_theta ; 0.100000 ; output_theta ; 0.010129
enc_dist ; 56.159812 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 56.366974 ; enc_theta ; 0.038394 ; imu_theta ; 0.100000 ; output_theta ; 0.069197
enc_dist ; 56.611803 ; enc_theta ; 0.011813 ; imu_theta ; -0.100000 ; output_theta ; -0.044093
enc_dist ; 56.479972 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 56.724800 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 56.800132 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 56.837798 ; enc_theta ; 0.011814 ; imu_theta ; 0.100000 ; output_theta ; 0.055907
enc_dist ; 56.498805 ; enc_theta ; 0.029534 ; imu_theta ; 0.100000 ; output_theta ; 0.064767
enc_dist ; 56.404640 ; enc_theta ; -0.002955 ; imu_theta ; 0.100000 ; output_theta ; 0.048523
enc_dist ; 56.366974 ; enc_theta ; -0.008860 ; imu_theta ; 0.100000 ; output_theta ; 0.045570
enc_dist ; 56.235144 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 56.046815 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 56.724800 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 13.597379 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
distance completed ; 7268.288769 ; robot direction ; 1.608420

enc_dist ; 0.451990 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
job desc ; F ; job val ; 177.261436 ; bearing target ; 1.608420 ; bearing now ; 1.602513
enc_dist ; -0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
job desc ; F ; job val ; 177.261436 ; bearing target ; 1.608420 ; bearing now ; 1.601035
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.200000 ; output_theta ; 0.101479
job desc ; F ; job val ; 177.261436 ; bearing target ; 1.608420 ; bearing now ; 1.702513
enc_dist ; -0.075332 ; enc_theta ; 0.000000 ; imu_theta ; 0.200000 ; output_theta ; 0.100000
enc_dist ; 3.936083 ; enc_theta ; 0.186065 ; imu_theta ; -0.100000 ; output_theta ; 0.043032
enc_dist ; 14.576692 ; enc_theta ; 0.248086 ; imu_theta ; -0.100000 ; output_theta ; 0.074043
enc_dist ; 20.584398 ; enc_theta ; 0.138810 ; imu_theta ; -0.100000 ; output_theta ; 0.019405
enc_dist ; 23.239842 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.428171 ; enc_theta ; -0.005907 ; imu_theta ; 0.000000 ; output_theta ; -0.002953
enc_dist ; 23.503503 ; enc_theta ; -0.029534 ; imu_theta ; 0.100000 ; output_theta ; 0.035233
enc_dist ; 22.844350 ; enc_theta ; -0.044301 ; imu_theta ; 0.100000 ; output_theta ; 0.027849
enc_dist ; 22.844350 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 11.883582 ; enc_theta ; 0.002955 ; imu_theta ; -0.100000 ; output_theta ; -0.048523
distance completed ; 166.916303 ; robot direction ; 1.969797

job desc ; T ; job val ; 353.724979 ; bearing target ; 353.724979 ; bearing now ; 1.969797
job desc ; T ; job val ; 353.724979 ; bearing target ; 353.724979 ; bearing now ; 1.969797
job desc ; T ; job val ; 353.724979 ; bearing target ; 353.724979 ; bearing now ; 1.969797
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; 5.235556 ; enc_theta ; -0.821047 ; imu_theta ; 0.000000 ; output_theta ; -0.410523
enc_dist ; 9.077475 ; enc_theta ; -1.423541 ; imu_theta ; -0.100000 ; output_theta ; -0.761771
enc_dist ; 9.472966 ; enc_theta ; -1.479656 ; imu_theta ; 0.100000 ; output_theta ; -0.689828
enc_dist ; 9.698961 ; enc_theta ; -1.521004 ; imu_theta ; -0.300000 ; output_theta ; -0.910502
enc_dist ; 9.811959 ; enc_theta ; -1.538724 ; imu_theta ; -1.100000 ; output_theta ; -1.319362
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -1.600000 ; output_theta ; -1.557548
enc_dist ; 9.378801 ; enc_theta ; -1.470796 ; imu_theta ; -1.400000 ; output_theta ; -1.435398
enc_dist ; 6.440864 ; enc_theta ; -1.010065 ; imu_theta ; -1.600000 ; output_theta ; -1.305032
degree to turn ; -8.244818 ; degree turned ; -8.388486 ; robot direction ; 353.581311

enc_dist ; -0.056499 ; enc_theta ; 0.008861 ; imu_theta ; -1.300000 ; output_theta ; -0.645569
job desc ; F ; job val ; 1016.217402 ; bearing target ; 353.724979 ; bearing now ; 352.935742
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -1.599994 ; output_theta ; -0.798518
job desc ; F ; job val ; 1016.217402 ; bearing target ; 353.724979 ; bearing now ; 352.137223
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -0.399994 ; output_theta ; -0.198518
job desc ; F ; job val ; 1016.217402 ; bearing target ; 353.724979 ; bearing now ; 351.938705
enc_dist ; 0.546155 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 8.154661 ; enc_theta ; 0.239226 ; imu_theta ; 0.000000 ; output_theta ; 0.119613
enc_dist ; 19.096596 ; enc_theta ; 0.200832 ; imu_theta ; 0.000000 ; output_theta ; 0.100416
enc_dist ; 21.620209 ; enc_theta ; 0.082695 ; imu_theta ; 0.000000 ; output_theta ; 0.041348
enc_dist ; 21.827372 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 22.825517 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 23.390505 ; enc_theta ; -0.047255 ; imu_theta ; 0.099976 ; output_theta ; 0.026361
enc_dist ; 23.541169 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; 0.041143
enc_dist ; 23.239842 ; enc_theta ; 0.005907 ; imu_theta ; 0.000000 ; output_theta ; 0.002953
enc_dist ; 22.053367 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 22.900849 ; enc_theta ; 0.023627 ; imu_theta ; -0.100006 ; output_theta ; -0.038189
enc_dist ; 23.089178 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 31.733495 ; enc_theta ; 0.085649 ; imu_theta ; 0.000000 ; output_theta ; 0.042824
enc_dist ; 37.760035 ; enc_theta ; 0.103369 ; imu_theta ; 0.100006 ; output_theta ; 0.101688
enc_dist ; 37.534039 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 37.835366 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.682848 ; enc_theta ; -0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.035236
enc_dist ; 39.040674 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.033964
enc_dist ; 38.569851 ; enc_theta ; -0.053161 ; imu_theta ; 0.100006 ; output_theta ; 0.023422
enc_dist ; 37.854199 ; enc_theta ; 0.047255 ; imu_theta ; 0.100006 ; output_theta ; 0.073630
enc_dist ; 37.590538 ; enc_theta ; 0.029534 ; imu_theta ; -0.100006 ; output_theta ; -0.035236
enc_dist ; 38.212025 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 38.551018 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022150
enc_dist ; 37.722369 ; enc_theta ; 0.056115 ; imu_theta ; 0.100006 ; output_theta ; 0.078060
enc_dist ; 38.400354 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.033964
enc_dist ; 38.136693 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 38.174359 ; enc_theta ; -0.050208 ; imu_theta ; 0.100006 ; output_theta ; 0.024899
enc_dist ; 38.325023 ; enc_theta ; -0.050208 ; imu_theta ; 0.099976 ; output_theta ; 0.024884
enc_dist ; 38.212025 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 25.556293 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 23.164510 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 23.748331 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 23.032680 ; enc_theta ; -0.044301 ; imu_theta ; 0.100006 ; output_theta ; 0.027853
enc_dist ; 22.731353 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 11.977747 ; enc_theta ; 0.017720 ; imu_theta ; -0.100006 ; output_theta ; -0.041143
distance completed ; 1004.831247 ; robot direction ; 352.677068

enc_dist ; 0.018833 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 352.681499
job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 352.681499
job desc ; T ; job val ; -90.000000 ; bearing target ; -90.000000 ; bearing now ; 352.681499
enc_dist ; 5.122558 ; enc_theta ; -0.803326 ; imu_theta ; -0.100006 ; output_theta ; -0.451666
enc_dist ; 8.983310 ; enc_theta ; -1.408774 ; imu_theta ; 0.000000 ; output_theta ; -0.704387
enc_dist ; 9.397634 ; enc_theta ; -1.473749 ; imu_theta ; 0.000000 ; output_theta ; -0.736875
enc_dist ; 9.736627 ; enc_theta ; -1.521004 ; imu_theta ; -0.199982 ; output_theta ; -0.860493
enc_dist ; 9.755460 ; enc_theta ; -1.529864 ; imu_theta ; -1.100006 ; output_theta ; -1.314935
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; -1.600006 ; output_theta ; -1.556075
enc_dist ; 9.397634 ; enc_theta ; -1.473749 ; imu_theta ; -1.399994 ; output_theta ; -1.436872
enc_dist ; 9.246971 ; enc_theta ; -1.450122 ; imu_theta ; -1.600006 ; output_theta ; -1.525064
enc_dist ; 9.133973 ; enc_theta ; -1.432402 ; imu_theta ; -1.299988 ; output_theta ; -1.366195
enc_dist ; 9.152806 ; enc_theta ; -1.435355 ; imu_theta ; -1.500000 ; output_theta ; -1.467677
enc_dist ; 9.341136 ; enc_theta ; -1.464889 ; imu_theta ; -1.300018 ; output_theta ; -1.382454
enc_dist ; 9.284637 ; enc_theta ; -1.456029 ; imu_theta ; -1.500000 ; output_theta ; -1.478014
enc_dist ; 8.889145 ; enc_theta ; -1.394007 ; imu_theta ; -1.399994 ; output_theta ; -1.397001
enc_dist ; 9.133973 ; enc_theta ; -1.432402 ; imu_theta ; -1.500000 ; output_theta ; -1.466201
enc_dist ; 9.265804 ; enc_theta ; -1.453075 ; imu_theta ; -1.299988 ; output_theta ; -1.376532
enc_dist ; 9.322303 ; enc_theta ; -1.461936 ; imu_theta ; -1.400024 ; output_theta ; -1.430980
enc_dist ; 9.171639 ; enc_theta ; -1.438308 ; imu_theta ; -1.399994 ; output_theta ; -1.419151
enc_dist ; 9.077475 ; enc_theta ; -1.423541 ; imu_theta ; -1.500000 ; output_theta ; -1.461771
enc_dist ; 10.489945 ; enc_theta ; -1.645047 ; imu_theta ; -1.299988 ; output_theta ; -1.472517
enc_dist ; 16.233989 ; enc_theta ; -2.545835 ; imu_theta ; -1.500000 ; output_theta ; -2.022918
enc_dist ; 16.780144 ; enc_theta ; -2.631484 ; imu_theta ; -1.300018 ; output_theta ; -1.965751
enc_dist ; 16.930808 ; enc_theta ; -2.649204 ; imu_theta ; -2.299988 ; output_theta ; -2.474596
enc_dist ; 16.685980 ; enc_theta ; -2.616717 ; imu_theta ; -2.399994 ; output_theta ; -2.508355
enc_dist ; 16.761311 ; enc_theta ; -2.628531 ; imu_theta ; -2.800018 ; output_theta ; -2.714274
