job desc ; F ; job val ; 4726.944124 ; bearing target ; 52.074875 ; bearing now ; 53.000000
job desc ; F ; job val ; 4726.944124 ; bearing target ; 52.074875 ; bearing now ; 53.000000
job desc ; F ; job val ; 4726.944124 ; bearing target ; 52.074875 ; bearing now ; 53.000000
enc_dist ; 3.258098 ; enc_theta ; 0.109276 ; imu_theta ; 0.000000 ; output_theta ; 0.054638
enc_dist ; 13.879873 ; enc_theta ; 0.227412 ; imu_theta ; 0.000000 ; output_theta ; 0.113706
enc_dist ; 21.017555 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 22.260529 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 23.164510 ; enc_theta ; -0.082695 ; imu_theta ; 0.100000 ; output_theta ; 0.008653
enc_dist ; 23.560002 ; enc_theta ; -0.002955 ; imu_theta ; -0.100000 ; output_theta ; -0.051477
enc_dist ; 23.428171 ; enc_theta ; 0.070882 ; imu_theta ; 0.100000 ; output_theta ; 0.085441
enc_dist ; 23.183343 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 22.882016 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 22.430026 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 22.467691 ; enc_theta ; -0.056115 ; imu_theta ; -0.100000 ; output_theta ; -0.078057
enc_dist ; 22.524190 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 34.464271 ; enc_theta ; 0.124043 ; imu_theta ; 0.000000 ; output_theta ; 0.062022
enc_dist ; 37.797701 ; enc_theta ; 0.115183 ; imu_theta ; 0.000000 ; output_theta ; 0.057591
enc_dist ; 37.270378 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 38.212025 ; enc_theta ; -0.032488 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 38.569851 ; enc_theta ; -0.053161 ; imu_theta ; 0.100000 ; output_theta ; 0.023420
enc_dist ; 38.456853 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 38.720514 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 38.099028 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 38.193192 ; enc_theta ; -0.041348 ; imu_theta ; 0.100000 ; output_theta ; 0.029326
enc_dist ; 38.551018 ; enc_theta ; -0.056115 ; imu_theta ; -0.100000 ; output_theta ; -0.078057
enc_dist ; 38.664016 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 38.004863 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 38.136693 ; enc_theta ; 0.026581 ; imu_theta ; 0.100000 ; output_theta ; 0.063291
enc_dist ; 38.174359 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.033964
enc_dist ; 37.891865 ; enc_theta ; 0.088602 ; imu_theta ; 0.100000 ; output_theta ; 0.094301
enc_dist ; 38.513352 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 38.230858 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 37.967197 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 38.343856 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.136693 ; enc_theta ; 0.062022 ; imu_theta ; 0.100000 ; output_theta ; 0.081011
enc_dist ; 38.739347 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.051475
enc_dist ; 50.359268 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 55.688989 ; enc_theta ; 0.026580 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 55.444161 ; enc_theta ; -0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.041140
enc_dist ; 56.291643 ; enc_theta ; -0.032487 ; imu_theta ; -0.100000 ; output_theta ; -0.066244
enc_dist ; 56.423473 ; enc_theta ; -0.017720 ; imu_theta ; 0.100000 ; output_theta ; 0.041140
enc_dist ; 57.308621 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 57.157958 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 56.875464 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 56.178645 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 57.044960 ; enc_theta ; -0.103369 ; imu_theta ; 0.000000 ; output_theta ; -0.051685
enc_dist ; 57.044960 ; enc_theta ; -0.067928 ; imu_theta ; -0.100000 ; output_theta ; -0.083964
enc_dist ; 56.329309 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 56.216311 ; enc_theta ; -0.002952 ; imu_theta ; -0.099998 ; output_theta ; -0.051475
enc_dist ; 56.611803 ; enc_theta ; -0.041348 ; imu_theta ; 0.099998 ; output_theta ; 0.029325
enc_dist ; 56.517638 ; enc_theta ; -0.002952 ; imu_theta ; 0.100000 ; output_theta ; 0.048524
enc_dist ; 56.611803 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 56.310476 ; enc_theta ; -0.023627 ; imu_theta ; 0.100000 ; output_theta ; 0.038187
enc_dist ; 56.969628 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 56.385807 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 56.197478 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
