job desc ; T ; job val ; 53.000000 ; bearing target ; 53.000000 ; bearing now ; 143.000000
enc_dist ; -0.659153 ; enc_theta ; 0.103369 ; imu_theta ; -1.199997 ; output_theta ; -0.548314
enc_dist ; -0.489656 ; enc_theta ; 0.076789 ; imu_theta ; -1.199997 ; output_theta ; -0.561604
enc_dist ; -0.301327 ; enc_theta ; 0.047255 ; imu_theta ; -1.200005 ; output_theta ; -0.576375
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -1.199997 ; output_theta ; -0.598520
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; -0.099998 ; output_theta ; -0.048521
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.225995 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
enc_dist ; -0.244828 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
job desc ; T ; job val ; 50.980118 ; bearing target ; 50.980118 ; bearing now ; 50.980118
job desc ; F ; job val ; 8500.000001 ; bearing target ; 50.980118 ; bearing now ; 50.980118
job desc ; F ; job val ; 8500.000001 ; bearing target ; 50.980118 ; bearing now ; 50.980118
job desc ; F ; job val ; 8500.000001 ; bearing target ; 50.980118 ; bearing now ; 50.980118
enc_dist ; 4.067914 ; enc_theta ; 0.277620 ; imu_theta ; 0.000000 ; output_theta ; 0.138810
enc_dist ; 14.407195 ; enc_theta ; 0.457778 ; imu_theta ; 0.000000 ; output_theta ; 0.228889
enc_dist ; 20.885725 ; enc_theta ; 0.327828 ; imu_theta ; 0.000000 ; output_theta ; 0.163914
enc_dist ; 21.940369 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 22.863183 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 23.465837 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 23.465837 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 23.183343 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 22.712520 ; enc_theta ; 0.011813 ; imu_theta ; 0.099998 ; output_theta ; 0.055906
enc_dist ; 22.863183 ; enc_theta ; -0.005908 ; imu_theta ; 0.199997 ; output_theta ; 0.097045
enc_dist ; 23.183343 ; enc_theta ; -0.073835 ; imu_theta ; 0.000000 ; output_theta ; -0.036918
enc_dist ; 23.202176 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 23.917827 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.664016 ; enc_theta ; 0.126996 ; imu_theta ; 0.000000 ; output_theta ; 0.063498
enc_dist ; 37.816533 ; enc_theta ; 0.124043 ; imu_theta ; 0.000000 ; output_theta ; 0.062021
enc_dist ; 38.890011 ; enc_theta ; 0.062021 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 39.229004 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 38.814679 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 38.438020 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 37.760035 ; enc_theta ; 0.020674 ; imu_theta ; 0.100006 ; output_theta ; 0.060340
enc_dist ; 38.362689 ; enc_theta ; 0.008860 ; imu_theta ; 0.199997 ; output_theta ; 0.104429
enc_dist ; 38.268524 ; enc_theta ; -0.023627 ; imu_theta ; 0.099998 ; output_theta ; 0.038186
enc_dist ; 38.362689 ; enc_theta ; 0.020674 ; imu_theta ; -0.099998 ; output_theta ; -0.039662
enc_dist ; 38.325023 ; enc_theta ; 0.050208 ; imu_theta ; 0.099998 ; output_theta ; 0.075103
enc_dist ; 38.532185 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.871178 ; enc_theta ; -0.047255 ; imu_theta ; -0.099998 ; output_theta ; -0.073626
enc_dist ; 38.852345 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 38.438020 ; enc_theta ; 0.020674 ; imu_theta ; 0.099998 ; output_theta ; 0.060336
enc_dist ; 38.682848 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.758180 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.607517 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 38.871178 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 38.438020 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 52.713385 ; enc_theta ; 0.115183 ; imu_theta ; 0.099998 ; output_theta ; 0.107591
enc_dist ; 55.914984 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 55.801986 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 56.950795 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.327454 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 57.779445 ; enc_theta ; -0.023627 ; imu_theta ; -0.099998 ; output_theta ; -0.061813
enc_dist ; 57.402786 ; enc_theta ; -0.005908 ; imu_theta ; 0.099998 ; output_theta ; 0.047045
enc_dist ; 56.404640 ; enc_theta ; 0.014767 ; imu_theta ; 0.100006 ; output_theta ; 0.057387
enc_dist ; 55.933817 ; enc_theta ; -0.047255 ; imu_theta ; 0.099998 ; output_theta ; 0.026372
enc_dist ; 56.800132 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 56.630636 ; enc_theta ; 0.067928 ; imu_theta ; 0.099998 ; output_theta ; 0.083963
enc_dist ; 56.913130 ; enc_theta ; 0.029535 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 56.536471 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 57.082626 ; enc_theta ; 0.056115 ; imu_theta ; 0.099998 ; output_theta ; 0.078057
enc_dist ; 57.308621 ; enc_theta ; -0.002952 ; imu_theta ; 0.000000 ; output_theta ; -0.001476
enc_dist ; 56.743633 ; enc_theta ; -0.126997 ; imu_theta ; 0.099998 ; output_theta ; -0.013499
enc_dist ; 57.270955 ; enc_theta ; -0.115183 ; imu_theta ; 0.100006 ; output_theta ; -0.007588
enc_dist ; 57.252122 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 56.931963 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 57.101459 ; enc_theta ; 0.000000 ; imu_theta ; 0.099998 ; output_theta ; 0.049999
enc_dist ; 57.440452 ; enc_theta ; -0.011813 ; imu_theta ; -0.099998 ; output_theta ; -0.055906
enc_dist ; 57.176791 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 56.894297 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.051475
enc_dist ; 56.687134 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 56.856631 ; enc_theta ; 0.026580 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 56.611803 ; enc_theta ; 0.005907 ; imu_theta ; 0.099998 ; output_theta ; 0.052953
enc_dist ; 56.178645 ; enc_theta ; 0.026581 ; imu_theta ; 0.099998 ; output_theta ; 0.063290
enc_dist ; 56.461139 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 57.308621 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 57.308621 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 57.402786 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 56.988461 ; enc_theta ; -0.023627 ; imu_theta ; 0.099998 ; output_theta ; 0.038186
enc_dist ; 56.988461 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 56.969628 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 56.800132 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 57.195624 ; enc_theta ; -0.079742 ; imu_theta ; 0.000000 ; output_theta ; -0.039871
enc_dist ; 57.496951 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 56.762466 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 57.402786 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 57.421619 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 56.574137 ; enc_theta ; -0.035441 ; imu_theta ; 0.100006 ; output_theta ; 0.032283
enc_dist ; 56.800132 ; enc_theta ; -0.041347 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 56.856631 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 56.687134 ; enc_theta ; 0.000000 ; imu_theta ; 0.099998 ; output_theta ; 0.049999
enc_dist ; 56.950795 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 57.044960 ; enc_theta ; 0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.054429
enc_dist ; 57.044960 ; enc_theta ; 0.091556 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 57.421619 ; enc_theta ; 0.097462 ; imu_theta ; 0.099998 ; output_theta ; 0.098730
enc_dist ; 56.668301 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 57.007294 ; enc_theta ; -0.109276 ; imu_theta ; 0.099998 ; output_theta ; -0.004639
enc_dist ; 57.007294 ; enc_theta ; -0.085649 ; imu_theta ; -0.099998 ; output_theta ; -0.092824
enc_dist ; 57.270955 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 57.233289 ; enc_theta ; 0.014766 ; imu_theta ; 0.099998 ; output_theta ; 0.057382
enc_dist ; 57.515783 ; enc_theta ; -0.011813 ; imu_theta ; -0.099998 ; output_theta ; -0.055906
enc_dist ; 57.082626 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.894297 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.051475
enc_dist ; 56.479972 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 56.818965 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 56.856631 ; enc_theta ; -0.008860 ; imu_theta ; 0.100006 ; output_theta ; 0.045573
enc_dist ; 56.479972 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 57.195624 ; enc_theta ; -0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.048521
enc_dist ; 57.327454 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 56.856631 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 57.421619 ; enc_theta ; -0.056115 ; imu_theta ; -0.099998 ; output_theta ; -0.078057
enc_dist ; 56.950795 ; enc_theta ; -0.035441 ; imu_theta ; 0.099998 ; output_theta ; 0.032279
enc_dist ; 56.988461 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.101459 ; enc_theta ; 0.029534 ; imu_theta ; -0.099998 ; output_theta ; -0.035232
enc_dist ; 56.969628 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 56.969628 ; enc_theta ; -0.032487 ; imu_theta ; 0.099998 ; output_theta ; 0.033756
enc_dist ; 57.553449 ; enc_theta ; -0.005908 ; imu_theta ; -0.099998 ; output_theta ; -0.052953
enc_dist ; 57.195624 ; enc_theta ; 0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.051478
enc_dist ; 57.553449 ; enc_theta ; 0.005908 ; imu_theta ; -0.099998 ; output_theta ; -0.047045
enc_dist ; 56.668301 ; enc_theta ; 0.002955 ; imu_theta ; 0.099998 ; output_theta ; 0.051477
enc_dist ; 56.875464 ; enc_theta ; -0.029535 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 56.913130 ; enc_theta ; -0.047255 ; imu_theta ; 0.099998 ; output_theta ; 0.026372
enc_dist ; 56.875464 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 56.611803 ; enc_theta ; 0.100416 ; imu_theta ; 0.000000 ; output_theta ; 0.050208
enc_dist ; 56.800132 ; enc_theta ; 0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.058859
enc_dist ; 57.157958 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 57.101459 ; enc_theta ; 0.035441 ; imu_theta ; 0.099998 ; output_theta ; 0.067720
enc_dist ; 57.214457 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 57.327454 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; 0.041143
enc_dist ; 57.534616 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.176791 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 57.346287 ; enc_theta ; -0.067928 ; imu_theta ; 0.000000 ; output_theta ; -0.033964
enc_dist ; 57.289788 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.478118 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 57.026127 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 57.289788 ; enc_theta ; -0.005907 ; imu_theta ; 0.099998 ; output_theta ; 0.047046
enc_dist ; 56.856631 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 3.728921 ; enc_theta ; -0.076789 ; imu_theta ; 0.099998 ; output_theta ; 0.011605
distance completed ; 6170.347492 ; robot direction ; 53.230071

enc_dist ; 0.188329 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
job desc ; F ; job val ; 180.042201 ; bearing target ; 53.230071 ; bearing now ; 53.238930
enc_dist ; 0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.048521
job desc ; F ; job val ; 180.042201 ; bearing target ; 53.230071 ; bearing now ; 53.287451
job desc ; F ; job val ; 180.042201 ; bearing target ; 53.230071 ; bearing now ; 53.287451
enc_dist ; -0.056499 ; enc_theta ; 0.008861 ; imu_theta ; 0.000000 ; output_theta ; 0.004431
enc_dist ; 5.781711 ; enc_theta ; 0.168344 ; imu_theta ; 0.000000 ; output_theta ; 0.084172
enc_dist ; 16.817811 ; enc_theta ; 0.138810 ; imu_theta ; 0.200005 ; output_theta ; 0.169407
enc_dist ; 21.978035 ; enc_theta ; 0.085649 ; imu_theta ; 0.199997 ; output_theta ; 0.142823
enc_dist ; 22.825517 ; enc_theta ; 0.029534 ; imu_theta ; -0.199997 ; output_theta ; -0.085231
enc_dist ; 23.315174 ; enc_theta ; -0.017720 ; imu_theta ; -0.200005 ; output_theta ; -0.108862
enc_dist ; 23.465837 ; enc_theta ; -0.064975 ; imu_theta ; -0.199997 ; output_theta ; -0.132486
enc_dist ; 22.900849 ; enc_theta ; -0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.041139
enc_dist ; 23.126844 ; enc_theta ; -0.005909 ; imu_theta ; 0.099998 ; output_theta ; 0.047045
enc_dist ; 7.589673 ; enc_theta ; -0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.045569
distance completed ; 167.857950 ; robot direction ; 53.495457

job desc ; T ; job val ; 46.308212 ; bearing target ; 46.308212 ; bearing now ; 53.495457
job desc ; T ; job val ; 46.308212 ; bearing target ; 46.308212 ; bearing now ; 53.495457
job desc ; T ; job val ; 46.308212 ; bearing target ; 46.308212 ; bearing now ; 53.495457
enc_dist ; 1.299473 ; enc_theta ; -0.203785 ; imu_theta ; 0.000000 ; output_theta ; -0.101892
enc_dist ; 6.026539 ; enc_theta ; -0.945090 ; imu_theta ; 0.099998 ; output_theta ; -0.422546
enc_dist ; 9.039809 ; enc_theta ; -1.399914 ; imu_theta ; 0.000000 ; output_theta ; -0.699957
enc_dist ; 8.776148 ; enc_theta ; -1.334939 ; imu_theta ; 0.000000 ; output_theta ; -0.667470
enc_dist ; 8.700816 ; enc_theta ; -1.305405 ; imu_theta ; -0.099998 ; output_theta ; -0.702702
enc_dist ; 8.361823 ; enc_theta ; -1.228617 ; imu_theta ; 0.000000 ; output_theta ; -0.614308
enc_dist ; 7.608506 ; enc_theta ; -1.181362 ; imu_theta ; -0.500000 ; output_theta ; -0.840681
enc_dist ; 7.627339 ; enc_theta ; -1.178409 ; imu_theta ; -1.099998 ; output_theta ; -1.139204
enc_dist ; 7.702670 ; enc_theta ; -1.107527 ; imu_theta ; -1.000000 ; output_theta ; -1.053763
enc_dist ; 4.821231 ; enc_theta ; -0.679283 ; imu_theta ; -0.400002 ; output_theta ; -0.539642
degree to turn ; -7.187245 ; degree turned ; -6.782165 ; robot direction ; 46.713292

enc_dist ; -1.073477 ; enc_theta ; 0.168344 ; imu_theta ; -0.099998 ; output_theta ; 0.034173
job desc ; F ; job val ; 2119.395896 ; bearing target ; 46.308212 ; bearing now ; 46.747465
enc_dist ; -0.602654 ; enc_theta ; 0.094509 ; imu_theta ; 0.099998 ; output_theta ; 0.097254
job desc ; F ; job val ; 2119.395896 ; bearing target ; 46.308212 ; bearing now ; 46.844719
enc_dist ; -1.111143 ; enc_theta ; 0.174251 ; imu_theta ; 0.000000 ; output_theta ; 0.087125
job desc ; F ; job val ; 2119.395896 ; bearing target ; 46.308212 ; bearing now ; 46.931844
enc_dist ; 1.054644 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 9.303470 ; enc_theta ; 0.443011 ; imu_theta ; 0.000000 ; output_theta ; 0.221505
enc_dist ; 19.077763 ; enc_theta ; 0.386896 ; imu_theta ; 0.099998 ; output_theta ; 0.243447
enc_dist ; 21.996868 ; enc_theta ; 0.253993 ; imu_theta ; 0.100006 ; output_theta ; 0.176999
enc_dist ; 22.147532 ; enc_theta ; 0.100416 ; imu_theta ; 0.099998 ; output_theta ; 0.100207
enc_dist ; 23.239842 ; enc_theta ; 0.053161 ; imu_theta ; 0.099998 ; output_theta ; 0.076580
enc_dist ; 24.011992 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 24.011992 ; enc_theta ; -0.062021 ; imu_theta ; -0.099998 ; output_theta ; -0.081010
enc_dist ; 23.409338 ; enc_theta ; -0.044301 ; imu_theta ; -0.099998 ; output_theta ; -0.072150
enc_dist ; 22.976181 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 23.258675 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 23.089178 ; enc_theta ; 0.011813 ; imu_theta ; -0.100006 ; output_theta ; -0.044097
enc_dist ; 31.639331 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
