job desc ; F ; job val ; 8969.970000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; -0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -4.463406 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -15.367675 ; enc_theta ; 0.147670 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -15.009849 ; enc_theta ; 0.121090 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -2.467114 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -0.169496 ; enc_theta ; -0.026581 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; -0.018833 ; enc_theta ; -0.002957 ; imu_theta ; -0.099998 ; output_theta ; -0.099998
job desc ; F ; job val ; 8989.819913 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 8989.819913 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 8989.819913 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; -0.037666 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; -5.160224 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 16.422319 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.053367 ; enc_theta ; -0.050208 ; imu_theta ; -0.100002 ; output_theta ; -0.100002
enc_dist ; 22.128699 ; enc_theta ; -0.026581 ; imu_theta ; 0.100002 ; output_theta ; 0.100002
enc_dist ; 22.919682 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.861329 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.522336 ; enc_theta ; 0.079742 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.919682 ; enc_theta ; 0.002957 ; imu_theta ; -0.100002 ; output_theta ; -0.100002
enc_dist ; 22.957348 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.428171 ; enc_theta ; -0.011813 ; imu_theta ; 0.100002 ; output_theta ; 0.100002
enc_dist ; 23.447004 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 27.157092 ; enc_theta ; 0.011813 ; imu_theta ; 0.100002 ; output_theta ; 0.100002
enc_dist ; 36.705390 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 38.193192 ; enc_theta ; 0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
