job desc ; F ; job val ; 8989.970000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 8989.970000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
job desc ; F ; job val ; 8989.970000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 0.037666 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 6.553861 ; enc_theta ; 0.171297 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 17.081472 ; enc_theta ; 0.156530 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.128699 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 21.488379 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 22.806684 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.767164 ; enc_theta ; -0.017720 ; imu_theta ; -0.099998 ; output_theta ; -0.099998
enc_dist ; 23.691832 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.183343 ; enc_theta ; 0.026580 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
enc_dist ; 22.731353 ; enc_theta ; -0.008860 ; imu_theta ; -0.099998 ; output_theta ; -0.099998
enc_dist ; 22.825517 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 23.428171 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 27.251257 ; enc_theta ; 0.067928 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 36.780722 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 37.910698 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 37.665870 ; enc_theta ; -0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.099998
