job desc ; F ; job val ; 177.904260 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 44.897717 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
job desc ; F ; job val ; 177.904260 ; bearing target ; 233.000000 ; bearing now ; 233.005907
enc_dist ; 44.897717 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 44.897717 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 44.897717 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
distance completed ; 134.693151 ; robot direction ; 233.023627

job desc ; T ; job val ; 225.338753 ; bearing target ; 225.338753 ; bearing now ; 233.023627
enc_dist ; 22.806682 ; enc_theta ; -3.576573 ; imu_theta ; 0.000000 ; output_theta ; -1.788287
job desc ; T ; job val ; 225.338753 ; bearing target ; 225.338753 ; bearing now ; 231.235340
enc_dist ; 22.806682 ; enc_theta ; -3.576573 ; imu_theta ; 0.000000 ; output_theta ; -1.788287
job desc ; F ; job val ; 3976.342167 ; bearing target ; 225.338753 ; bearing now ; 229.447053
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
job desc ; F ; job val ; 3976.342167 ; bearing target ; 225.338753 ; bearing now ; 229.408659
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 45.349707 ; enc_theta ; -0.076789 ; imu_theta ; 0.000000 ; output_theta ; -0.038394
enc_dist ; 60.453721 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.056115
enc_dist ; 60.453721 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.056115
enc_dist ; 60.453721 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.056115
