job desc ; T ; job val ; 233.000000 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 56.988461 ; enc_theta ; -0.011813 ; imu_theta ; 0.100006 ; output_theta ; 0.044097
enc_dist ; 56.611803 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.252122 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 57.270955 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 56.875464 ; enc_theta ; -0.053161 ; imu_theta ; 0.000000 ; output_theta ; -0.026581
enc_dist ; 57.101459 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 57.233289 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 57.195624 ; enc_theta ; 0.032487 ; imu_theta ; 0.099998 ; output_theta ; 0.066243
enc_dist ; 57.308621 ; enc_theta ; 0.020674 ; imu_theta ; 0.099998 ; output_theta ; 0.060336
enc_dist ; 57.421619 ; enc_theta ; 0.014767 ; imu_theta ; 0.099998 ; output_theta ; 0.057383
enc_dist ; 57.515783 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 56.781299 ; enc_theta ; 0.038394 ; imu_theta ; 0.000000 ; output_theta ; 0.019197
enc_dist ; 57.120292 ; enc_theta ; 0.014766 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 57.082626 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 56.574137 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.026127 ; enc_theta ; 0.041348 ; imu_theta ; -0.099998 ; output_theta ; -0.029325
enc_dist ; 57.421619 ; enc_theta ; 0.026581 ; imu_theta ; 0.099998 ; output_theta ; 0.063290
enc_dist ; 57.044960 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 57.082626 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 56.856631 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 56.988461 ; enc_theta ; 0.064975 ; imu_theta ; 0.100006 ; output_theta ; 0.082491
enc_dist ; 57.176791 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 57.195624 ; enc_theta ; -0.056115 ; imu_theta ; 0.000000 ; output_theta ; -0.028057
enc_dist ; 57.214457 ; enc_theta ; -0.112229 ; imu_theta ; 0.000000 ; output_theta ; -0.056115
enc_dist ; 57.760612 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 57.591115 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 57.289788 ; enc_theta ; 0.070882 ; imu_theta ; 0.000000 ; output_theta ; 0.035441
enc_dist ; 57.082626 ; enc_theta ; 0.038394 ; imu_theta ; 0.099998 ; output_theta ; 0.069196
enc_dist ; 57.308621 ; enc_theta ; 0.002952 ; imu_theta ; 0.099998 ; output_theta ; 0.051475
enc_dist ; 56.950795 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 56.668301 ; enc_theta ; 0.050208 ; imu_theta ; 0.099998 ; output_theta ; 0.075103
enc_dist ; 56.555304 ; enc_theta ; 0.091556 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 57.459285 ; enc_theta ; 0.014767 ; imu_theta ; 0.000000 ; output_theta ; 0.007383
enc_dist ; 57.139125 ; enc_theta ; 0.023628 ; imu_theta ; 0.099998 ; output_theta ; 0.061813
enc_dist ; 56.668301 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 57.063793 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.026127 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 57.007294 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 57.346287 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 57.515783 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 57.233289 ; enc_theta ; 0.002955 ; imu_theta ; 0.100006 ; output_theta ; 0.051480
enc_dist ; 57.233289 ; enc_theta ; 0.032488 ; imu_theta ; 0.099998 ; output_theta ; 0.066243
enc_dist ; 57.421619 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022150
enc_dist ; 57.609948 ; enc_theta ; 0.026581 ; imu_theta ; 0.099998 ; output_theta ; 0.063290
enc_dist ; 56.913130 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 56.969628 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 56.687134 ; enc_theta ; 0.023628 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.044960 ; enc_theta ; 0.044301 ; imu_theta ; 0.000000 ; output_theta ; 0.022151
enc_dist ; 57.176791 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 57.402786 ; enc_theta ; 0.047255 ; imu_theta ; 0.099998 ; output_theta ; 0.073626
enc_dist ; 56.894297 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 57.214457 ; enc_theta ; -0.064975 ; imu_theta ; 0.099998 ; output_theta ; 0.017512
enc_dist ; 57.007294 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.365120 ; enc_theta ; 0.070882 ; imu_theta ; 0.100006 ; output_theta ; 0.085444
enc_dist ; 57.327454 ; enc_theta ; 0.059068 ; imu_theta ; -0.100006 ; output_theta ; -0.020469
enc_dist ; 57.157958 ; enc_theta ; -0.038394 ; imu_theta ; 0.000000 ; output_theta ; -0.019197
enc_dist ; 57.685280 ; enc_theta ; -0.103369 ; imu_theta ; 0.100006 ; output_theta ; -0.001682
enc_dist ; 57.647614 ; enc_theta ; -0.062021 ; imu_theta ; -0.100006 ; output_theta ; -0.081014
enc_dist ; 57.421619 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 57.496951 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 57.308621 ; enc_theta ; -0.008860 ; imu_theta ; 0.000000 ; output_theta ; -0.004430
enc_dist ; 57.233289 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 57.007294 ; enc_theta ; -0.026580 ; imu_theta ; 0.100006 ; output_theta ; 0.036713
enc_dist ; 56.649468 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 56.705967 ; enc_theta ; 0.062021 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
enc_dist ; 57.534616 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 56.837798 ; enc_theta ; -0.023627 ; imu_theta ; 0.099998 ; output_theta ; 0.038186
enc_dist ; 57.402786 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 57.515783 ; enc_theta ; -0.082695 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 57.233289 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 57.063793 ; enc_theta ; 0.017720 ; imu_theta ; -0.099998 ; output_theta ; -0.041139
enc_dist ; 57.308621 ; enc_theta ; 0.002952 ; imu_theta ; 0.000000 ; output_theta ; 0.001476
enc_dist ; 57.572282 ; enc_theta ; -0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.045569
enc_dist ; 57.421619 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 57.553449 ; enc_theta ; 0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.058859
enc_dist ; 57.591115 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 56.875464 ; enc_theta ; 0.064975 ; imu_theta ; 0.099998 ; output_theta ; 0.082487
enc_dist ; 57.026127 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 57.440452 ; enc_theta ; -0.082695 ; imu_theta ; 0.000000 ; output_theta ; -0.041348
enc_dist ; 56.649468 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 57.026127 ; enc_theta ; 0.047255 ; imu_theta ; -0.099998 ; output_theta ; -0.026372
enc_dist ; 57.195624 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 57.647614 ; enc_theta ; 0.002955 ; imu_theta ; 0.099998 ; output_theta ; 0.051477
enc_dist ; 57.082626 ; enc_theta ; -0.014766 ; imu_theta ; -0.099998 ; output_theta ; -0.057382
enc_dist ; 57.233289 ; enc_theta ; -0.056115 ; imu_theta ; 0.099998 ; output_theta ; 0.021942
enc_dist ; 56.837798 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 4.199745 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
distance completed ; 7003.328207 ; robot direction ; 234.630366

enc_dist ; 0.489656 ; enc_theta ; 0.000000 ; imu_theta ; -0.099998 ; output_theta ; -0.049999
job desc ; F ; job val ; 178.718929 ; bearing target ; 234.630366 ; bearing now ; 234.580367
enc_dist ; 0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.051478
job desc ; F ; job val ; 178.718929 ; bearing target ; 234.630366 ; bearing now ; 234.631844
job desc ; F ; job val ; 178.718929 ; bearing target ; 234.630366 ; bearing now ; 234.631844
enc_dist ; -0.037666 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 5.405052 ; enc_theta ; 0.203785 ; imu_theta ; -0.099998 ; output_theta ; 0.051893
enc_dist ; 16.252823 ; enc_theta ; 0.209692 ; imu_theta ; -0.199997 ; output_theta ; 0.004847
enc_dist ; 22.166364 ; enc_theta ; 0.097462 ; imu_theta ; 0.000000 ; output_theta ; 0.048731
enc_dist ; 23.277508 ; enc_theta ; 0.017720 ; imu_theta ; 0.099998 ; output_theta ; 0.058859
enc_dist ; 23.597668 ; enc_theta ; -0.050208 ; imu_theta ; 0.099998 ; output_theta ; 0.024895
enc_dist ; 23.578835 ; enc_theta ; -0.023627 ; imu_theta ; 0.000000 ; output_theta ; -0.011814
enc_dist ; 23.409338 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 23.296341 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 9.077475 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
distance completed ; 170.099069 ; robot direction ; 234.838791

job desc ; T ; job val ; 227.250794 ; bearing target ; 227.250794 ; bearing now ; 234.838791
job desc ; T ; job val ; 227.250794 ; bearing target ; 227.250794 ; bearing now ; 234.838791
job desc ; T ; job val ; 227.250794 ; bearing target ; 227.250794 ; bearing now ; 234.838791
enc_dist ; 1.167642 ; enc_theta ; -0.183111 ; imu_theta ; 0.000000 ; output_theta ; -0.091556
enc_dist ; 5.875876 ; enc_theta ; -0.921462 ; imu_theta ; 0.000000 ; output_theta ; -0.460731
enc_dist ; 9.642463 ; enc_theta ; -1.512143 ; imu_theta ; 0.000000 ; output_theta ; -0.756072
enc_dist ; 9.774293 ; enc_theta ; -1.532817 ; imu_theta ; -0.599998 ; output_theta ; -1.066408
enc_dist ; 9.849625 ; enc_theta ; -1.544631 ; imu_theta ; -1.400002 ; output_theta ; -1.472316
enc_dist ; 9.680128 ; enc_theta ; -1.518050 ; imu_theta ; -1.599998 ; output_theta ; -1.559024
enc_dist ; 9.868458 ; enc_theta ; -1.547584 ; imu_theta ; -1.299995 ; output_theta ; -1.423790
enc_dist ; -69.606463 ; enc_theta ; 10.915779 ; imu_theta ; -1.600006 ; output_theta ; 4.657886
enc_dist ; -0.169496 ; enc_theta ; 0.032488 ; imu_theta ; -1.399998 ; output_theta ; -0.683755
enc_dist ; -0.075332 ; enc_theta ; 0.011813 ; imu_theta ; -1.399998 ; output_theta ; -0.694092
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.051478
enc_dist ; 0.414325 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032487
enc_dist ; 9.039809 ; enc_theta ; -1.417634 ; imu_theta ; 0.000000 ; output_theta ; -0.708817
enc_dist ; 9.435300 ; enc_theta ; -1.479656 ; imu_theta ; -0.099998 ; output_theta ; -0.789827
enc_dist ; 9.661295 ; enc_theta ; -1.515097 ; imu_theta ; -0.700001 ; output_theta ; -1.107549
enc_dist ; 3.484093 ; enc_theta ; -0.546380 ; imu_theta ; -1.600002 ; output_theta ; -1.073191
degree to turn ; -7.587998 ; degree turned ; -7.210252 ; robot direction ; 227.628540

enc_dist ; -0.037666 ; enc_theta ; 0.005908 ; imu_theta ; -1.299999 ; output_theta ; -0.647046
job desc ; F ; job val ; 1283.395948 ; bearing target ; 227.250794 ; bearing now ; 226.981494
job desc ; F ; job val ; 1283.395948 ; bearing target ; 227.250794 ; bearing now ; 226.981494
enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.100002 ; output_theta ; 0.051480
job desc ; F ; job val ; 1283.395948 ; bearing target ; 227.250794 ; bearing now ; 227.032974
enc_dist ; 2.655444 ; enc_theta ; 0.162437 ; imu_theta ; 0.000000 ; output_theta ; 0.081219
