job desc ; F ; job val ; 1949.167424 ; bearing target ; 231.215741 ; bearing now ; 232.000000
job desc ; F ; job val ; 1949.167424 ; bearing target ; 231.215741 ; bearing now ; 232.000000
job desc ; F ; job val ; 1949.167424 ; bearing target ; 231.215741 ; bearing now ; 232.000000
enc_dist ; 0.150663 ; enc_theta ; 0.011813 ; imu_theta ; 0.000000 ; output_theta ; 0.005907
enc_dist ; 9.058642 ; enc_theta ; 0.180158 ; imu_theta ; 0.000000 ; output_theta ; 0.090079
enc_dist ; 18.776436 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.075312
enc_dist ; 21.431880 ; enc_theta ; 0.029534 ; imu_theta ; 0.000000 ; output_theta ; 0.014767
enc_dist ; 21.187052 ; enc_theta ; 0.014766 ; imu_theta ; -0.099991 ; output_theta ; -0.042612
enc_dist ; 21.808539 ; enc_theta ; -0.082695 ; imu_theta ; 0.099991 ; output_theta ; 0.008648
enc_dist ; 22.599522 ; enc_theta ; 0.000000 ; imu_theta ; -0.099991 ; output_theta ; -0.049995
enc_dist ; 22.712520 ; enc_theta ; 0.029534 ; imu_theta ; 0.099991 ; output_theta ; 0.064763
enc_dist ; 22.806684 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 22.769018 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 22.561856 ; enc_theta ; 0.047255 ; imu_theta ; 0.000000 ; output_theta ; 0.023627
enc_dist ; 22.015701 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 29.548875 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 36.178068 ; enc_theta ; 0.002955 ; imu_theta ; 0.100006 ; output_theta ; 0.051480
enc_dist ; 37.119715 ; enc_theta ; -0.032487 ; imu_theta ; 0.000000 ; output_theta ; -0.016244
enc_dist ; 37.534039 ; enc_theta ; -0.044301 ; imu_theta ; 0.099991 ; output_theta ; 0.027845
enc_dist ; 38.438020 ; enc_theta ; 0.002955 ; imu_theta ; 0.000000 ; output_theta ; 0.001477
enc_dist ; 38.664016 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 38.400354 ; enc_theta ; 0.044301 ; imu_theta ; 0.100006 ; output_theta ; 0.072154
enc_dist ; 37.665870 ; enc_theta ; -0.029534 ; imu_theta ; 0.100006 ; output_theta ; 0.035236
enc_dist ; 37.873032 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 38.155526 ; enc_theta ; -0.041348 ; imu_theta ; 0.000000 ; output_theta ; -0.020674
enc_dist ; 37.552872 ; enc_theta ; 0.017720 ; imu_theta ; 0.099991 ; output_theta ; 0.058856
enc_dist ; 37.967197 ; enc_theta ; 0.070882 ; imu_theta ; -0.099991 ; output_theta ; -0.014555
enc_dist ; 38.117860 ; enc_theta ; 0.100416 ; imu_theta ; 0.099991 ; output_theta ; 0.100203
enc_dist ; 38.004863 ; enc_theta ; 0.035441 ; imu_theta ; 0.000000 ; output_theta ; 0.017720
enc_dist ; 38.569851 ; enc_theta ; -0.017720 ; imu_theta ; 0.100006 ; output_theta ; 0.041143
enc_dist ; 38.117860 ; enc_theta ; -0.047255 ; imu_theta ; 0.000000 ; output_theta ; -0.023627
enc_dist ; 37.534039 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.042529 ; enc_theta ; 0.035441 ; imu_theta ; -0.100006 ; output_theta ; -0.032283
enc_dist ; 38.626350 ; enc_theta ; -0.014766 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 38.946510 ; enc_theta ; -0.059068 ; imu_theta ; 0.000000 ; output_theta ; -0.029534
enc_dist ; 37.778868 ; enc_theta ; -0.029534 ; imu_theta ; 0.000000 ; output_theta ; -0.014767
enc_dist ; 37.760035 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 37.948364 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
enc_dist ; 37.948364 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022151
enc_dist ; 38.494519 ; enc_theta ; -0.059068 ; imu_theta ; 0.100006 ; output_theta ; 0.020469
enc_dist ; 38.004863 ; enc_theta ; 0.017720 ; imu_theta ; 0.000000 ; output_theta ; 0.008860
enc_dist ; 38.061362 ; enc_theta ; 0.056115 ; imu_theta ; 0.000000 ; output_theta ; 0.028057
enc_dist ; 37.477541 ; enc_theta ; 0.023628 ; imu_theta ; 0.099991 ; output_theta ; 0.061809
enc_dist ; 38.682848 ; enc_theta ; -0.011813 ; imu_theta ; 0.100006 ; output_theta ; 0.044097
enc_dist ; 38.080195 ; enc_theta ; 0.047255 ; imu_theta ; 0.100006 ; output_theta ; 0.073630
enc_dist ; 38.230858 ; enc_theta ; 0.053161 ; imu_theta ; 0.000000 ; output_theta ; 0.026581
enc_dist ; 38.268524 ; enc_theta ; -0.035441 ; imu_theta ; 0.000000 ; output_theta ; -0.017720
enc_dist ; 37.778868 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032488
enc_dist ; 38.099028 ; enc_theta ; -0.002955 ; imu_theta ; 0.000000 ; output_theta ; -0.001477
enc_dist ; 37.967197 ; enc_theta ; 0.041347 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 38.287357 ; enc_theta ; 0.073835 ; imu_theta ; 0.000000 ; output_theta ; 0.036918
enc_dist ; 37.816533 ; enc_theta ; -0.064975 ; imu_theta ; 0.000000 ; output_theta ; -0.032488
enc_dist ; 37.590538 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 38.174359 ; enc_theta ; 0.020674 ; imu_theta ; 0.000000 ; output_theta ; 0.010337
enc_dist ; 38.438020 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 37.873032 ; enc_theta ; 0.050208 ; imu_theta ; 0.000000 ; output_theta ; 0.025104
enc_dist ; 38.475686 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022150
enc_dist ; 33.522624 ; enc_theta ; -0.035441 ; imu_theta ; 0.099991 ; output_theta ; 0.032275
enc_dist ; 24.991305 ; enc_theta ; 0.132903 ; imu_theta ; 0.000000 ; output_theta ; 0.066452
enc_dist ; 24.030825 ; enc_theta ; 0.153577 ; imu_theta ; 0.000000 ; output_theta ; 0.076789
enc_dist ; 23.409338 ; enc_theta ; 0.091556 ; imu_theta ; 0.100006 ; output_theta ; 0.095781
enc_dist ; 21.789706 ; enc_theta ; 0.008861 ; imu_theta ; 0.000000 ; output_theta ; 0.004431
enc_dist ; 3.672422 ; enc_theta ; 0.002955 ; imu_theta ; 0.099991 ; output_theta ; 0.051473
distance completed ; 1947.589140 ; robot direction ; 232.995757

enc_dist ; -0.018833 ; enc_theta ; 0.002957 ; imu_theta ; 0.000000 ; output_theta ; 0.001478
